id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
498,washes,busboy,easily,Something washes this busboy easily.,-2.029103,-0.15941669,patient,patient,-1.86968631,patient
499,washes,bottle,quickly,Something washes this bottle quickly.,-2.569414,-0.09847232,patient,patient,-2.47094168,patient
500,washes,tub,quickly,Something washes this tub quickly.,-2.607432,-0.09552623,patient,patient,-2.5119057700000003,patient
501,washes,shirt,quickly,Something washes this shirt quickly.,-2.444246,-0.10718717,patient,patient,-2.33705883,patient
502,washes,car,quickly,Something washes this car quickly.,-2.138962,-0.14314118,patient,patient,-1.9958208199999998,patient
503,washes,windshield,quickly,Something washes this windshield quickly.,-2.2166016,-0.13224344,patient,patient,-2.0843581600000003,patient
504,washes,dish,quickly,Something washes this dish quickly.,-2.6419318,-0.08854112,patient,patient,-2.55339068,patient
505,washes,bedding,quickly,Something washes this bedding quickly.,-2.276625,-0.12604557,patient,patient,-2.15057943,patient
506,washes,blanket,quickly,Something washes this blanket quickly.,-2.8453674,-0.07377841,patient,patient,-2.77158899,patient
507,washes,bowl,quickly,Something washes this bowl quickly.,-2.8274214,-0.07659169,patient,patient,-2.75082971,patient
508,washes,worker,quickly,Something washes this worker quickly.,-2.1263797,-0.15462387,patient,patient,-1.9717558300000002,patient
509,washes,maid,quickly,Something washes this maid quickly.,-1.8753377,-0.19857416,patient,patient,-1.67676354,patient
510,washes,cleaner,quickly,Something washes this cleaner quickly.,-2.554529,-0.097852476,patient,patient,-2.456676524,patient
511,washes,busboy,quickly,Something washes this busboy quickly.,-2.1110308,-0.15194745,patient,patient,-1.95908335,patient
512,shaves,beard,neatly,Something shaves this beard neatly.,-2.2141082,-0.13295837,patient,patient,-2.08114983,patient
513,shaves,stubble,neatly,Something shaves this stubble neatly.,-2.3660803,-0.11603256,patient,patient,-2.2500477400000003,patient
514,shaves,sideburn,neatly,Something shaves this sideburn neatly.,-2.5310218,-0.09964447,patient,patient,-2.43137733,patient
515,shaves,barber,neatly,Something shaves this barber neatly.,-1.9197482,-0.18287082,patient,patient,-1.73687738,patient
516,shaves,hairdresser,neatly,Something shaves this hairdresser neatly.,-1.9021295,-0.18823777,patient,patient,-1.71389173,patient
517,shaves,beard,nicely,Something shaves this beard nicely.,-2.2512264,-0.1275942,patient,patient,-2.1236322000000003,patient
518,shaves,stubble,nicely,Something shaves this stubble nicely.,-2.4327059,-0.10789406,patient,patient,-2.32481184,patient
519,shaves,sideburn,nicely,Something shaves this sideburn nicely.,-2.5357037,-0.097913936,patient,patient,-2.437789764,patient
520,shaves,barber,nicely,Something shaves this barber nicely.,-1.8731474,-0.19098233,patient,patient,-1.68216507,patient
521,shaves,hairdresser,nicely,Something shaves this hairdresser nicely.,-1.872383,-0.19379047,patient,patient,-1.67859253,patient
522,shaves,beard,smoothly,Something shaves this beard smoothly.,-2.3015156,-0.120487586,patient,patient,-2.1810280140000002,patient
523,shaves,stubble,smoothly,Something shaves this stubble smoothly.,-2.3940356,-0.11136455,patient,patient,-2.2826710500000003,patient
524,shaves,sideburn,smoothly,Something shaves this sideburn smoothly.,-2.5831983,-0.09293344,patient,patient,-2.49026486,patient
525,shaves,barber,smoothly,Something shaves this barber smoothly.,-1.9530262,-0.17384407,patient,patient,-1.7791821300000001,patient
526,shaves,hairdresser,smoothly,Something shaves this hairdresser smoothly.,-1.9262531,-0.18094534,patient,patient,-1.74530776,patient
527,packs,crate,well,Something packs this crate well.,-2.8837621,-0.07488219,patient,patient,-2.8088799100000004,patient
528,packs,lunchbox,well,Something packs this lunchbox well.,-3.012047,-0.06669261,patient,patient,-2.94535439,patient
529,packs,basket,well,Something packs this basket well.,-3.0595567,-0.061641596,patient,patient,-2.997915104,patient
530,packs,container,well,Something packs this container well.,-2.7769701,-0.08381313,patient,patient,-2.6931569700000004,patient
531,packs,coat,well,Something packs this coat well.,-2.817755,-0.07565927,patient,patient,-2.74209573,patient
532,packs,jacket,well,Something packs this jacket well.,-2.5575724,-0.094735265,patient,patient,-2.462837135,patient
533,packs,bag,well,Something packs this bag well.,-2.7946224,-0.07922356,patient,patient,-2.71539884,patient
534,packs,duffle,well,Something packs this duffle well.,-3.1290479,-0.057840906,patient,patient,-3.071206994,patient
535,packs,food,well,Something packs this food well.,-2.5844128,-0.09827147,patient,patient,-2.48614133,patient
536,packs,suitcase,well,Something packs this suitcase well.,-2.5336857,-0.09791756,patient,patient,-2.43576814,patient
537,packs,tent,well,Something packs this tent well.,-3.0120695,-0.063056625,patient,patient,-2.9490128749999998,patient
538,packs,backpack,well,Something packs this backpack well.,-2.579727,-0.09470342,patient,patient,-2.48502358,patient
539,packs,mover,well,Something packs this mover well.,-2.600991,-0.09146202,patient,patient,-2.5095289800000002,patient
540,packs,traveller,well,Something packs this traveller well.,-2.693799,-0.09103307,patient,patient,-2.60276593,patient
541,packs,clerk,well,Something packs this clerk well.,-1.9941632,-0.17251185,patient,patient,-1.82165135,patient
542,packs,worker,well,Something packs this worker well.,-2.29169,-0.12893414,patient,patient,-2.16275586,patient
543,packs,backpacker,well,Something packs this backpacker well.,-2.5160656,-0.105294034,patient,patient,-2.410771566,patient
544,packs,roadtripper,well,Something packs this roadtripper well.,-2.6071851,-0.09638714,patient,patient,-2.51079796,patient
545,packs,hiker,well,Something packs this hiker well.,-2.5098166,-0.10603104,patient,patient,-2.40378556,patient
546,packs,camper,well,Something packs this camper well.,-2.3846588,-0.11227987,patient,patient,-2.27237893,patient
547,packs,crate,easily,Something packs this crate easily.,-2.7540755,-0.08133645,patient,patient,-2.6727390499999997,patient
548,packs,lunchbox,easily,Something packs this lunchbox easily.,-2.834563,-0.07643566,patient,patient,-2.75812734,patient
549,packs,basket,easily,Something packs this basket easily.,-2.9360037,-0.067151286,patient,patient,-2.868852414,patient
550,packs,container,easily,Something packs this container easily.,-2.688863,-0.08915099,patient,patient,-2.59971201,patient
551,packs,coat,easily,Something packs this coat easily.,-2.6329951,-0.0879494,patient,patient,-2.5450457,patient
552,packs,jacket,easily,Something packs this jacket easily.,-2.3792949,-0.110660225,patient,patient,-2.268634675,patient
553,packs,bag,easily,Something packs this bag easily.,-2.6325214,-0.08903396,patient,patient,-2.54348744,patient
554,packs,duffle,easily,Something packs this duffle easily.,-2.9928277,-0.06420827,patient,patient,-2.92861943,patient
555,packs,food,easily,Something packs this food easily.,-2.465009,-0.10641933,patient,patient,-2.3585896699999997,patient
556,packs,suitcase,easily,Something packs this suitcase easily.,-2.426618,-0.10700564,patient,patient,-2.31961236,patient
557,packs,tent,easily,Something packs this tent easily.,-2.7771192,-0.074955106,patient,patient,-2.702164094,patient
558,packs,backpack,easily,Something packs this backpack easily.,-2.439884,-0.106757775,patient,patient,-2.333126225,patient
559,packs,mover,easily,Something packs this mover easily.,-2.5414524,-0.09591113,patient,patient,-2.4455412699999997,patient
560,packs,traveller,easily,Something packs this traveller easily.,-2.5954964,-0.09698821,patient,patient,-2.49850819,patient
561,packs,clerk,easily,Something packs this clerk easily.,-2.0191674,-0.16580434,patient,patient,-1.8533630600000002,patient
562,packs,worker,easily,Something packs this worker easily.,-2.3808548,-0.117376976,patient,patient,-2.2634778239999997,patient
563,packs,backpacker,easily,Something packs this backpacker easily.,-2.4377377,-0.11039274,patient,patient,-2.32734496,patient
564,packs,roadtripper,easily,Something packs this roadtripper easily.,-2.511506,-0.10239691,patient,patient,-2.40910909,patient
565,packs,hiker,easily,Something packs this hiker easily.,-2.4508748,-0.11057334,patient,patient,-2.3403014599999996,patient
566,packs,camper,easily,Something packs this camper easily.,-2.3419363,-0.117268056,patient,patient,-2.224668244,patient
567,stitches,silk,easily,Something stitches this silk easily.,-2.8932564,-0.06645148,patient,patient,-2.82680492,patient
568,stitches,quilt,easily,Something stitches this quilt easily.,-2.950568,-0.06480128,patient,patient,-2.88576672,patient
569,stitches,cotton,easily,Something stitches this cotton easily.,-2.9576902,-0.063882016,patient,patient,-2.893808184,patient
570,stitches,cut,easily,Something stitches this cut easily.,-2.4937217,-0.10177132,patient,patient,-2.39195038,patient
571,stitches,cloth,easily,Something stitches this cloth easily.,-2.8037732,-0.07428136,patient,patient,-2.72949184,patient
572,stitches,fabric,easily,Something stitches this fabric easily.,-2.7796056,-0.07539154,patient,patient,-2.70421406,patient
573,stitches,wound,easily,Something stitches this wound easily.,-2.8585865,-0.07279747,patient,patient,-2.78578903,patient
574,stitches,surgeon,easily,Something stitches this surgeon easily.,-2.0788543,-0.15015663,patient,patient,-1.92869767,patient
575,stitches,tailor,easily,Something stitches this tailor easily.,-2.398557,-0.11155251,patient,patient,-2.2870044899999997,patient
576,stitches,machine,easily,Something stitches this machine easily.,-2.477908,-0.101811245,patient,patient,-2.3760967550000003,patient
577,stitches,upholsterer,easily,Something stitches this upholsterer easily.,-2.3014839,-0.1193589,patient,patient,-2.182125,patient
578,stitches,dressmaker,easily,Something stitches this dressmaker easily.,-2.55362,-0.095263235,patient,patient,-2.458356765,patient
579,stitches,silk,smoothly,Something stitches this silk smoothly.,-2.7632606,-0.07698494,patient,patient,-2.68627566,patient
580,stitches,quilt,smoothly,Something stitches this quilt smoothly.,-2.8974166,-0.070337154,patient,patient,-2.827079446,patient
581,stitches,cotton,smoothly,Something stitches this cotton smoothly.,-2.8261714,-0.07418782,patient,patient,-2.7519835799999997,patient
582,stitches,cut,smoothly,Something stitches this cut smoothly.,-2.5527663,-0.09960713,patient,patient,-2.45315917,patient
583,stitches,cloth,smoothly,Something stitches this cloth smoothly.,-2.6814964,-0.085840814,patient,patient,-2.595655586,patient
584,stitches,fabric,smoothly,Something stitches this fabric smoothly.,-2.6867352,-0.08469968,patient,patient,-2.6020355200000003,patient
585,stitches,wound,smoothly,Something stitches this wound smoothly.,-2.9034142,-0.07291446,patient,patient,-2.83049974,patient
586,stitches,surgeon,smoothly,Something stitches this surgeon smoothly.,-2.0336738,-0.16004443,patient,patient,-1.87362937,patient
587,stitches,tailor,smoothly,Something stitches this tailor smoothly.,-2.3125403,-0.12312539,patient,patient,-2.18941491,patient
588,stitches,machine,smoothly,Something stitches this machine smoothly.,-2.4354727,-0.108896516,patient,patient,-2.326576184,patient
589,stitches,upholsterer,smoothly,Something stitches this upholsterer smoothly.,-2.3615308,-0.11558222,patient,patient,-2.2459485800000003,patient
590,stitches,dressmaker,smoothly,Something stitches this dressmaker smoothly.,-2.4882338,-0.10319549,patient,patient,-2.38503831,patient
591,stitches,silk,nicely,Something stitches this silk nicely.,-2.8526886,-0.07179949,patient,patient,-2.78088911,patient
592,stitches,quilt,nicely,Something stitches this quilt nicely.,-2.876296,-0.07285216,patient,patient,-2.80344384,patient
593,stitches,cotton,nicely,Something stitches this cotton nicely.,-2.8256965,-0.07523499,patient,patient,-2.75046151,patient
594,stitches,cut,nicely,Something stitches this cut nicely.,-2.569907,-0.099933065,patient,patient,-2.469973935,patient
595,stitches,cloth,nicely,Something stitches this cloth nicely.,-2.6919155,-0.086622305,patient,patient,-2.605293195,patient
596,stitches,fabric,nicely,Something stitches this fabric nicely.,-2.743867,-0.081597336,patient,patient,-2.6622696639999996,patient
597,stitches,wound,nicely,Something stitches this wound nicely.,-2.9036355,-0.07444829,patient,patient,-2.82918721,patient
598,stitches,surgeon,nicely,Something stitches this surgeon nicely.,-1.9506366,-0.17548445,patient,patient,-1.77515215,patient
599,stitches,tailor,nicely,Something stitches this tailor nicely.,-2.247307,-0.13264844,patient,patient,-2.11465856,patient
600,stitches,machine,nicely,Something stitches this machine nicely.,-2.4049058,-0.11329317,patient,patient,-2.29161263,patient
601,stitches,upholsterer,nicely,Something stitches this upholsterer nicely.,-2.1935322,-0.13792159,patient,patient,-2.05561061,patient
602,stitches,dressmaker,nicely,Something stitches this dressmaker nicely.,-2.4641209,-0.1077119,patient,patient,-2.356409,patient
603,stitches,silk,poorly,Something stitches this silk poorly.,-3.203315,-0.05400781,patient,patient,-3.14930719,patient
604,stitches,quilt,poorly,Something stitches this quilt poorly.,-3.123332,-0.061040163,patient,patient,-3.062291837,patient
605,stitches,cotton,poorly,Something stitches this cotton poorly.,-3.118543,-0.0598235,patient,patient,-3.0587195,patient
606,stitches,cut,poorly,Something stitches this cut poorly.,-2.8027635,-0.084633455,patient,patient,-2.718130045,patient
607,stitches,cloth,poorly,Something stitches this cloth poorly.,-3.045692,-0.06501932,patient,patient,-2.9806726799999996,patient
608,stitches,fabric,poorly,Something stitches this fabric poorly.,-3.003036,-0.066677004,patient,patient,-2.9363589959999996,patient
609,stitches,wound,poorly,Something stitches this wound poorly.,-3.263605,-0.058380254,patient,patient,-3.2052247460000003,patient
610,stitches,surgeon,poorly,Something stitches this surgeon poorly.,-2.2018433,-0.13994583,patient,patient,-2.0618974700000003,patient
611,stitches,tailor,poorly,Something stitches this tailor poorly.,-2.5199137,-0.10721318,patient,patient,-2.41270052,patient
612,stitches,machine,poorly,Something stitches this machine poorly.,-2.7139084,-0.08831361,patient,patient,-2.62559479,patient
613,stitches,upholsterer,poorly,Something stitches this upholsterer poorly.,-2.601258,-0.09682915,patient,patient,-2.50442885,patient
614,stitches,dressmaker,poorly,Something stitches this dressmaker poorly.,-2.656724,-0.092053354,patient,patient,-2.564670646,patient
615,embroiders,cushion,well,Something embroiders this cushion well.,-3.3376079,-0.04627957,patient,patient,-3.2913283300000002,patient
616,embroiders,thread,well,Something embroiders this thread well.,-2.453907,-0.10612872,patient,patient,-2.34777828,patient
617,embroiders,cloth,well,Something embroiders this cloth well.,-2.8920324,-0.06871585,patient,patient,-2.8233165500000004,patient
618,embroiders,fabric,well,Something embroiders this fabric well.,-2.9307258,-0.065512724,patient,patient,-2.865213076,patient
619,embroiders,tailor,well,Something embroiders this tailor well.,-2.233813,-0.13121867,patient,patient,-2.10259433,patient
620,embroiders,seamster,well,Something embroiders this seamster well.,-2.7485166,-0.07826475,patient,patient,-2.6702518499999996,patient
621,embroiders,seamstress,well,Something embroiders this seamstress well.,-2.8658173,-0.07072226,patient,patient,-2.7950950399999996,patient
622,embroiders,cushion,nicely,Something embroiders this cushion nicely.,-3.0353448,-0.06151393,patient,patient,-2.97383087,patient
623,embroiders,thread,nicely,Something embroiders this thread nicely.,-2.228266,-0.1364826,patient,patient,-2.0917834,patient
624,embroiders,cloth,nicely,Something embroiders this cloth nicely.,-2.4943266,-0.10224451,patient,patient,-2.39208209,patient
625,embroiders,fabric,nicely,Something embroiders this fabric nicely.,-2.5913162,-0.09137151,patient,patient,-2.49994469,patient
626,embroiders,tailor,nicely,Something embroiders this tailor nicely.,-2.0334642,-0.16350548,patient,patient,-1.86995872,patient
627,embroiders,seamster,nicely,Something embroiders this seamster nicely.,-2.5940003,-0.0932432,patient,patient,-2.5007571,patient
628,embroiders,seamstress,nicely,Something embroiders this seamstress nicely.,-2.6671662,-0.08921107,patient,patient,-2.57795513,patient
629,embroiders,cushion,beautifully,Something embroiders this cushion beautifully.,-2.96303,-0.06686244,patient,patient,-2.89616756,patient
630,embroiders,thread,beautifully,Something embroiders this thread beautifully.,-2.2213752,-0.13795169,patient,patient,-2.0834235100000003,patient
631,embroiders,cloth,beautifully,Something embroiders this cloth beautifully.,-2.505137,-0.1024576,patient,patient,-2.4026794,patient
632,embroiders,fabric,beautifully,Something embroiders this fabric beautifully.,-2.5895936,-0.09259781,patient,patient,-2.49699579,patient
633,embroiders,tailor,beautifully,Something embroiders this tailor beautifully.,-1.9910234,-0.17130984,patient,patient,-1.81971356,patient
634,embroiders,seamster,beautifully,Something embroiders this seamster beautifully.,-2.615305,-0.09238252,patient,patient,-2.52292248,patient
635,embroiders,seamstress,beautifully,Something embroiders this seamstress beautifully.,-2.7548697,-0.08326157,patient,patient,-2.67160813,patient
636,embroiders,cushion,poorly,Something embroiders this cushion poorly.,-3.364267,-0.05000506,patient,patient,-3.3142619399999997,patient
637,embroiders,thread,poorly,Something embroiders this thread poorly.,-2.4578018,-0.11585819,patient,patient,-2.34194361,patient
638,embroiders,cloth,poorly,Something embroiders this cloth poorly.,-2.9109638,-0.07269196,patient,patient,-2.83827184,patient
639,embroiders,fabric,poorly,Something embroiders this fabric poorly.,-2.90974,-0.07141448,patient,patient,-2.83832552,patient
640,embroiders,tailor,poorly,Something embroiders this tailor poorly.,-2.3629372,-0.123048075,patient,patient,-2.2398891250000004,patient
641,embroiders,seamster,poorly,Something embroiders this seamster poorly.,-2.8645003,-0.076662615,patient,patient,-2.787837685,patient
642,embroiders,seamstress,poorly,Something embroiders this seamstress poorly.,-2.9559894,-0.072166316,patient,patient,-2.883823084,patient
643,knits,yarn,well,Something knits this yarn well.,-3.3754022,-0.043447416,patient,patient,-3.331954784,patient
644,knits,wool,well,Something knits this wool well.,-3.1402907,-0.054336205,patient,patient,-3.085954495,patient
645,knits,pattern,well,Something knits this pattern well.,-2.908945,-0.06798931,patient,patient,-2.84095569,patient
646,knits,person,well,Something knits this person well.,-2.2927818,-0.13047986,patient,patient,-2.1623019400000003,patient
647,knits,lady,well,Something knits this lady well.,-2.5954335,-0.09606859,patient,patient,-2.49936491,patient
648,knits,man,well,Something knits this man well.,-1.9958389,-0.16658303,patient,patient,-1.8292558700000001,patient
649,knits,woman,well,Something knits this woman well.,-2.6813138,-0.08596558,patient,patient,-2.59534822,patient
650,knits,yarn,nicely,Something knits this yarn nicely.,-3.094693,-0.05782606,patient,patient,-3.03686694,patient
651,knits,wool,nicely,Something knits this wool nicely.,-2.8683372,-0.07105049,patient,patient,-2.79728671,patient
652,knits,pattern,nicely,Something knits this pattern nicely.,-2.6054227,-0.09334344,patient,patient,-2.51207926,patient
653,knits,person,nicely,Something knits this person nicely.,-1.9824398,-0.18331419,patient,patient,-1.7991256100000002,patient
654,knits,lady,nicely,Something knits this lady nicely.,-2.310829,-0.13075058,patient,patient,-2.18007842,patient
655,knits,man,nicely,Something knits this man nicely.,-1.8409415,-0.19999838,patient,patient,-1.64094312,patient
656,knits,woman,nicely,Something knits this woman nicely.,-2.4557924,-0.11073586,patient,patient,-2.34505654,patient
657,knits,yarn,beautifully,Something knits this yarn beautifully.,-3.0276897,-0.06183523,patient,patient,-2.96585447,patient
658,knits,wool,beautifully,Something knits this wool beautifully.,-2.8472574,-0.073166,patient,patient,-2.7740914,patient
659,knits,pattern,beautifully,Something knits this pattern beautifully.,-2.6157296,-0.09285095,patient,patient,-2.52287865,patient
660,knits,person,beautifully,Something knits this person beautifully.,-2.1192033,-0.15971915,patient,patient,-1.9594841500000002,patient
661,knits,lady,beautifully,Something knits this lady beautifully.,-2.4122849,-0.12017659,patient,patient,-2.29210831,patient
662,knits,man,beautifully,Something knits this man beautifully.,-1.9544501,-0.17641023,patient,patient,-1.7780398700000002,patient
663,knits,woman,beautifully,Something knits this woman beautifully.,-2.5525324,-0.10147124,patient,patient,-2.45106116,patient
664,knits,yarn,poorly,Something knits this yarn poorly.,-3.3350222,-0.04861117,patient,patient,-3.28641103,patient
665,knits,wool,poorly,Something knits this wool poorly.,-3.172264,-0.056259353,patient,patient,-3.116004647,patient
666,knits,pattern,poorly,Something knits this pattern poorly.,-2.9379895,-0.07177092,patient,patient,-2.86621858,patient
667,knits,person,poorly,Something knits this person poorly.,-2.2713847,-0.14204536,patient,patient,-2.12933934,patient
668,knits,lady,poorly,Something knits this lady poorly.,-2.507872,-0.109842695,patient,patient,-2.3980293049999997,patient
669,knits,man,poorly,Something knits this man poorly.,-2.1481483,-0.15046197,patient,patient,-1.9976863299999998,patient
670,knits,woman,poorly,Something knits this woman poorly.,-2.6943548,-0.09020417,patient,patient,-2.6041506300000004,patient
671,knits,yarn,easily,Something knits this yarn easily.,-3.066899,-0.055945355,patient,patient,-3.010953645,patient
672,knits,wool,easily,Something knits this wool easily.,-2.9270625,-0.064365074,patient,patient,-2.862697426,patient
673,knits,pattern,easily,Something knits this pattern easily.,-2.6533554,-0.08460309,patient,patient,-2.5687523100000003,patient
674,knits,person,easily,Something knits this person easily.,-2.2730477,-0.13175502,patient,patient,-2.14129268,patient
675,knits,lady,easily,Something knits this lady easily.,-2.4637265,-0.107328825,patient,patient,-2.3563976749999997,patient
676,knits,man,easily,Something knits this man easily.,-1.9567176,-0.17218113,patient,patient,-1.78453647,patient
677,knits,woman,easily,Something knits this woman easily.,-2.6461792,-0.088363744,patient,patient,-2.557815456,patient
678,sews,fabric,well,Something sews this fabric well.,-3.1277964,-0.055117063,patient,patient,-3.072679337,patient
679,sews,material,well,Something sews this material well.,-2.5599735,-0.09353702,patient,patient,-2.46643648,patient
680,sews,tailor,well,Something sews this tailor well.,-2.4497392,-0.1073626,patient,patient,-2.3423765999999997,patient
681,sews,seamster,well,Something sews this seamster well.,-2.905936,-0.06758568,patient,patient,-2.83835032,patient
682,sews,machine,well,Something sews this machine well.,-2.6189506,-0.090208665,patient,patient,-2.5287419349999998,patient
683,sews,fabric,nicely,Something sews this fabric nicely.,-2.8502,-0.07246713,patient,patient,-2.77773287,patient
684,sews,material,nicely,Something sews this material nicely.,-2.3069954,-0.12322996,patient,patient,-2.1837654399999997,patient
685,sews,tailor,nicely,Something sews this tailor nicely.,-2.2439873,-0.13435486,patient,patient,-2.10963244,patient
686,sews,seamster,nicely,Something sews this seamster nicely.,-2.8049026,-0.077016555,patient,patient,-2.727886045,patient
687,sews,machine,nicely,Something sews this machine nicely.,-2.4101748,-0.11272011,patient,patient,-2.29745469,patient
688,sews,fabric,beautifully,Something sews this fabric beautifully.,-2.8299115,-0.07457865,patient,patient,-2.7553328500000003,patient
689,sews,material,beautifully,Something sews this material beautifully.,-2.321752,-0.12145956,patient,patient,-2.20029244,patient
690,sews,tailor,beautifully,Something sews this tailor beautifully.,-2.2197392,-0.13802086,patient,patient,-2.0817183399999997,patient
691,sews,seamster,beautifully,Something sews this seamster beautifully.,-2.828433,-0.075215384,patient,patient,-2.753217616,patient
692,sews,machine,beautifully,Something sews this machine beautifully.,-2.4208415,-0.11196536,patient,patient,-2.3088761399999997,patient
693,sews,fabric,poorly,Something sews this fabric poorly.,-3.1678998,-0.05711718,patient,patient,-3.1107826199999997,patient
694,sews,material,poorly,Something sews this material poorly.,-2.581267,-0.09681965,patient,patient,-2.48444735,patient
695,sews,tailor,poorly,Something sews this tailor poorly.,-2.5541859,-0.10308269,patient,patient,-2.45110321,patient
696,sews,seamster,poorly,Something sews this seamster poorly.,-3.1226773,-0.06034918,patient,patient,-3.06232812,patient
697,sews,machine,poorly,Something sews this machine poorly.,-2.754761,-0.08542102,patient,patient,-2.6693399799999997,patient
698,turns,screw,smoothly,Something turns this screw smoothly.,-2.1793892,-0.13326564,patient,patient,-2.0461235600000003,patient
699,turns,knob,smoothly,Something turns this knob smoothly.,-2.549606,-0.097240105,patient,patient,-2.452365895,patient
700,turns,car,smoothly,Something turns this car smoothly.,-2.0046098,-0.16118965,patient,patient,-1.8434201499999998,patient
701,turns,bike,smoothly,Something turns this bike smoothly.,-2.1343105,-0.14153744,patient,patient,-1.9927730600000002,patient
702,turns,motorcycle,smoothly,Something turns this motorcycle smoothly.,-1.9307203,-0.17412668,patient,patient,-1.7565936199999999,patient
703,turns,valve,smoothly,Something turns this valve smoothly.,-2.2692099,-0.12469984,patient,patient,-2.14451006,patient
704,turns,handle,smoothly,Something turns this handle smoothly.,-2.2580774,-0.12666306,patient,patient,-2.13141434,patient
705,turns,driver,smoothly,Something turns this driver smoothly.,-1.6923236,-0.22471623,patient,patient,-1.4676073699999999,patient
706,turns,racer,smoothly,Something turns this racer smoothly.,-2.0197265,-0.15524547,patient,patient,-1.8644810299999999,patient
707,turns,motorist,smoothly,Something turns this motorist smoothly.,-2.0061197,-0.16731372,patient,patient,-1.83880598,patient
708,turns,pilot,smoothly,Something turns this pilot smoothly.,-1.960412,-0.17011544,patient,patient,-1.79029656,patient
709,turns,screw,easily,Something turns this screw easily.,-2.0080295,-0.15599208,patient,patient,-1.85203742,patient
710,turns,knob,easily,Something turns this knob easily.,-2.5164428,-0.096913934,patient,patient,-2.4195288660000003,patient
711,turns,car,easily,Something turns this car easily.,-1.961064,-0.16549538,patient,patient,-1.7955686199999998,patient
712,turns,bike,easily,Something turns this bike easily.,-1.9505633,-0.16734889,patient,patient,-1.78321441,patient
713,turns,motorcycle,easily,Something turns this motorcycle easily.,-1.8772018,-0.18072216,patient,patient,-1.69647964,patient
714,turns,valve,easily,Something turns this valve easily.,-2.2226117,-0.12752663,patient,patient,-2.0950850699999997,patient
715,turns,handle,easily,Something turns this handle easily.,-2.2250237,-0.12851213,patient,patient,-2.09651157,patient
716,turns,driver,easily,Something turns this driver easily.,-1.6804087,-0.22531146,patient,patient,-1.4550972400000002,patient
717,turns,racer,easily,Something turns this racer easily.,-2.0312765,-0.15117814,patient,patient,-1.88009836,patient
718,turns,motorist,easily,Something turns this motorist easily.,-1.9917058,-0.16309178,patient,patient,-1.82861402,patient
719,turns,pilot,easily,Something turns this pilot easily.,-1.9431201,-0.16920957,patient,patient,-1.77391053,patient
720,turns,screw,nicely,Something turns this screw nicely.,-2.113789,-0.14181757,patient,patient,-1.9719714300000002,patient
721,turns,knob,nicely,Something turns this knob nicely.,-2.5972157,-0.09316815,patient,patient,-2.50404755,patient
722,turns,car,nicely,Something turns this car nicely.,-1.9702227,-0.1668171,patient,patient,-1.8034056,patient
723,turns,bike,nicely,Something turns this bike nicely.,-2.1270292,-0.1425532,patient,patient,-1.984476,patient
724,turns,motorcycle,nicely,Something turns this motorcycle nicely.,-1.9148351,-0.17588632,patient,patient,-1.7389487799999999,patient
725,turns,valve,nicely,Something turns this valve nicely.,-2.2633972,-0.12488952,patient,patient,-2.13850768,patient
726,turns,handle,nicely,Something turns this handle nicely.,-2.2702026,-0.12616748,patient,patient,-2.1440351200000003,patient
727,turns,driver,nicely,Something turns this driver nicely.,-1.5913548,-0.25095305,patient,patient,-1.3404017499999998,patient
728,turns,racer,nicely,Something turns this racer nicely.,-2.0350218,-0.15235628,patient,patient,-1.88266552,patient
729,turns,motorist,nicely,Something turns this motorist nicely.,-1.8410846,-0.1928436,patient,patient,-1.648241,patient
730,turns,pilot,nicely,Something turns this pilot nicely.,-1.8805029,-0.18440263,patient,patient,-1.69610027,patient
731,turns,screw,roughly,Something turns this screw roughly.,-2.0755577,-0.14889906,patient,patient,-1.92665864,patient
732,turns,knob,roughly,Something turns this knob roughly.,-2.4831314,-0.10537734,patient,patient,-2.37775406,patient
733,turns,car,roughly,Something turns this car roughly.,-1.9031553,-0.180011,patient,patient,-1.7231443000000002,patient
734,turns,bike,roughly,Something turns this bike roughly.,-1.9575241,-0.1720391,patient,patient,-1.785485,patient
735,turns,motorcycle,roughly,Something turns this motorcycle roughly.,-1.8680496,-0.18833484,patient,patient,-1.67971476,patient
736,turns,valve,roughly,Something turns this valve roughly.,-2.1545756,-0.14052401,patient,patient,-2.01405159,patient
737,turns,handle,roughly,Something turns this handle roughly.,-2.1116953,-0.1447459,patient,patient,-1.9669494,patient
738,turns,driver,roughly,Something turns this driver roughly.,-1.592073,-0.25464955,patient,patient,-1.3374234500000002,patient
739,turns,racer,roughly,Something turns this racer roughly.,-1.8873144,-0.17938282,patient,patient,-1.70793158,patient
740,turns,motorist,roughly,Something turns this motorist roughly.,-1.9502903,-0.1774155,patient,patient,-1.7728748,patient
741,turns,pilot,roughly,Something turns this pilot roughly.,-1.9178638,-0.17838112,patient,patient,-1.7394826799999998,patient
742,carves,pumpkin,beautifully,Something carves this pumpkin beautifully.,-2.8926005,-0.07149476,patient,patient,-2.8211057399999997,patient
743,carves,wood,beautifully,Something carves this wood beautifully.,-2.4174592,-0.107989945,patient,patient,-2.309469255,patient
744,carves,stone,beautifully,Something carves this stone beautifully.,-2.6929615,-0.08435889,patient,patient,-2.60860261,patient
745,carves,gem,beautifully,Something carves this gem beautifully.,-2.5485086,-0.097004965,patient,patient,-2.451503635,patient
