id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
524,shaves,sideburn,smoothly,This sideburn shaves smoothly.,-0.0076352027,-6.2748575,patient,agent,6.2672222973,patient
525,shaves,barber,smoothly,This barber shaves smoothly.,-0.0029682645,-9.461028,agent,agent,9.458059735500001,agent
526,shaves,hairdresser,smoothly,This hairdresser shaves smoothly.,-0.0032235684,-12.061723,agent,agent,12.058499431600001,agent
527,packs,crate,well,This crate packs well.,-0.33912754,-1.2945862,patient,agent,0.9554586599999999,patient
528,packs,lunchbox,well,This lunchbox packs well.,-1.0406022,-0.44550166,patient,patient,-0.5951005399999999,patient
529,packs,basket,well,This basket packs well.,-0.51342785,-0.9125556,patient,agent,0.39912775,patient
530,packs,container,well,This container packs well.,-0.085311376,-2.5718749,patient,agent,2.486563524,patient
531,packs,coat,well,This coat packs well.,-0.24296844,-1.4031353,patient,agent,1.16016686,patient
532,packs,jacket,well,This jacket packs well.,-0.37972817,-1.192588,patient,agent,0.8128598300000001,patient
533,packs,bag,well,This bag packs well.,-0.4810334,-0.96781194,patient,agent,0.48677854000000004,patient
534,packs,duffle,well,This duffle packs well.,-0.820681,-0.5887987,patient,patient,-0.23188229999999999,patient
535,packs,food,well,This food packs well.,-0.46889478,-1.0010812,patient,agent,0.5321864199999999,patient
536,packs,suitcase,well,This suitcase packs well.,-1.2801175,-0.3396102,patient,patient,-0.9405073,patient
537,packs,tent,well,This tent packs well.,-0.7410963,-0.6356473,patient,patient,-0.10544900000000001,patient
538,packs,backpack,well,This backpack packs well.,-0.7122169,-0.68936884,patient,patient,-0.02284806000000006,patient
539,packs,mover,well,This mover packs well.,-0.020649303,-3.9587483,agent,agent,3.938098997,patient
540,packs,traveller,well,This traveller packs well.,-0.17814362,-1.8917223,agent,agent,1.7135786800000001,patient
541,packs,clerk,well,This clerk packs well.,-0.0075581474,-5.698727,agent,agent,5.6911688526,patient
542,packs,worker,well,This worker packs well.,-0.003990643,-6.8921943,agent,agent,6.888203657,agent
543,packs,backpacker,well,This backpacker packs well.,-0.22335774,-1.6231565,agent,agent,1.39979876,patient
544,packs,roadtripper,well,This roadtripper packs well.,-0.49897635,-0.95187247,agent,agent,0.45289611999999996,patient
545,packs,hiker,well,This hiker packs well.,-0.19067855,-1.8539971,agent,agent,1.66331855,patient
546,packs,camper,well,This camper packs well.,-0.8512811,-0.5673952,agent,patient,-0.2838859,patient
547,packs,crate,easily,This crate packs easily.,-0.21931748,-1.6383048,patient,agent,1.41898732,patient
548,packs,lunchbox,easily,This lunchbox packs easily.,-0.3529074,-1.1890745,patient,agent,0.8361671,patient
549,packs,basket,easily,This basket packs easily.,-0.19236355,-1.800596,patient,agent,1.60823245,patient
550,packs,container,easily,This container packs easily.,-0.11268614,-2.3871102,patient,agent,2.27442406,patient
551,packs,coat,easily,This coat packs easily.,-0.15880717,-1.9443429,patient,agent,1.78553573,patient
552,packs,jacket,easily,This jacket packs easily.,-0.16427179,-1.9293112,patient,agent,1.76503941,patient
553,packs,bag,easily,This bag packs easily.,-0.20507333,-1.6567585,patient,agent,1.45168517,patient
554,packs,duffle,easily,This duffle packs easily.,-0.2897307,-1.4706346,patient,agent,1.1809039,patient
555,packs,food,easily,This food packs easily.,-0.45685256,-1.0286165,patient,agent,0.5717639400000001,patient
556,packs,suitcase,easily,This suitcase packs easily.,-0.55692834,-0.8257015,patient,agent,0.26877315999999996,patient
557,packs,tent,easily,This tent packs easily.,-0.25799328,-1.4907701,patient,agent,1.23277682,patient
558,packs,backpack,easily,This backpack packs easily.,-0.19053258,-1.7848545,patient,agent,1.59432192,patient
559,packs,mover,easily,This mover packs easily.,-0.035640247,-3.2854364,agent,agent,3.249796153,patient
560,packs,traveller,easily,This traveller packs easily.,-0.08730716,-2.5604696,agent,agent,2.47316244,patient
561,packs,clerk,easily,This clerk packs easily.,-0.0070368717,-5.876572,agent,agent,5.869535128300001,patient
562,packs,worker,easily,This worker packs easily.,-0.043197196,-3.2560794,agent,agent,3.212882204,patient
563,packs,backpacker,easily,This backpacker packs easily.,-0.13434592,-2.0189562,agent,agent,1.88461028,patient
564,packs,roadtripper,easily,This roadtripper packs easily.,-0.14059845,-2.075723,agent,agent,1.93512455,patient
565,packs,hiker,easily,This hiker packs easily.,-0.06010229,-2.9093626,agent,agent,2.84926031,patient
566,packs,camper,easily,This camper packs easily.,-0.6327477,-0.77125776,agent,agent,0.13851006,patient
567,stitches,silk,easily,This silk stitches easily.,-0.19773737,-1.7689123,patient,agent,1.57117493,patient
568,stitches,quilt,easily,This quilt stitches easily.,-1.1585958,-0.3921521,patient,patient,-0.7664437000000001,patient
569,stitches,cotton,easily,This cotton stitches easily.,-0.27323875,-1.4671048,patient,agent,1.19386605,patient
570,stitches,cut,easily,This cut stitches easily.,-0.08178749,-2.607157,patient,agent,2.52536951,patient
571,stitches,cloth,easily,This cloth stitches easily.,-0.31299007,-1.202151,patient,agent,0.88916093,patient
572,stitches,fabric,easily,This fabric stitches easily.,-0.4265136,-1.0972546,patient,agent,0.670741,patient
573,stitches,wound,easily,This wound stitches easily.,-0.22618805,-1.7639154,patient,agent,1.53772735,patient
574,stitches,surgeon,easily,This surgeon stitches easily.,-0.0020417103,-9.946637,agent,agent,9.9445952897,agent
575,stitches,tailor,easily,This tailor stitches easily.,-0.019127732,-4.2298913,agent,agent,4.210763568,patient
576,stitches,machine,easily,This machine stitches easily.,-0.0045044133,-7.087915,agent,agent,7.0834105866999995,agent
577,stitches,upholsterer,easily,This upholsterer stitches easily.,-0.009314591,-5.34049,agent,agent,5.331175409,patient
578,stitches,dressmaker,easily,This dressmaker stitches easily.,-0.0076969485,-5.686194,agent,agent,5.678497051500001,patient
579,stitches,silk,smoothly,This silk stitches smoothly.,-0.022407163,-4.062576,patient,agent,4.040168837,patient
580,stitches,quilt,smoothly,This quilt stitches smoothly.,-0.2564969,-1.5538977,patient,agent,1.2974008000000001,patient
581,stitches,cotton,smoothly,This cotton stitches smoothly.,-0.09600199,-2.466798,patient,agent,2.37079601,patient
582,stitches,cut,smoothly,This cut stitches smoothly.,-0.023736611,-3.9725206,patient,agent,3.9487839890000003,patient
583,stitches,cloth,smoothly,This cloth stitches smoothly.,-0.14343758,-2.0661745,patient,agent,1.9227369199999997,patient
584,stitches,fabric,smoothly,This fabric stitches smoothly.,-0.1109594,-2.3392444,patient,agent,2.228285,patient
585,stitches,wound,smoothly,This wound stitches smoothly.,-0.084763,-2.6179135,patient,agent,2.5331504999999996,patient
586,stitches,surgeon,smoothly,This surgeon stitches smoothly.,-0.0018546645,-12.450576,agent,agent,12.4487213355,agent
587,stitches,tailor,smoothly,This tailor stitches smoothly.,-0.0030619462,-9.820208,agent,agent,9.817146053799998,agent
588,stitches,machine,smoothly,This machine stitches smoothly.,-0.0032357674,-9.594418,agent,agent,9.5911822326,agent
589,stitches,upholsterer,smoothly,This upholsterer stitches smoothly.,-0.00462369,-10.211497,agent,agent,10.206873309999999,agent
590,stitches,dressmaker,smoothly,This dressmaker stitches smoothly.,-0.0050531314,-9.59434,agent,agent,9.5892868686,agent
591,stitches,silk,nicely,This silk stitches nicely.,-0.18261679,-1.8220896,patient,agent,1.63947281,patient
592,stitches,quilt,nicely,This quilt stitches nicely.,-0.62788236,-0.7741523,patient,agent,0.14626994000000004,patient
593,stitches,cotton,nicely,This cotton stitches nicely.,-0.16199361,-1.9111767,patient,agent,1.7491830899999998,patient
594,stitches,cut,nicely,This cut stitches nicely.,-0.029713562,-3.697937,patient,agent,3.668223438,patient
595,stitches,cloth,nicely,This cloth stitches nicely.,-0.20419271,-1.7201284,patient,agent,1.5159356899999998,patient
596,stitches,fabric,nicely,This fabric stitches nicely.,-0.5072423,-0.972904,patient,agent,0.46566169999999996,patient
597,stitches,wound,nicely,This wound stitches nicely.,-0.05972815,-2.7866225,patient,agent,2.72689435,patient
598,stitches,surgeon,nicely,This surgeon stitches nicely.,-0.0017773338,-12.788915,agent,agent,12.7871376662,agent
599,stitches,tailor,nicely,This tailor stitches nicely.,-0.0021586614,-11.041285,agent,agent,11.039126338600001,agent
600,stitches,machine,nicely,This machine stitches nicely.,-0.0032753542,-9.430437,agent,agent,9.4271616458,agent
601,stitches,upholsterer,nicely,This upholsterer stitches nicely.,-0.0041561276,-9.729009,agent,agent,9.7248528724,agent
602,stitches,dressmaker,nicely,This dressmaker stitches nicely.,-0.003556576,-10.081065,agent,agent,10.077508424000001,agent
603,stitches,silk,poorly,This silk stitches poorly.,-1.4000069,-0.2852141,patient,patient,-1.1147928,patient
604,stitches,quilt,poorly,This quilt stitches poorly.,-3.794051,-0.027619189,patient,patient,-3.766431811,patient
605,stitches,cotton,poorly,This cotton stitches poorly.,-1.8034703,-0.18980756,patient,patient,-1.61366274,patient
606,stitches,cut,poorly,This cut stitches poorly.,-1.5579977,-0.26935425,patient,patient,-1.28864345,patient
607,stitches,cloth,poorly,This cloth stitches poorly.,-3.0878172,-0.052817646,patient,patient,-3.034999554,patient
608,stitches,fabric,poorly,This fabric stitches poorly.,-3.1031647,-0.053295266,patient,patient,-3.049869434,patient
609,stitches,wound,poorly,This wound stitches poorly.,-2.5917416,-0.079211235,patient,patient,-2.5125303650000004,patient
610,stitches,surgeon,poorly,This surgeon stitches poorly.,-0.10451025,-2.379731,agent,agent,2.27522075,patient
611,stitches,tailor,poorly,This tailor stitches poorly.,-0.5944433,-0.8513202,agent,agent,0.25687689999999996,patient
612,stitches,machine,poorly,This machine stitches poorly.,-0.7014511,-0.6723215,agent,patient,-0.029129599999999978,patient
613,stitches,upholsterer,poorly,This upholsterer stitches poorly.,-0.4325406,-1.0790464,agent,agent,0.6465057999999999,patient
614,stitches,dressmaker,poorly,This dressmaker stitches poorly.,-0.43071976,-1.0953771,agent,agent,0.6646573400000001,patient
615,embroiders,cushion,well,This cushion embroiders well.,-1.098679,-0.41537112,patient,patient,-0.68330788,patient
616,embroiders,thread,well,This thread embroiders well.,-0.31724563,-1.3376771,patient,agent,1.0204314700000001,patient
617,embroiders,cloth,well,This cloth embroiders well.,-0.27722943,-1.4421008,patient,agent,1.16487137,patient
618,embroiders,fabric,well,This fabric embroiders well.,-0.3515858,-1.2216315,patient,agent,0.8700456999999999,patient
619,embroiders,tailor,well,This tailor embroiders well.,-0.0031482272,-7.3688726,agent,agent,7.365724372800001,agent
620,embroiders,seamster,well,This seamster embroiders well.,-0.010585789,-5.0820847,agent,agent,5.071498911,patient
621,embroiders,seamstress,well,This seamstress embroiders well.,-0.006576883,-6.150099,agent,agent,6.143522117,patient
622,embroiders,cushion,nicely,This cushion embroiders nicely.,-0.6736873,-0.7362953,patient,agent,0.062608,patient
623,embroiders,thread,nicely,This thread embroiders nicely.,-0.17555812,-1.7870984,patient,agent,1.61154028,patient
624,embroiders,cloth,nicely,This cloth embroiders nicely.,-0.11281132,-2.3374698,patient,agent,2.22465848,patient
625,embroiders,fabric,nicely,This fabric embroiders nicely.,-0.29655895,-1.3982362,patient,agent,1.1016772499999998,patient
626,embroiders,tailor,nicely,This tailor embroiders nicely.,-0.0023123107,-8.952623,agent,agent,8.9503106893,agent
627,embroiders,seamster,nicely,This seamster embroiders nicely.,-0.0039998014,-7.6230307,agent,agent,7.6190308986,agent
628,embroiders,seamstress,nicely,This seamstress embroiders nicely.,-0.004493757,-7.8551073,agent,agent,7.850613543000001,agent
629,embroiders,cushion,beautifully,This cushion embroiders beautifully.,-0.27056488,-1.3941569,patient,agent,1.12359202,patient
630,embroiders,thread,beautifully,This thread embroiders beautifully.,-0.02850394,-3.930231,patient,agent,3.9017270600000002,patient
631,embroiders,cloth,beautifully,This cloth embroiders beautifully.,-0.029582724,-3.6791837,patient,agent,3.649600976,patient
632,embroiders,fabric,beautifully,This fabric embroiders beautifully.,-0.051914882,-3.0612981,patient,agent,3.009383218,patient
633,embroiders,tailor,beautifully,This tailor embroiders beautifully.,-0.0019262066,-10.402843,agent,agent,10.4009167934,agent
634,embroiders,seamster,beautifully,This seamster embroiders beautifully.,-0.0028767416,-8.677537,agent,agent,8.6746602584,agent
635,embroiders,seamstress,beautifully,This seamstress embroiders beautifully.,-0.0034387428,-9.220071,agent,agent,9.2166322572,agent
636,embroiders,cushion,poorly,This cushion embroiders poorly.,-2.295945,-0.1033746,patient,patient,-2.1925704,patient
637,embroiders,thread,poorly,This thread embroiders poorly.,-1.7245766,-0.21397057,patient,patient,-1.51060603,patient
638,embroiders,cloth,poorly,This cloth embroiders poorly.,-1.8413203,-0.17684272,patient,patient,-1.66447758,patient
639,embroiders,fabric,poorly,This fabric embroiders poorly.,-1.7735837,-0.19645159,patient,patient,-1.57713211,patient
640,embroiders,tailor,poorly,This tailor embroiders poorly.,-0.291572,-1.3866131,agent,agent,1.0950411,patient
641,embroiders,seamster,poorly,This seamster embroiders poorly.,-0.3653162,-1.2702439,agent,agent,0.9049277000000001,patient
642,embroiders,seamstress,poorly,This seamstress embroiders poorly.,-0.7198834,-0.6779464,agent,patient,-0.041937,patient
643,knits,yarn,well,This yarn knits well.,-1.378062,-0.29898915,patient,patient,-1.07907285,patient
644,knits,wool,well,This wool knits well.,-1.0284454,-0.47464103,patient,patient,-0.55380437,patient
645,knits,pattern,well,This pattern knits well.,-3.0953689,-0.0596197,patient,patient,-3.0357492,patient
646,knits,person,well,This person knits well.,-0.34563676,-1.2341552,agent,agent,0.88851844,patient
647,knits,lady,well,This lady knits well.,-0.027269987,-3.7066028,agent,agent,3.6793328130000003,patient
648,knits,man,well,This man knits well.,-0.11438348,-2.3156276,agent,agent,2.20124412,patient
649,knits,woman,well,This woman knits well.,-0.018211957,-4.2558007,agent,agent,4.237588743,patient
650,knits,yarn,nicely,This yarn knits nicely.,-1.1166663,-0.3619247,patient,patient,-0.7547415999999999,patient
651,knits,wool,nicely,This wool knits nicely.,-0.854759,-0.52235156,patient,patient,-0.33240744,patient
652,knits,pattern,nicely,This pattern knits nicely.,-1.9916335,-0.16643083,patient,patient,-1.8252026700000001,patient
653,knits,person,nicely,This person knits nicely.,-0.19062684,-1.8600847,agent,agent,1.66945786,patient
654,knits,lady,nicely,This lady knits nicely.,-0.0069372337,-5.302974,agent,agent,5.296036766299999,patient
655,knits,man,nicely,This man knits nicely.,-0.026214866,-3.7626839,agent,agent,3.7364690339999997,patient
656,knits,woman,nicely,This woman knits nicely.,-0.008531403,-5.257068,agent,agent,5.248536597,patient
657,knits,yarn,beautifully,This yarn knits beautifully.,-0.5367664,-0.8948318,patient,agent,0.3580654,patient
658,knits,wool,beautifully,This wool knits beautifully.,-0.33512542,-1.1876374,patient,agent,0.8525119800000001,patient
659,knits,pattern,beautifully,This pattern knits beautifully.,-0.5605447,-0.86564225,patient,agent,0.30509754999999994,patient
660,knits,person,beautifully,This person knits beautifully.,-0.019847704,-3.945324,agent,agent,3.925476296,patient
661,knits,lady,beautifully,This lady knits beautifully.,-0.0030846673,-6.9931254,agent,agent,6.990040732700001,agent
662,knits,man,beautifully,This man knits beautifully.,-0.012020147,-4.6727996,agent,agent,4.660779453,patient
663,knits,woman,beautifully,This woman knits beautifully.,-0.0035330686,-6.745369,agent,agent,6.7418359314,agent
664,knits,yarn,poorly,This yarn knits poorly.,-2.1372104,-0.14519349,patient,patient,-1.9920169099999998,patient
665,knits,wool,poorly,This wool knits poorly.,-2.349699,-0.10610566,patient,patient,-2.2435933400000003,patient
666,knits,pattern,poorly,This pattern knits poorly.,-3.100693,-0.057443812,patient,patient,-3.0432491880000003,patient
667,knits,person,poorly,This person knits poorly.,-3.0595527,-0.0514644,agent,patient,-3.0080883,patient
668,knits,lady,poorly,This lady knits poorly.,-2.9625072,-0.058559347,agent,patient,-2.903947853,patient
669,knits,man,poorly,This man knits poorly.,-1.6781883,-0.21107306,agent,patient,-1.46711524,patient
670,knits,woman,poorly,This woman knits poorly.,-2.2402294,-0.11826047,agent,patient,-2.12196893,patient
671,knits,yarn,easily,This yarn knits easily.,-1.247825,-0.3555664,patient,patient,-0.8922585999999999,patient
672,knits,wool,easily,This wool knits easily.,-0.6552609,-0.71478456,patient,agent,0.05952365999999998,patient
673,knits,pattern,easily,This pattern knits easily.,-1.8484932,-0.19646798,patient,patient,-1.65202522,patient
674,knits,person,easily,This person knits easily.,-0.20023954,-1.7279136,agent,agent,1.5276740599999998,patient
675,knits,lady,easily,This lady knits easily.,-0.04442151,-3.2083924,agent,agent,3.1639708900000003,patient
676,knits,man,easily,This man knits easily.,-0.038199466,-3.2627244,agent,agent,3.224524934,patient
677,knits,woman,easily,This woman knits easily.,-0.044504635,-3.2285697,agent,agent,3.184065065,patient
678,sews,fabric,well,This fabric sews well.,-0.5443526,-0.8912859,patient,agent,0.3469333,patient
679,sews,material,well,This material sews well.,-0.23394358,-1.7018464,patient,agent,1.46790282,patient
680,sews,tailor,well,This tailor sews well.,-0.002265232,-9.395632,agent,agent,9.393366768000002,agent
681,sews,seamster,well,This seamster sews well.,-0.0036327266,-7.9068055,agent,agent,7.9031727734,agent
682,sews,machine,well,This machine sews well.,-0.0039336747,-8.700163,agent,agent,8.6962293253,agent
683,sews,fabric,nicely,This fabric sews nicely.,-0.46451703,-1.0121382,patient,agent,0.5476211700000001,patient
684,sews,material,nicely,This material sews nicely.,-0.32889795,-1.3420172,patient,agent,1.01311925,patient
685,sews,tailor,nicely,This tailor sews nicely.,-0.0018858361,-10.693267,agent,agent,10.691381163900001,agent
686,sews,seamster,nicely,This seamster sews nicely.,-0.003444184,-9.163701,agent,agent,9.160256816,agent
687,sews,machine,nicely,This machine sews nicely.,-0.003287733,-9.256294,agent,agent,9.253006267,agent
688,sews,fabric,beautifully,This fabric sews beautifully.,-0.09743911,-2.5588915,patient,agent,2.4614523900000003,patient
689,sews,material,beautifully,This material sews beautifully.,-0.08944152,-2.5520792,patient,agent,2.4626376800000003,patient
690,sews,tailor,beautifully,This tailor sews beautifully.,-0.0020016327,-11.03989,agent,agent,11.037888367299999,agent
691,sews,seamster,beautifully,This seamster sews beautifully.,-0.0028499027,-9.491504,agent,agent,9.488654097300001,agent
692,sews,machine,beautifully,This machine sews beautifully.,-0.00305597,-9.385664,agent,agent,9.38260803,agent
693,sews,fabric,poorly,This fabric sews poorly.,-2.6748204,-0.077603646,patient,patient,-2.597216754,patient
694,sews,material,poorly,This material sews poorly.,-2.5048532,-0.09147803,patient,patient,-2.4133751699999997,patient
695,sews,tailor,poorly,This tailor sews poorly.,-0.55109453,-0.8539697,agent,agent,0.3028751700000001,patient
696,sews,seamster,poorly,This seamster sews poorly.,-0.49934682,-0.9496489,agent,agent,0.45030208,patient
697,sews,machine,poorly,This machine sews poorly.,-0.71842515,-0.7364269,agent,agent,0.01800175000000004,patient
698,turns,screw,smoothly,This screw turns smoothly.,-0.0035853486,-7.505983,patient,agent,7.5023976514,agent
699,turns,knob,smoothly,This knob turns smoothly.,-0.006533205,-6.1560187,patient,agent,6.1494854949999995,patient
700,turns,car,smoothly,This car turns smoothly.,-0.17826663,-1.8419901,patient,agent,1.66372347,patient
701,turns,bike,smoothly,This bike turns smoothly.,-0.58818793,-0.82364243,patient,agent,0.2354545,patient
702,turns,motorcycle,smoothly,This motorcycle turns smoothly.,-0.09520744,-2.4623888,patient,agent,2.36718136,patient
703,turns,valve,smoothly,This valve turns smoothly.,-0.007911629,-6.4185076,patient,agent,6.410595971,patient
704,turns,handle,smoothly,This handle turns smoothly.,-0.0056764786,-8.541324,patient,agent,8.5356475214,agent
705,turns,driver,smoothly,This driver turns smoothly.,-0.0029592365,-7.527594,agent,agent,7.5246347635,agent
706,turns,racer,smoothly,This racer turns smoothly.,-0.012771728,-4.933656,agent,agent,4.920884272,patient
707,turns,motorist,smoothly,This motorist turns smoothly.,-0.022298548,-3.8992589,agent,agent,3.8769603519999998,patient
708,turns,pilot,smoothly,This pilot turns smoothly.,-0.002209436,-10.309277,agent,agent,10.307067564,agent
709,turns,screw,easily,This screw turns easily.,-0.0055713397,-5.797214,patient,agent,5.7916426603,patient
710,turns,knob,easily,This knob turns easily.,-0.009432936,-5.4020796,patient,agent,5.392646664000001,patient
711,turns,car,easily,This car turns easily.,-0.15075454,-2.0464573,patient,agent,1.8957027600000003,patient
712,turns,bike,easily,This bike turns easily.,-0.35661453,-1.2204192,patient,agent,0.86380467,patient
713,turns,motorcycle,easily,This motorcycle turns easily.,-0.1308739,-2.0685284,patient,agent,1.9376544999999998,patient
714,turns,valve,easily,This valve turns easily.,-0.007307803,-6.1270313,patient,agent,6.119723497,patient
715,turns,handle,easily,This handle turns easily.,-0.004106388,-8.144346,patient,agent,8.140239612,agent
716,turns,driver,easily,This driver turns easily.,-0.004121592,-6.380406,agent,agent,6.376284408,patient
717,turns,racer,easily,This racer turns easily.,-0.07574503,-2.6329594,agent,agent,2.5572143699999996,patient
718,turns,motorist,easily,This motorist turns easily.,-0.058175232,-2.9102294,agent,agent,2.852054168,patient
719,turns,pilot,easily,This pilot turns easily.,-0.0019781608,-8.46226,agent,agent,8.4602818392,agent
720,turns,screw,nicely,This screw turns nicely.,-0.004734597,-6.6533756,patient,agent,6.648641003000001,agent
721,turns,knob,nicely,This knob turns nicely.,-0.008118559,-5.495122,patient,agent,5.487003441000001,patient
722,turns,car,nicely,This car turns nicely.,-0.08965462,-2.4784906,patient,agent,2.38883598,patient
723,turns,bike,nicely,This bike turns nicely.,-0.29942968,-1.3416047,patient,agent,1.04217502,patient
724,turns,motorcycle,nicely,This motorcycle turns nicely.,-0.05100697,-3.0583522,patient,agent,3.00734523,patient
725,turns,valve,nicely,This valve turns nicely.,-0.010165528,-5.963379,patient,agent,5.953213472,patient
726,turns,handle,nicely,This handle turns nicely.,-0.005271936,-7.7842712,patient,agent,7.778999264,agent
727,turns,driver,nicely,This driver turns nicely.,-0.002362078,-8.012093,agent,agent,8.009730922,agent
728,turns,racer,nicely,This racer turns nicely.,-0.007067785,-5.608844,agent,agent,5.601776215,patient
729,turns,motorist,nicely,This motorist turns nicely.,-0.007237856,-5.400387,agent,agent,5.393149144000001,patient
730,turns,pilot,nicely,This pilot turns nicely.,-0.002421885,-9.848858,agent,agent,9.846436115,agent
731,turns,screw,roughly,This screw turns roughly.,-0.25433728,-1.5142957,patient,agent,1.2599584199999998,patient
732,turns,knob,roughly,This knob turns roughly.,-0.26895255,-1.4625294,patient,agent,1.19357685,patient
733,turns,car,roughly,This car turns roughly.,-0.8297064,-0.58071727,patient,patient,-0.24898913,patient
734,turns,bike,roughly,This bike turns roughly.,-1.4232736,-0.3065864,patient,patient,-1.1166871999999999,patient
735,turns,motorcycle,roughly,This motorcycle turns roughly.,-0.31465605,-1.3273915,patient,agent,1.01273545,patient
736,turns,valve,roughly,This valve turns roughly.,-0.35169765,-1.2085196,patient,agent,0.85682195,patient
737,turns,handle,roughly,This handle turns roughly.,-0.18596311,-1.806517,patient,agent,1.62055389,patient
738,turns,driver,roughly,This driver turns roughly.,-0.011599586,-4.61056,agent,agent,4.598960414,patient
739,turns,racer,roughly,This racer turns roughly.,-0.1642998,-1.9323574,agent,agent,1.7680576,patient
740,turns,motorist,roughly,This motorist turns roughly.,-0.071474016,-2.7258196,agent,agent,2.654345584,patient
741,turns,pilot,roughly,This pilot turns roughly.,-0.024357902,-3.8347292,agent,agent,3.8103712979999997,patient
742,carves,pumpkin,beautifully,This pumpkin carves beautifully.,-0.20390815,-1.7551451,patient,agent,1.55123695,patient
743,carves,wood,beautifully,This wood carves beautifully.,-0.043164086,-3.2615674,patient,agent,3.218403314,patient
744,carves,stone,beautifully,This stone carves beautifully.,-0.021723054,-4.0443845,patient,agent,4.022661446,patient
745,carves,gem,beautifully,This gem carves beautifully.,-0.04689285,-3.1339285,patient,agent,3.0870356500000002,patient
746,carves,ice,beautifully,This ice carves beautifully.,-0.03171294,-3.664418,patient,agent,3.63270506,patient
747,carves,steak,beautifully,This steak carves beautifully.,-0.05054999,-3.085335,patient,agent,3.0347850100000002,patient
748,carves,turkey,beautifully,This turkey carves beautifully.,-0.06372852,-2.852457,patient,agent,2.7887284799999996,patient
749,carves,sculptor,beautifully,This sculptor carves beautifully.,-0.0016244277,-10.267412,agent,agent,10.2657875723,agent
750,carves,person,beautifully,This person carves beautifully.,-0.003329655,-7.381396,agent,agent,7.378066345,agent
751,carves,jeweler,beautifully,This jeweler carves beautifully.,-0.0020391992,-10.286597,agent,agent,10.2845578008,agent
752,carves,artisan,beautifully,This artisan carves beautifully.,-0.0053452216,-9.152202,agent,agent,9.1468567784,agent
753,carves,carver,beautifully,This carver carves beautifully.,-0.0024178217,-10.188605,agent,agent,10.1861871783,agent
754,carves,pumpkin,nicely,This pumpkin carves nicely.,-0.53917557,-0.8886859,patient,agent,0.34951033,patient
755,carves,wood,nicely,This wood carves nicely.,-0.109593734,-2.509062,patient,agent,2.399468266,patient
756,carves,stone,nicely,This stone carves nicely.,-0.043607224,-3.2074873,patient,agent,3.163880076,patient
757,carves,gem,nicely,This gem carves nicely.,-0.17347349,-1.8551176,patient,agent,1.6816441100000001,patient
758,carves,ice,nicely,This ice carves nicely.,-0.053935654,-3.067573,patient,agent,3.013637346,patient
759,carves,steak,nicely,This steak carves nicely.,-0.08183387,-2.6649756,patient,agent,2.58314173,patient
760,carves,turkey,nicely,This turkey carves nicely.,-0.09473225,-2.3507557,patient,agent,2.2560234500000003,patient
761,carves,sculptor,nicely,This sculptor carves nicely.,-0.002245816,-8.758851,agent,agent,8.756605184,agent
762,carves,person,nicely,This person carves nicely.,-0.00931128,-5.1962385,agent,agent,5.186927219999999,patient
763,carves,jeweler,nicely,This jeweler carves nicely.,-0.0021541212,-9.630628,agent,agent,9.6284738788,agent
764,carves,artisan,nicely,This artisan carves nicely.,-0.009244682,-6.373751,agent,agent,6.364506318,patient
765,carves,carver,nicely,This carver carves nicely.,-0.0025569287,-8.924733,agent,agent,8.9221760713,agent
766,carves,pumpkin,cleanly,This pumpkin carves cleanly.,-0.089475416,-2.4514613,patient,agent,2.361985884,patient
767,carves,wood,cleanly,This wood carves cleanly.,-0.023457598,-4.0871596,patient,agent,4.063702001999999,patient
768,carves,stone,cleanly,This stone carves cleanly.,-0.013959985,-4.441529,patient,agent,4.427569015,patient
769,carves,gem,cleanly,This gem carves cleanly.,-0.020319926,-4.2402754,patient,agent,4.219955474,patient
770,carves,ice,cleanly,This ice carves cleanly.,-0.015276802,-4.6732984,patient,agent,4.658021598,patient
771,carves,steak,cleanly,This steak carves cleanly.,-0.040555086,-3.3516624,patient,agent,3.311107314,patient
772,carves,turkey,cleanly,This turkey carves cleanly.,-0.04023534,-3.5837395,patient,agent,3.54350416,patient
773,carves,sculptor,cleanly,This sculptor carves cleanly.,-0.0018438551,-10.519214,agent,agent,10.5173701449,agent
774,carves,person,cleanly,This person carves cleanly.,-0.003992679,-7.0397515,agent,agent,7.035758821,agent
775,carves,jeweler,cleanly,This jeweler carves cleanly.,-0.0018770588,-11.210562,agent,agent,11.2086849412,agent
776,carves,artisan,cleanly,This artisan carves cleanly.,-0.0057807863,-9.1593485,agent,agent,9.1535677137,agent
777,carves,carver,cleanly,This carver carves cleanly.,-0.0030185413,-9.8239565,agent,agent,9.8209379587,agent
778,carves,pumpkin,flawlessly,This pumpkin carves flawlessly.,-0.0750525,-2.6854906,patient,agent,2.6104381,patient
779,carves,wood,flawlessly,This wood carves flawlessly.,-0.021774592,-4.2564945,patient,agent,4.234719908,patient
780,carves,stone,flawlessly,This stone carves flawlessly.,-0.01064591,-4.985833,patient,agent,4.97518709,patient
781,carves,gem,flawlessly,This gem carves flawlessly.,-0.015073288,-4.8091097,patient,agent,4.794036412,patient
782,carves,ice,flawlessly,This ice carves flawlessly.,-0.014847795,-5.0572095,patient,agent,5.042361705,patient
