id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
517,shaves,beard,nicely,This beard shaves nicely.,-2.4693584,-0.103611186,patient,patient,-2.3657472139999998,patient
518,shaves,stubble,nicely,This stubble shaves nicely.,-2.5613043,-0.09678878,patient,patient,-2.4645155200000004,patient
519,shaves,sideburn,nicely,This sideburn shaves nicely.,-2.6609886,-0.08889461,patient,patient,-2.57209399,patient
520,shaves,barber,nicely,This barber shaves nicely.,-1.8919312,-0.18494004,agent,patient,-1.7069911599999998,agent
521,shaves,hairdresser,nicely,This hairdresser shaves nicely.,-1.9415878,-0.17720065,agent,patient,-1.76438715,agent
522,shaves,beard,smoothly,This beard shaves smoothly.,-2.4635596,-0.10383943,patient,patient,-2.35972017,patient
523,shaves,stubble,smoothly,This stubble shaves smoothly.,-2.532559,-0.09905654,patient,patient,-2.43350246,patient
524,shaves,sideburn,smoothly,This sideburn shaves smoothly.,-2.615865,-0.09259153,patient,patient,-2.52327347,patient
525,shaves,barber,smoothly,This barber shaves smoothly.,-1.9248072,-0.17809363,agent,patient,-1.74671357,agent
526,shaves,hairdresser,smoothly,This hairdresser shaves smoothly.,-1.9846538,-0.16892675,agent,patient,-1.81572705,agent
527,packs,crate,well,This crate packs well.,-2.9022098,-0.07170638,patient,patient,-2.83050342,patient
528,packs,lunchbox,well,This lunchbox packs well.,-2.6640902,-0.09208217,patient,patient,-2.57200803,patient
529,packs,basket,well,This basket packs well.,-2.9464238,-0.0696428,patient,patient,-2.876781,patient
530,packs,container,well,This container packs well.,-2.723277,-0.086289436,patient,patient,-2.636987564,patient
531,packs,coat,well,This coat packs well.,-2.7792525,-0.07724344,patient,patient,-2.70200906,patient
532,packs,jacket,well,This jacket packs well.,-2.6390514,-0.086505964,patient,patient,-2.552545436,patient
533,packs,bag,well,This bag packs well.,-2.7443137,-0.08306466,patient,patient,-2.6612490400000004,patient
534,packs,duffle,well,This duffle packs well.,-3.0980492,-0.05946572,patient,patient,-3.0385834800000002,patient
535,packs,food,well,This food packs well.,-2.4165602,-0.11623674,patient,patient,-2.30032346,patient
536,packs,suitcase,well,This suitcase packs well.,-2.565847,-0.09440191,patient,patient,-2.47144509,patient
537,packs,tent,well,This tent packs well.,-2.817524,-0.07356688,patient,patient,-2.74395712,patient
538,packs,backpack,well,This backpack packs well.,-2.5516138,-0.096346974,patient,patient,-2.4552668260000003,patient
539,packs,mover,well,This mover packs well.,-2.438498,-0.10596901,agent,patient,-2.33252899,patient
540,packs,traveller,well,This traveller packs well.,-2.0787585,-0.15126237,agent,patient,-1.9274961300000002,agent
541,packs,clerk,well,This clerk packs well.,-1.9105308,-0.17901689,agent,patient,-1.73151391,agent
542,packs,worker,well,This worker packs well.,-2.216344,-0.13031328,agent,patient,-2.0860307199999997,patient
543,packs,backpacker,well,This backpacker packs well.,-2.0830941,-0.15274486,agent,patient,-1.9303492399999997,agent
544,packs,roadtripper,well,This roadtripper packs well.,-2.406173,-0.11412923,agent,patient,-2.29204377,patient
545,packs,hiker,well,This hiker packs well.,-2.292023,-0.12453862,agent,patient,-2.16748438,patient
546,packs,camper,well,This camper packs well.,-2.1383595,-0.14196067,agent,patient,-1.99639883,agent
547,packs,crate,easily,This crate packs easily.,-2.8415966,-0.07470536,patient,patient,-2.76689124,patient
548,packs,lunchbox,easily,This lunchbox packs easily.,-2.676199,-0.089801766,patient,patient,-2.586397234,patient
549,packs,basket,easily,This basket packs easily.,-2.9269164,-0.070102945,patient,patient,-2.856813455,patient
550,packs,container,easily,This container packs easily.,-2.6821873,-0.08855187,patient,patient,-2.59363543,patient
551,packs,coat,easily,This coat packs easily.,-2.757447,-0.078709476,patient,patient,-2.6787375239999998,patient
552,packs,jacket,easily,This jacket packs easily.,-2.6331115,-0.08653606,patient,patient,-2.5465754400000002,patient
553,packs,bag,easily,This bag packs easily.,-2.7492325,-0.08136299,patient,patient,-2.66786951,patient
554,packs,duffle,easily,This duffle packs easily.,-3.0796063,-0.059624948,patient,patient,-3.019981352,patient
555,packs,food,easily,This food packs easily.,-2.459177,-0.11058439,patient,patient,-2.34859261,patient
556,packs,suitcase,easily,This suitcase packs easily.,-2.5509708,-0.09469883,patient,patient,-2.45627197,patient
557,packs,tent,easily,This tent packs easily.,-2.7545085,-0.07717467,patient,patient,-2.6773338300000002,patient
558,packs,backpack,easily,This backpack packs easily.,-2.583176,-0.09296058,patient,patient,-2.4902154199999997,patient
559,packs,mover,easily,This mover packs easily.,-2.462826,-0.10305071,agent,patient,-2.35977529,patient
560,packs,traveller,easily,This traveller packs easily.,-2.0838158,-0.14898022,agent,patient,-1.93483558,agent
561,packs,clerk,easily,This clerk packs easily.,-1.9682953,-0.16716324,agent,patient,-1.80113206,agent
562,packs,worker,easily,This worker packs easily.,-2.2972906,-0.119581096,agent,patient,-2.177709504,patient
563,packs,backpacker,easily,This backpacker packs easily.,-2.1477842,-0.1425066,agent,patient,-2.0052776,agent
564,packs,roadtripper,easily,This roadtripper packs easily.,-2.4106352,-0.112171315,agent,patient,-2.2984638850000003,patient
565,packs,hiker,easily,This hiker packs easily.,-2.3526793,-0.116555214,agent,patient,-2.2361240860000002,patient
566,packs,camper,easily,This camper packs easily.,-2.1708965,-0.13656233,agent,patient,-2.03433417,agent
567,stitches,silk,easily,This silk stitches easily.,-2.8223271,-0.07269331,patient,patient,-2.74963379,patient
568,stitches,quilt,easily,This quilt stitches easily.,-2.92304,-0.06691329,patient,patient,-2.85612671,patient
569,stitches,cotton,easily,This cotton stitches easily.,-2.9336033,-0.067815855,patient,patient,-2.865787445,patient
570,stitches,cut,easily,This cut stitches easily.,-2.5074525,-0.10392236,patient,patient,-2.40353014,patient
571,stitches,cloth,easily,This cloth stitches easily.,-2.8494081,-0.07181268,patient,patient,-2.7775954200000004,patient
572,stitches,fabric,easily,This fabric stitches easily.,-2.8001812,-0.07464293,patient,patient,-2.72553827,patient
573,stitches,wound,easily,This wound stitches easily.,-2.8989954,-0.07203576,patient,patient,-2.82695964,patient
574,stitches,surgeon,easily,This surgeon stitches easily.,-2.192641,-0.13362613,agent,patient,-2.05901487,patient
575,stitches,tailor,easily,This tailor stitches easily.,-2.2809644,-0.120821476,agent,patient,-2.1601429239999996,patient
576,stitches,machine,easily,This machine stitches easily.,-2.4271443,-0.106765,agent,patient,-2.3203793,patient
577,stitches,upholsterer,easily,This upholsterer stitches easily.,-2.24183,-0.1280453,agent,patient,-2.1137847,patient
578,stitches,dressmaker,easily,This dressmaker stitches easily.,-2.4742906,-0.10050365,agent,patient,-2.37378695,patient
579,stitches,silk,smoothly,This silk stitches smoothly.,-2.7336478,-0.07970776,patient,patient,-2.65394004,patient
580,stitches,quilt,smoothly,This quilt stitches smoothly.,-2.8105307,-0.0746489,patient,patient,-2.7358818,patient
581,stitches,cotton,smoothly,This cotton stitches smoothly.,-2.8203917,-0.07480678,patient,patient,-2.74558492,patient
582,stitches,cut,smoothly,This cut stitches smoothly.,-2.4930322,-0.10636318,patient,patient,-2.3866690200000003,patient
583,stitches,cloth,smoothly,This cloth stitches smoothly.,-2.7470152,-0.08010695,patient,patient,-2.66690825,patient
584,stitches,fabric,smoothly,This fabric stitches smoothly.,-2.7320247,-0.0806328,patient,patient,-2.6513919,patient
585,stitches,wound,smoothly,This wound stitches smoothly.,-2.7692237,-0.07942804,patient,patient,-2.68979566,patient
586,stitches,surgeon,smoothly,This surgeon stitches smoothly.,-2.098968,-0.14843562,agent,patient,-1.9505323800000003,agent
587,stitches,tailor,smoothly,This tailor stitches smoothly.,-2.2147086,-0.13002244,agent,patient,-2.08468616,patient
588,stitches,machine,smoothly,This machine stitches smoothly.,-2.3325043,-0.11814884,agent,patient,-2.21435546,patient
589,stitches,upholsterer,smoothly,This upholsterer stitches smoothly.,-2.1998262,-0.1341582,agent,patient,-2.065668,patient
590,stitches,dressmaker,smoothly,This dressmaker stitches smoothly.,-2.3853035,-0.110595845,agent,patient,-2.274707655,patient
591,stitches,silk,nicely,This silk stitches nicely.,-2.7682798,-0.07813037,patient,patient,-2.69014943,patient
592,stitches,quilt,nicely,This quilt stitches nicely.,-2.8055322,-0.075780585,patient,patient,-2.729751615,patient
593,stitches,cotton,nicely,This cotton stitches nicely.,-2.8716748,-0.073642135,patient,patient,-2.798032665,patient
594,stitches,cut,nicely,This cut stitches nicely.,-2.3823166,-0.11930679,patient,patient,-2.26300981,patient
595,stitches,cloth,nicely,This cloth stitches nicely.,-2.7670805,-0.07935944,patient,patient,-2.68772106,patient
596,stitches,fabric,nicely,This fabric stitches nicely.,-2.6945567,-0.08436369,patient,patient,-2.61019301,patient
597,stitches,wound,nicely,This wound stitches nicely.,-2.798433,-0.08019039,patient,patient,-2.7182426100000003,patient
598,stitches,surgeon,nicely,This surgeon stitches nicely.,-2.023976,-0.16034001,agent,patient,-1.8636359900000001,agent
599,stitches,tailor,nicely,This tailor stitches nicely.,-2.1496584,-0.13982032,agent,patient,-2.0098380799999997,agent
600,stitches,machine,nicely,This machine stitches nicely.,-2.340953,-0.11827986,agent,patient,-2.22267314,patient
601,stitches,upholsterer,nicely,This upholsterer stitches nicely.,-2.1574874,-0.14129797,agent,patient,-2.01618943,agent
602,stitches,dressmaker,nicely,This dressmaker stitches nicely.,-2.361186,-0.11418255,agent,patient,-2.2470034500000002,patient
603,stitches,silk,poorly,This silk stitches poorly.,-3.1028707,-0.061914552,patient,patient,-3.040956148,patient
604,stitches,quilt,poorly,This quilt stitches poorly.,-3.094582,-0.06271019,patient,patient,-3.03187181,patient
605,stitches,cotton,poorly,This cotton stitches poorly.,-3.0769231,-0.06502122,patient,patient,-3.01190188,patient
606,stitches,cut,poorly,This cut stitches poorly.,-2.646227,-0.099966004,patient,patient,-2.546260996,patient
607,stitches,cloth,poorly,This cloth stitches poorly.,-2.9985611,-0.06764186,patient,patient,-2.9309192399999997,patient
608,stitches,fabric,poorly,This fabric stitches poorly.,-2.9477797,-0.07006925,patient,patient,-2.87771045,patient
609,stitches,wound,poorly,This wound stitches poorly.,-3.0396469,-0.06946836,patient,patient,-2.97017854,patient
610,stitches,surgeon,poorly,This surgeon stitches poorly.,-2.463354,-0.10756674,agent,patient,-2.3557872599999996,patient
611,stitches,tailor,poorly,This tailor stitches poorly.,-2.5598593,-0.09795081,agent,patient,-2.46190849,patient
612,stitches,machine,poorly,This machine stitches poorly.,-2.6562839,-0.09307833,agent,patient,-2.56320557,patient
613,stitches,upholsterer,poorly,This upholsterer stitches poorly.,-2.5564718,-0.1008997,agent,patient,-2.4555721000000004,patient
614,stitches,dressmaker,poorly,This dressmaker stitches poorly.,-2.6647878,-0.08905676,agent,patient,-2.57573104,patient
615,embroiders,cushion,well,This cushion embroiders well.,-3.128419,-0.056370582,patient,patient,-3.072048418,patient
616,embroiders,thread,well,This thread embroiders well.,-2.5546978,-0.09791072,patient,patient,-2.45678708,patient
617,embroiders,cloth,well,This cloth embroiders well.,-2.68588,-0.08641771,patient,patient,-2.59946229,patient
618,embroiders,fabric,well,This fabric embroiders well.,-2.634804,-0.08914792,patient,patient,-2.54565608,patient
619,embroiders,tailor,well,This tailor embroiders well.,-2.0186715,-0.15963216,agent,patient,-1.85903934,agent
620,embroiders,seamster,well,This seamster embroiders well.,-2.3778815,-0.11205629,agent,patient,-2.26582521,patient
621,embroiders,seamstress,well,This seamstress embroiders well.,-2.4218605,-0.1052988,agent,patient,-2.3165617000000003,patient
622,embroiders,cushion,nicely,This cushion embroiders nicely.,-3.040375,-0.06222367,patient,patient,-2.97815133,patient
623,embroiders,thread,nicely,This thread embroiders nicely.,-2.5426388,-0.10046932,patient,patient,-2.44216948,patient
624,embroiders,cloth,nicely,This cloth embroiders nicely.,-2.6432285,-0.092071585,patient,patient,-2.5511569150000004,patient
625,embroiders,fabric,nicely,This fabric embroiders nicely.,-2.5890298,-0.09485113,patient,patient,-2.49417867,patient
626,embroiders,tailor,nicely,This tailor embroiders nicely.,-2.0769737,-0.15239023,agent,patient,-1.92458347,agent
627,embroiders,seamster,nicely,This seamster embroiders nicely.,-2.4173634,-0.10683755,agent,patient,-2.3105258500000003,patient
628,embroiders,seamstress,nicely,This seamstress embroiders nicely.,-2.4720457,-0.103456296,agent,patient,-2.3685894039999997,patient
629,embroiders,cushion,beautifully,This cushion embroiders beautifully.,-2.9444308,-0.06900562,patient,patient,-2.87542518,patient
630,embroiders,thread,beautifully,This thread embroiders beautifully.,-2.3936374,-0.11660832,patient,patient,-2.2770290799999997,patient
631,embroiders,cloth,beautifully,This cloth embroiders beautifully.,-2.558877,-0.10225323,patient,patient,-2.4566237699999998,patient
632,embroiders,fabric,beautifully,This fabric embroiders beautifully.,-2.4701064,-0.107321255,patient,patient,-2.362785145,patient
633,embroiders,tailor,beautifully,This tailor embroiders beautifully.,-1.9783436,-0.16972694,agent,patient,-1.8086166600000002,agent
634,embroiders,seamster,beautifully,This seamster embroiders beautifully.,-2.384784,-0.11393663,agent,patient,-2.27084737,patient
635,embroiders,seamstress,beautifully,This seamstress embroiders beautifully.,-2.4292765,-0.10895633,agent,patient,-2.32032017,patient
636,embroiders,cushion,poorly,This cushion embroiders poorly.,-3.3021197,-0.055368327,patient,patient,-3.246751373,patient
637,embroiders,thread,poorly,This thread embroiders poorly.,-2.7293,-0.092682496,patient,patient,-2.6366175039999997,patient
638,embroiders,cloth,poorly,This cloth embroiders poorly.,-2.801018,-0.0866741,patient,patient,-2.7143439,patient
639,embroiders,fabric,poorly,This fabric embroiders poorly.,-2.7824078,-0.08708032,patient,patient,-2.69532748,patient
640,embroiders,tailor,poorly,This tailor embroiders poorly.,-2.4938462,-0.10852959,agent,patient,-2.3853166100000003,patient
641,embroiders,seamster,poorly,This seamster embroiders poorly.,-2.7459261,-0.08699065,agent,patient,-2.65893545,patient
642,embroiders,seamstress,poorly,This seamstress embroiders poorly.,-2.8063855,-0.083040826,agent,patient,-2.7233446740000002,patient
643,knits,yarn,well,This yarn knits well.,-3.0496144,-0.05956093,patient,patient,-2.99005347,patient
644,knits,wool,well,This wool knits well.,-3.1166356,-0.05679267,patient,patient,-3.05984293,patient
645,knits,pattern,well,This pattern knits well.,-2.80737,-0.076531015,patient,patient,-2.730838985,patient
646,knits,person,well,This person knits well.,-2.4976926,-0.103665,agent,patient,-2.3940276000000003,patient
647,knits,lady,well,This lady knits well.,-2.4599018,-0.10640157,agent,patient,-2.35350023,patient
648,knits,man,well,This man knits well.,-2.2814903,-0.12428105,agent,patient,-2.15720925,patient
649,knits,woman,well,This woman knits well.,-2.6766043,-0.085091725,agent,patient,-2.5915125750000003,patient
650,knits,yarn,nicely,This yarn knits nicely.,-2.9795444,-0.06521143,patient,patient,-2.91433297,patient
651,knits,wool,nicely,This wool knits nicely.,-3.0187573,-0.0632104,patient,patient,-2.9555469,patient
652,knits,pattern,nicely,This pattern knits nicely.,-2.6764925,-0.08831603,patient,patient,-2.58817647,patient
653,knits,person,nicely,This person knits nicely.,-2.4750056,-0.107972674,agent,patient,-2.367032926,patient
654,knits,lady,nicely,This lady knits nicely.,-2.4092493,-0.11339097,agent,patient,-2.2958583299999997,patient
655,knits,man,nicely,This man knits nicely.,-2.2733374,-0.12770933,agent,patient,-2.14562807,patient
656,knits,woman,nicely,This woman knits nicely.,-2.6446698,-0.0879647,agent,patient,-2.5567051,patient
657,knits,yarn,beautifully,This yarn knits beautifully.,-2.8491569,-0.07348637,patient,patient,-2.77567053,patient
658,knits,wool,beautifully,This wool knits beautifully.,-2.9127877,-0.07001037,patient,patient,-2.84277733,patient
659,knits,pattern,beautifully,This pattern knits beautifully.,-2.5405264,-0.100934125,patient,patient,-2.439592275,patient
660,knits,person,beautifully,This person knits beautifully.,-2.4044852,-0.11562504,agent,patient,-2.28886016,patient
661,knits,lady,beautifully,This lady knits beautifully.,-2.360559,-0.11884263,agent,patient,-2.24171637,patient
662,knits,man,beautifully,This man knits beautifully.,-2.2194462,-0.13461688,agent,patient,-2.0848293200000003,patient
663,knits,woman,beautifully,This woman knits beautifully.,-2.5849843,-0.09428257,agent,patient,-2.49070173,patient
664,knits,yarn,poorly,This yarn knits poorly.,-3.2294276,-0.05664859,patient,patient,-3.17277901,patient
665,knits,wool,poorly,This wool knits poorly.,-3.208603,-0.05967417,patient,patient,-3.14892883,patient
666,knits,pattern,poorly,This pattern knits poorly.,-2.921037,-0.07588096,patient,patient,-2.84515604,patient
667,knits,person,poorly,This person knits poorly.,-2.6736026,-0.09320237,agent,patient,-2.58040023,patient
668,knits,lady,poorly,This lady knits poorly.,-2.6381507,-0.094443776,agent,patient,-2.5437069240000003,patient
669,knits,man,poorly,This man knits poorly.,-2.5668077,-0.09944833,agent,patient,-2.46735937,patient
670,knits,woman,poorly,This woman knits poorly.,-2.9007647,-0.07301192,agent,patient,-2.82775278,patient
671,knits,yarn,easily,This yarn knits easily.,-3.0925424,-0.056213602,patient,patient,-3.036328798,patient
672,knits,wool,easily,This wool knits easily.,-3.1496701,-0.054976437,patient,patient,-3.0946936629999997,patient
673,knits,pattern,easily,This pattern knits easily.,-2.7246563,-0.08181874,patient,patient,-2.64283756,patient
674,knits,person,easily,This person knits easily.,-2.5686045,-0.09587551,agent,patient,-2.4727289900000002,patient
675,knits,lady,easily,This lady knits easily.,-2.5607846,-0.0953402,agent,patient,-2.4654444,patient
676,knits,man,easily,This man knits easily.,-2.3418598,-0.11624725,agent,patient,-2.22561255,patient
677,knits,woman,easily,This woman knits easily.,-2.7507575,-0.07792171,agent,patient,-2.67283579,patient
678,sews,fabric,well,This fabric sews well.,-2.8042266,-0.07438556,patient,patient,-2.7298410399999997,patient
679,sews,material,well,This material sews well.,-2.252398,-0.12707373,patient,patient,-2.12532427,patient
680,sews,tailor,well,This tailor sews well.,-2.102131,-0.14560322,agent,patient,-1.95652778,agent
681,sews,seamster,well,This seamster sews well.,-2.4397945,-0.10483177,agent,patient,-2.33496273,patient
682,sews,machine,well,This machine sews well.,-2.458847,-0.104267165,agent,patient,-2.354579835,patient
683,sews,fabric,nicely,This fabric sews nicely.,-2.7796996,-0.077234685,patient,patient,-2.7024649149999997,patient
684,sews,material,nicely,This material sews nicely.,-2.274244,-0.12585627,patient,patient,-2.14838773,patient
685,sews,tailor,nicely,This tailor sews nicely.,-2.160253,-0.13884889,agent,patient,-2.0214041099999998,agent
686,sews,seamster,nicely,This seamster sews nicely.,-2.522471,-0.09827871,agent,patient,-2.4241922899999997,patient
687,sews,machine,nicely,This machine sews nicely.,-2.4498885,-0.106247306,agent,patient,-2.343641194,patient
688,sews,fabric,beautifully,This fabric sews beautifully.,-2.6265438,-0.09007718,patient,patient,-2.5364666199999997,patient
689,sews,material,beautifully,This material sews beautifully.,-2.1696117,-0.13917424,patient,patient,-2.03043746,agent
690,sews,tailor,beautifully,This tailor sews beautifully.,-2.0599513,-0.15523662,agent,patient,-1.9047146799999999,agent
691,sews,seamster,beautifully,This seamster sews beautifully.,-2.4325833,-0.10770858,agent,patient,-2.32487472,patient
692,sews,machine,beautifully,This machine sews beautifully.,-2.3389826,-0.1186265,agent,patient,-2.2203561,patient
693,sews,fabric,poorly,This fabric sews poorly.,-2.9980206,-0.0678489,patient,patient,-2.9301717,patient
694,sews,material,poorly,This material sews poorly.,-2.456532,-0.110474154,patient,patient,-2.3460578460000003,patient
695,sews,tailor,poorly,This tailor sews poorly.,-2.6324413,-0.092953324,agent,patient,-2.539487976,patient
696,sews,seamster,poorly,This seamster sews poorly.,-2.871665,-0.07589838,agent,patient,-2.79576662,patient
697,sews,machine,poorly,This machine sews poorly.,-2.7357779,-0.0873765,agent,patient,-2.6484014,patient
698,turns,screw,smoothly,This screw turns smoothly.,-2.3188524,-0.11853503,patient,patient,-2.20031737,patient
699,turns,knob,smoothly,This knob turns smoothly.,-2.871324,-0.07347264,patient,patient,-2.79785136,patient
700,turns,car,smoothly,This car turns smoothly.,-2.2963266,-0.124905534,patient,patient,-2.171421066,patient
701,turns,bike,smoothly,This bike turns smoothly.,-2.3427258,-0.115318164,patient,patient,-2.227407636,patient
702,turns,motorcycle,smoothly,This motorcycle turns smoothly.,-2.163287,-0.1380145,patient,patient,-2.0252725,agent
703,turns,valve,smoothly,This valve turns smoothly.,-2.6263826,-0.0904216,patient,patient,-2.535961,patient
704,turns,handle,smoothly,This handle turns smoothly.,-2.4342804,-0.10658834,patient,patient,-2.32769206,patient
705,turns,driver,smoothly,This driver turns smoothly.,-1.7973901,-0.19859706,agent,patient,-1.59879304,agent
706,turns,racer,smoothly,This racer turns smoothly.,-2.2541397,-0.122052066,agent,patient,-2.132087634,patient
707,turns,motorist,smoothly,This motorist turns smoothly.,-2.058025,-0.15048553,agent,patient,-1.9075394700000001,agent
708,turns,pilot,smoothly,This pilot turns smoothly.,-1.8841672,-0.18228595,agent,patient,-1.70188125,agent
709,turns,screw,easily,This screw turns easily.,-2.4057326,-0.10767387,patient,patient,-2.2980587299999997,patient
710,turns,knob,easily,This knob turns easily.,-2.9747124,-0.06587968,patient,patient,-2.90883272,patient
711,turns,car,easily,This car turns easily.,-2.3237798,-0.115462996,patient,patient,-2.208316804,patient
712,turns,bike,easily,This bike turns easily.,-2.436768,-0.103947155,patient,patient,-2.3328208449999996,patient
713,turns,motorcycle,easily,This motorcycle turns easily.,-2.2374294,-0.12588182,patient,patient,-2.11154758,patient
714,turns,valve,easily,This valve turns easily.,-2.6557887,-0.0869716,patient,patient,-2.5688171,patient
715,turns,handle,easily,This handle turns easily.,-2.455397,-0.10409769,patient,patient,-2.35129931,patient
716,turns,driver,easily,This driver turns easily.,-1.8922597,-0.17848608,agent,patient,-1.71377362,agent
717,turns,racer,easily,This racer turns easily.,-2.3326645,-0.1123411,agent,patient,-2.2203234,patient
718,turns,motorist,easily,This motorist turns easily.,-2.1436791,-0.13854268,agent,patient,-2.00513642,agent
719,turns,pilot,easily,This pilot turns easily.,-1.9751424,-0.16462027,agent,patient,-1.8105221299999998,agent
720,turns,screw,nicely,This screw turns nicely.,-2.2510862,-0.12680534,patient,patient,-2.12428086,patient
721,turns,knob,nicely,This knob turns nicely.,-2.8746667,-0.07398467,patient,patient,-2.80068203,patient
722,turns,car,nicely,This car turns nicely.,-2.1461792,-0.13946708,patient,patient,-2.00671212,agent
723,turns,bike,nicely,This bike turns nicely.,-2.2873318,-0.12168431,patient,patient,-2.16564749,patient
724,turns,motorcycle,nicely,This motorcycle turns nicely.,-2.0943556,-0.14700803,patient,patient,-1.94734757,agent
725,turns,valve,nicely,This valve turns nicely.,-2.5874896,-0.09414261,patient,patient,-2.49334699,patient
726,turns,handle,nicely,This handle turns nicely.,-2.4496708,-0.10593607,patient,patient,-2.34373473,patient
727,turns,driver,nicely,This driver turns nicely.,-1.720362,-0.21519889,agent,patient,-1.50516311,agent
728,turns,racer,nicely,This racer turns nicely.,-2.2132552,-0.1273883,agent,patient,-2.0858669,patient
729,turns,motorist,nicely,This motorist turns nicely.,-2.002908,-0.16107297,agent,patient,-1.8418350300000002,agent
730,turns,pilot,nicely,This pilot turns nicely.,-1.895243,-0.18085521,agent,patient,-1.71438779,agent
731,turns,screw,roughly,This screw turns roughly.,-2.3031125,-0.12262739,patient,patient,-2.1804851100000002,patient
732,turns,knob,roughly,This knob turns roughly.,-2.8748183,-0.077472575,patient,patient,-2.797345725,patient
733,turns,car,roughly,This car turns roughly.,-2.2226243,-0.1320901,patient,patient,-2.0905342,patient
734,turns,bike,roughly,This bike turns roughly.,-2.3419797,-0.11793502,patient,patient,-2.22404468,patient
735,turns,motorcycle,roughly,This motorcycle turns roughly.,-2.2156916,-0.13402863,patient,patient,-2.08166297,patient
736,turns,valve,roughly,This valve turns roughly.,-2.5855432,-0.09666304,patient,patient,-2.48888016,patient
737,turns,handle,roughly,This handle turns roughly.,-2.3934112,-0.11497642,patient,patient,-2.27843478,patient
738,turns,driver,roughly,This driver turns roughly.,-1.7909116,-0.20371333,agent,patient,-1.58719827,agent
739,turns,racer,roughly,This racer turns roughly.,-2.240192,-0.12607145,agent,patient,-2.11412055,patient
740,turns,motorist,roughly,This motorist turns roughly.,-2.0684574,-0.15422496,agent,patient,-1.9142324399999997,agent
741,turns,pilot,roughly,This pilot turns roughly.,-1.9339073,-0.1769798,agent,patient,-1.7569275,agent
742,carves,pumpkin,beautifully,This pumpkin carves beautifully.,-2.6888561,-0.08638581,patient,patient,-2.6024702900000003,patient
743,carves,wood,beautifully,This wood carves beautifully.,-2.2962728,-0.12427956,patient,patient,-2.17199324,patient
744,carves,stone,beautifully,This stone carves beautifully.,-2.4590583,-0.10552551,patient,patient,-2.35353279,patient
745,carves,gem,beautifully,This gem carves beautifully.,-2.418692,-0.10840649,patient,patient,-2.31028551,patient
746,carves,ice,beautifully,This ice carves beautifully.,-2.290931,-0.12627108,patient,patient,-2.16465992,patient
747,carves,steak,beautifully,This steak carves beautifully.,-2.4631214,-0.106046736,patient,patient,-2.3570746639999998,patient
748,carves,turkey,beautifully,This turkey carves beautifully.,-2.6402633,-0.0892284,patient,patient,-2.5510349,patient
749,carves,sculptor,beautifully,This sculptor carves beautifully.,-2.0099554,-0.16313149,agent,patient,-1.84682391,agent
750,carves,person,beautifully,This person carves beautifully.,-2.2080266,-0.13719359,agent,patient,-2.0708330100000003,patient
751,carves,jeweler,beautifully,This jeweler carves beautifully.,-1.9611788,-0.17114736,agent,patient,-1.7900314400000001,agent
752,carves,artisan,beautifully,This artisan carves beautifully.,-1.5216929,-0.2661176,agent,patient,-1.2555752999999998,agent
753,carves,carver,beautifully,This carver carves beautifully.,-2.0429854,-0.15294209,agent,patient,-1.89004331,agent
754,carves,pumpkin,nicely,This pumpkin carves nicely.,-2.8022728,-0.07708183,patient,patient,-2.72519097,patient
755,carves,wood,nicely,This wood carves nicely.,-2.4522872,-0.105798244,patient,patient,-2.346488956,patient
756,carves,stone,nicely,This stone carves nicely.,-2.6386783,-0.0886086,patient,patient,-2.5500697,patient
757,carves,gem,nicely,This gem carves nicely.,-2.5649912,-0.093620606,patient,patient,-2.471370594,patient
758,carves,ice,nicely,This ice carves nicely.,-2.426284,-0.110354744,patient,patient,-2.315929256,patient
759,carves,steak,nicely,This steak carves nicely.,-2.567515,-0.09544256,patient,patient,-2.4720724400000003,patient
760,carves,turkey,nicely,This turkey carves nicely.,-2.7606936,-0.0791044,patient,patient,-2.6815892000000003,patient
761,carves,sculptor,nicely,This sculptor carves nicely.,-2.1070545,-0.14782771,agent,patient,-1.9592267899999998,agent
762,carves,person,nicely,This person carves nicely.,-2.290066,-0.12602277,agent,patient,-2.16404323,patient
763,carves,jeweler,nicely,This jeweler carves nicely.,-2.0281072,-0.158917,agent,patient,-1.8691902,agent
764,carves,artisan,nicely,This artisan carves nicely.,-1.6185111,-0.23830785,agent,patient,-1.38020325,agent
765,carves,carver,nicely,This carver carves nicely.,-2.1490197,-0.13722074,agent,patient,-2.01179896,agent
766,carves,pumpkin,cleanly,This pumpkin carves cleanly.,-2.7423255,-0.081875525,patient,patient,-2.660449975,patient
767,carves,wood,cleanly,This wood carves cleanly.,-2.3430655,-0.11982746,patient,patient,-2.22323804,patient
768,carves,stone,cleanly,This stone carves cleanly.,-2.4852927,-0.1037659,patient,patient,-2.3815268,patient
769,carves,gem,cleanly,This gem carves cleanly.,-2.5100534,-0.0998647,patient,patient,-2.4101887,patient
770,carves,ice,cleanly,This ice carves cleanly.,-2.3039687,-0.124842115,patient,patient,-2.179126585,patient
771,carves,steak,cleanly,This steak carves cleanly.,-2.506906,-0.101706915,patient,patient,-2.405199085,patient
772,carves,turkey,cleanly,This turkey carves cleanly.,-2.690467,-0.085208036,patient,patient,-2.605258964,patient
773,carves,sculptor,cleanly,This sculptor carves cleanly.,-2.1240482,-0.14542012,agent,patient,-1.9786280799999998,agent
