id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
517,shaves,beard,nicely,This beard shaves nicely.,-16.725798,-0.0011518201,patient,patient,-16.724646179900002,patient
518,shaves,stubble,nicely,This stubble shaves nicely.,-15.833006,-0.00076425495,patient,patient,-15.832241745049998,patient
519,shaves,sideburn,nicely,This sideburn shaves nicely.,-13.13081,-0.0006999565,patient,patient,-13.1301100435,patient
520,shaves,barber,nicely,This barber shaves nicely.,-0.0012199107,-14.857996,agent,agent,14.8567760893,agent
521,shaves,hairdresser,nicely,This hairdresser shaves nicely.,-0.0010799167,-13.89188,agent,agent,13.8908000833,agent
522,shaves,beard,smoothly,This beard shaves smoothly.,-17.39779,-0.0011556394,patient,patient,-17.3966343606,patient
523,shaves,stubble,smoothly,This stubble shaves smoothly.,-15.913867,-0.00076532975,patient,patient,-15.91310167025,patient
524,shaves,sideburn,smoothly,This sideburn shaves smoothly.,-12.921209,-0.000657308,patient,patient,-12.920551692,patient
525,shaves,barber,smoothly,This barber shaves smoothly.,-0.0012168076,-14.599583,agent,agent,14.5983661924,agent
526,shaves,hairdresser,smoothly,This hairdresser shaves smoothly.,-0.0010879713,-13.901194,agent,agent,13.9001060287,agent
527,packs,crate,well,This crate packs well.,-14.346521,-0.0005064818,patient,patient,-14.346014518199999,patient
528,packs,lunchbox,well,This lunchbox packs well.,-12.490071,-0.00058084924,patient,patient,-12.48949015076,patient
529,packs,basket,well,This basket packs well.,-10.3731365,-0.00051160867,patient,patient,-10.37262489133,patient
530,packs,container,well,This container packs well.,-9.599523,-0.00064681104,patient,patient,-9.59887618896,patient
531,packs,coat,well,This coat packs well.,-17.580925,-0.0008425206,patient,patient,-17.5800824794,patient
532,packs,jacket,well,This jacket packs well.,-16.672565,-0.0007566801,patient,patient,-16.6718083199,patient
533,packs,bag,well,This bag packs well.,-6.161975,-0.0028025627,patient,patient,-6.1591724373,patient
534,packs,duffle,well,This duffle packs well.,-13.995448,-0.0007903851,patient,patient,-13.9946576149,patient
535,packs,food,well,This food packs well.,-18.014547,-0.00083691406,patient,patient,-18.01371008594,patient
536,packs,suitcase,well,This suitcase packs well.,-10.490229,-0.0006366736,patient,patient,-10.489592326399999,patient
537,packs,tent,well,This tent packs well.,-11.673892,-0.00050468993,patient,patient,-11.67338731007,patient
538,packs,backpack,well,This backpack packs well.,-0.0061022914,-5.2965975,patient,agent,5.290495208599999,patient
539,packs,mover,well,This mover packs well.,-0.0015143428,-14.495361,agent,agent,14.4938466572,agent
540,packs,traveller,well,This traveller packs well.,-0.0010945352,-13.431854,agent,agent,13.4307594648,agent
541,packs,clerk,well,This clerk packs well.,-0.00094495463,-14.4866705,agent,agent,14.48572554537,agent
542,packs,worker,well,This worker packs well.,-0.001025259,-12.986885,agent,agent,12.985859740999999,agent
543,packs,backpacker,well,This backpacker packs well.,-0.0009816437,-12.266515,agent,agent,12.2655333563,agent
544,packs,roadtripper,well,This roadtripper packs well.,-0.0015039567,-12.616538,agent,agent,12.6150340433,agent
545,packs,hiker,well,This hiker packs well.,-0.001057957,-13.685681,agent,agent,13.684623043,agent
546,packs,camper,well,This camper packs well.,-0.0016347548,-7.662694,agent,agent,7.6610592452,patient
547,packs,crate,easily,This crate packs easily.,-14.355985,-0.00059498526,patient,patient,-14.355390014740001,patient
548,packs,lunchbox,easily,This lunchbox packs easily.,-12.832081,-0.00055138493,patient,patient,-12.83152961507,patient
549,packs,basket,easily,This basket packs easily.,-10.361368,-0.0005083901,patient,patient,-10.3608596099,patient
550,packs,container,easily,This container packs easily.,-10.886742,-0.0006434713,patient,patient,-10.8860985287,patient
551,packs,coat,easily,This coat packs easily.,-16.111912,-0.0005831151,patient,patient,-16.1113288849,patient
552,packs,jacket,easily,This jacket packs easily.,-15.278767,-0.0006114436,patient,patient,-15.2781555564,patient
553,packs,bag,easily,This bag packs easily.,-1.1971452,-0.36074424,patient,patient,-0.83640096,patient
554,packs,duffle,easily,This duffle packs easily.,-13.638666,-0.00068241963,patient,patient,-13.637983580370001,patient
555,packs,food,easily,This food packs easily.,-17.32089,-0.0008039243,patient,patient,-17.320086075699997,patient
556,packs,suitcase,easily,This suitcase packs easily.,-9.216001,-0.0005558004,patient,patient,-9.2154451996,patient
557,packs,tent,easily,This tent packs easily.,-12.605401,-0.0005231795,patient,patient,-12.6048778205,patient
558,packs,backpack,easily,This backpack packs easily.,-0.021309784,-3.8929546,patient,agent,3.871644816,patient
559,packs,mover,easily,This mover packs easily.,-0.0012821563,-14.899018,agent,agent,14.8977358437,agent
560,packs,traveller,easily,This traveller packs easily.,-0.0009564099,-12.910949,agent,agent,12.9099925901,agent
561,packs,clerk,easily,This clerk packs easily.,-0.0008066679,-11.674279,agent,agent,11.673472332100001,agent
562,packs,worker,easily,This worker packs easily.,-0.0007839423,-12.841783,agent,agent,12.8409990577,agent
563,packs,backpacker,easily,This backpacker packs easily.,-0.00091566215,-11.976415,agent,agent,11.97549933785,agent
564,packs,roadtripper,easily,This roadtripper packs easily.,-0.0011357082,-11.503492,agent,agent,11.5023562918,agent
565,packs,hiker,easily,This hiker packs easily.,-0.0008348247,-13.213192,agent,agent,13.2123571753,agent
566,packs,camper,easily,This camper packs easily.,-0.0011419145,-8.471839,agent,agent,8.4706970855,patient
567,stitches,silk,easily,This silk stitches easily.,-17.498125,-0.00076974515,patient,patient,-17.497355254850003,patient
568,stitches,quilt,easily,This quilt stitches easily.,-14.15405,-0.00043569715,patient,patient,-14.15361430285,patient
569,stitches,cotton,easily,This cotton stitches easily.,-17.473942,-0.0011040804,patient,patient,-17.4728379196,patient
570,stitches,cut,easily,This cut stitches easily.,-12.34215,-0.0007079482,patient,patient,-12.3414420518,patient
571,stitches,cloth,easily,This cloth stitches easily.,-16.641872,-0.00047171512,patient,patient,-16.64140028488,patient
572,stitches,fabric,easily,This fabric stitches easily.,-19.018143,-0.00047207458,patient,patient,-19.01767092542,patient
573,stitches,wound,easily,This wound stitches easily.,-17.698294,-0.0013963328,patient,patient,-17.696897667200002,patient
574,stitches,surgeon,easily,This surgeon stitches easily.,-0.0010257969,-15.461294,agent,agent,15.4602682031,agent
575,stitches,tailor,easily,This tailor stitches easily.,-0.0010281838,-13.24093,agent,agent,13.2399018162,agent
576,stitches,machine,easily,This machine stitches easily.,-0.002655054,-6.1976423,agent,agent,6.194987246,patient
577,stitches,upholsterer,easily,This upholsterer stitches easily.,-0.0010611783,-12.86608,agent,agent,12.8650188217,agent
578,stitches,dressmaker,easily,This dressmaker stitches easily.,-0.0010446515,-12.6977625,agent,agent,12.696717848499999,agent
579,stitches,silk,smoothly,This silk stitches smoothly.,-17.621323,-0.00075155037,patient,patient,-17.62057144963,patient
580,stitches,quilt,smoothly,This quilt stitches smoothly.,-14.582888,-0.00045883397,patient,patient,-14.58242916603,patient
581,stitches,cotton,smoothly,This cotton stitches smoothly.,-17.636477,-0.0011401245,patient,patient,-17.6353368755,patient
582,stitches,cut,smoothly,This cut stitches smoothly.,-7.6078725,-0.0012499288,patient,patient,-7.6066225712,patient
583,stitches,cloth,smoothly,This cloth stitches smoothly.,-17.5615,-0.00055257895,patient,patient,-17.56094742105,patient
584,stitches,fabric,smoothly,This fabric stitches smoothly.,-17.34517,-0.00060226076,patient,patient,-17.34456773924,patient
585,stitches,wound,smoothly,This wound stitches smoothly.,-17.957195,-0.0015098073,patient,patient,-17.9556851927,patient
586,stitches,surgeon,smoothly,This surgeon stitches smoothly.,-0.0011015751,-15.346947,agent,agent,15.3458454249,agent
587,stitches,tailor,smoothly,This tailor stitches smoothly.,-0.0011243102,-14.11001,agent,agent,14.108885689800001,agent
588,stitches,machine,smoothly,This machine stitches smoothly.,-0.0011848203,-8.141903,agent,agent,8.140718179699999,patient
589,stitches,upholsterer,smoothly,This upholsterer stitches smoothly.,-0.001231963,-13.203225,agent,agent,13.201993037,agent
590,stitches,dressmaker,smoothly,This dressmaker stitches smoothly.,-0.0011115407,-13.289636,agent,agent,13.2885244593,agent
591,stitches,silk,nicely,This silk stitches nicely.,-17.606441,-0.000718446,patient,patient,-17.605722554,patient
592,stitches,quilt,nicely,This quilt stitches nicely.,-12.865745,-0.00042997237,patient,patient,-12.86531502763,patient
593,stitches,cotton,nicely,This cotton stitches nicely.,-17.62219,-0.0010372541,patient,patient,-17.621152745899998,patient
594,stitches,cut,nicely,This cut stitches nicely.,-13.324239,-0.0006570705,patient,patient,-13.3235819295,patient
595,stitches,cloth,nicely,This cloth stitches nicely.,-17.19643,-0.0005194802,patient,patient,-17.195910519799998,patient
596,stitches,fabric,nicely,This fabric stitches nicely.,-17.273664,-0.00058759056,patient,patient,-17.27307640944,patient
597,stitches,wound,nicely,This wound stitches nicely.,-17.612871,-0.0014729146,patient,patient,-17.611398085399998,patient
598,stitches,surgeon,nicely,This surgeon stitches nicely.,-0.0011238332,-15.267818,agent,agent,15.2666941668,agent
599,stitches,tailor,nicely,This tailor stitches nicely.,-0.0011408407,-13.856228,agent,agent,13.8550871593,agent
600,stitches,machine,nicely,This machine stitches nicely.,-0.0009936969,-9.567347,agent,agent,9.5663533031,patient
601,stitches,upholsterer,nicely,This upholsterer stitches nicely.,-0.001257805,-13.305383,agent,agent,13.304125195000001,agent
602,stitches,dressmaker,nicely,This dressmaker stitches nicely.,-0.0010470377,-13.091623,agent,agent,13.0905759623,agent
603,stitches,silk,poorly,This silk stitches poorly.,-17.30374,-0.00069244066,patient,patient,-17.30304755934,patient
604,stitches,quilt,poorly,This quilt stitches poorly.,-14.329958,-0.0004352194,patient,patient,-14.3295227806,patient
605,stitches,cotton,poorly,This cotton stitches poorly.,-16.769732,-0.0008189577,patient,patient,-16.7689130423,patient
606,stitches,cut,poorly,This cut stitches poorly.,-9.7332325,-0.0007085461,patient,patient,-9.7325239539,patient
607,stitches,cloth,poorly,This cloth stitches poorly.,-16.99472,-0.0005833535,patient,patient,-16.9941366465,patient
608,stitches,fabric,poorly,This fabric stitches poorly.,-16.971039,-0.00056784705,patient,patient,-16.97047115295,patient
609,stitches,wound,poorly,This wound stitches poorly.,-17.64144,-0.0013175473,patient,patient,-17.6401224527,patient
610,stitches,surgeon,poorly,This surgeon stitches poorly.,-0.0010201293,-14.491498,agent,agent,14.4904778707,agent
611,stitches,tailor,poorly,This tailor stitches poorly.,-0.0011687065,-13.196767,agent,agent,13.1955982935,agent
612,stitches,machine,poorly,This machine stitches poorly.,-1.4097562,-0.26285118,agent,patient,-1.14690502,patient
613,stitches,upholsterer,poorly,This upholsterer stitches poorly.,-0.0012719505,-11.800243,agent,agent,11.7989710495,agent
614,stitches,dressmaker,poorly,This dressmaker stitches poorly.,-0.0011975324,-12.867956,agent,agent,12.866758467599999,agent
615,embroiders,cushion,well,This cushion embroiders well.,-15.438503,-0.00080738415,patient,patient,-15.43769561585,patient
616,embroiders,thread,well,This thread embroiders well.,-13.208091,-0.00050779217,patient,patient,-13.20758320783,patient
617,embroiders,cloth,well,This cloth embroiders well.,-16.787754,-0.0006375071,patient,patient,-16.7871164929,patient
618,embroiders,fabric,well,This fabric embroiders well.,-15.020375,-0.00041840534,patient,patient,-15.01995659466,patient
619,embroiders,tailor,well,This tailor embroiders well.,-0.0012420497,-13.973091,agent,agent,13.9718489503,agent
620,embroiders,seamster,well,This seamster embroiders well.,-0.0015240738,-14.367655,agent,agent,14.366130926199999,agent
621,embroiders,seamstress,well,This seamstress embroiders well.,-0.0014385938,-13.708896,agent,agent,13.7074574062,agent
622,embroiders,cushion,nicely,This cushion embroiders nicely.,-15.078823,-0.0007041307,patient,patient,-15.078118869299999,patient
623,embroiders,thread,nicely,This thread embroiders nicely.,-14.903446,-0.0005893778,patient,patient,-14.9028566222,patient
624,embroiders,cloth,nicely,This cloth embroiders nicely.,-15.51625,-0.00047702223,patient,patient,-15.51577297777,patient
625,embroiders,fabric,nicely,This fabric embroiders nicely.,-16.372026,-0.0005080306,patient,patient,-16.371517969400003,patient
626,embroiders,tailor,nicely,This tailor embroiders nicely.,-0.0011873855,-13.92958,agent,agent,13.9283926145,agent
627,embroiders,seamster,nicely,This seamster embroiders nicely.,-0.0016732037,-14.192498,agent,agent,14.190824796300001,agent
628,embroiders,seamstress,nicely,This seamstress embroiders nicely.,-0.001261447,-13.423856,agent,agent,13.422594553000001,agent
629,embroiders,cushion,beautifully,This cushion embroiders beautifully.,-14.71141,-0.0006755591,patient,patient,-14.710734440900001,patient
630,embroiders,thread,beautifully,This thread embroiders beautifully.,-14.149362,-0.0005332577,patient,patient,-14.1488287423,patient
631,embroiders,cloth,beautifully,This cloth embroiders beautifully.,-14.018659,-0.00042269874,patient,patient,-14.01823630126,patient
632,embroiders,fabric,beautifully,This fabric embroiders beautifully.,-15.979186,-0.00048668377,patient,patient,-15.978699316230001,patient
633,embroiders,tailor,beautifully,This tailor embroiders beautifully.,-0.0011724066,-14.781831,agent,agent,14.7806585934,agent
634,embroiders,seamster,beautifully,This seamster embroiders beautifully.,-0.0014166866,-13.978309,agent,agent,13.976892313399999,agent
635,embroiders,seamstress,beautifully,This seamstress embroiders beautifully.,-0.0012649078,-13.22822,agent,agent,13.2269550922,agent
636,embroiders,cushion,poorly,This cushion embroiders poorly.,-15.743758,-0.00081311085,patient,patient,-15.74294488915,patient
637,embroiders,thread,poorly,This thread embroiders poorly.,-13.685418,-0.00047219192,patient,patient,-13.68494580808,patient
638,embroiders,cloth,poorly,This cloth embroiders poorly.,-13.353976,-0.00039461427,patient,patient,-13.35358138573,patient
639,embroiders,fabric,poorly,This fabric embroiders poorly.,-14.21672,-0.00039055935,patient,patient,-14.21632944065,patient
640,embroiders,tailor,poorly,This tailor embroiders poorly.,-0.0012828698,-13.573894,agent,agent,13.572611130199999,agent
641,embroiders,seamster,poorly,This seamster embroiders poorly.,-0.0015209687,-13.715564,agent,agent,13.714043031300001,agent
642,embroiders,seamstress,poorly,This seamstress embroiders poorly.,-0.0014058818,-12.824527,agent,agent,12.8231211182,agent
643,knits,yarn,well,This yarn knits well.,-11.794782,-0.00047338495,patient,patient,-11.79430861505,patient
644,knits,wool,well,This wool knits well.,-16.395771,-0.0006259955,patient,patient,-16.3951450045,patient
645,knits,pattern,well,This pattern knits well.,-16.000376,-0.0006538509,patient,patient,-15.9997221491,patient
646,knits,person,well,This person knits well.,-0.0012780377,-13.399795,agent,agent,13.398516962299999,agent
647,knits,lady,well,This lady knits well.,-0.0013975269,-13.32993,agent,agent,13.3285324731,agent
648,knits,man,well,This man knits well.,-0.0012859739,-12.063919,agent,agent,12.0626330261,agent
649,knits,woman,well,This woman knits well.,-0.0011709752,-14.265643,agent,agent,14.2644720248,agent
650,knits,yarn,nicely,This yarn knits nicely.,-10.392184,-0.000470523,patient,patient,-10.391713477,patient
651,knits,wool,nicely,This wool knits nicely.,-15.264889,-0.00052067416,patient,patient,-15.26436832584,patient
652,knits,pattern,nicely,This pattern knits nicely.,-14.540801,-0.00060882105,patient,patient,-14.54019217895,patient
653,knits,person,nicely,This person knits nicely.,-0.0012244435,-13.458807,agent,agent,13.4575825565,agent
654,knits,lady,nicely,This lady knits nicely.,-0.0013263818,-13.597977,agent,agent,13.5966506182,agent
655,knits,man,nicely,This man knits nicely.,-0.0010550931,-12.664984,agent,agent,12.6639289069,agent
656,knits,woman,nicely,This woman knits nicely.,-0.0011871463,-14.121086,agent,agent,14.1198988537,agent
657,knits,yarn,beautifully,This yarn knits beautifully.,-12.167548,-0.00044046834,patient,patient,-12.16710753166,patient
658,knits,wool,beautifully,This wool knits beautifully.,-15.794069,-0.00060047174,patient,patient,-15.79346852826,patient
659,knits,pattern,beautifully,This pattern knits beautifully.,-15.191022,-0.0005578269,patient,patient,-15.1904641731,patient
660,knits,person,beautifully,This person knits beautifully.,-0.0009382724,-13.790272,agent,agent,13.789333727599999,agent
661,knits,lady,beautifully,This lady knits beautifully.,-0.0012248012,-13.173364,agent,agent,13.1721391988,agent
662,knits,man,beautifully,This man knits beautifully.,-0.0011231161,-13.382343,agent,agent,13.3812198839,agent
663,knits,woman,beautifully,This woman knits beautifully.,-0.0011062298,-14.007695,agent,agent,14.0065887702,agent
664,knits,yarn,poorly,This yarn knits poorly.,-11.93917,-0.00045382627,patient,patient,-11.93871617373,patient
665,knits,wool,poorly,This wool knits poorly.,-15.601256,-0.0005615252,patient,patient,-15.6006944748,patient
666,knits,pattern,poorly,This pattern knits poorly.,-15.04884,-0.0005707099,patient,patient,-15.0482692901,patient
667,knits,person,poorly,This person knits poorly.,-0.0011644093,-12.319014,agent,agent,12.3178495907,agent
668,knits,lady,poorly,This lady knits poorly.,-0.0012798286,-12.261253,agent,agent,12.2599731714,agent
669,knits,man,poorly,This man knits poorly.,-0.0010398775,-11.847124,agent,agent,11.8460841225,agent
670,knits,woman,poorly,This woman knits poorly.,-0.0010828405,-11.385877,agent,agent,11.3847941595,agent
671,knits,yarn,easily,This yarn knits easily.,-10.89896,-0.00039950278,patient,patient,-10.89856049722,patient
672,knits,wool,easily,This wool knits easily.,-16.154547,-0.00057059067,patient,patient,-16.15397640933,patient
673,knits,pattern,easily,This pattern knits easily.,-16.689524,-0.0005798965,patient,patient,-16.6889441035,patient
674,knits,person,easily,This person knits easily.,-0.0011716923,-13.230068,agent,agent,13.2288963077,agent
675,knits,lady,easily,This lady knits easily.,-0.001141556,-13.209615,agent,agent,13.208473444,agent
676,knits,man,easily,This man knits easily.,-0.0011297984,-11.966486,agent,agent,11.9653562016,agent
677,knits,woman,easily,This woman knits easily.,-0.0010683412,-13.699466,agent,agent,13.6983976588,agent
678,sews,fabric,well,This fabric sews well.,-16.698818,-0.0005310519,patient,patient,-16.698286948099998,patient
679,sews,material,well,This material sews well.,-15.572799,-0.00052806886,patient,patient,-15.57227093114,patient
680,sews,tailor,well,This tailor sews well.,-0.0011289659,-14.211996,agent,agent,14.2108670341,agent
681,sews,seamster,well,This seamster sews well.,-0.0012713525,-14.730911,agent,agent,14.7296396475,agent
682,sews,machine,well,This machine sews well.,-0.0008129916,-11.328786,agent,agent,11.327973008399999,agent
683,sews,fabric,nicely,This fabric sews nicely.,-17.066929,-0.00056069077,patient,patient,-17.066368309229997,patient
684,sews,material,nicely,This material sews nicely.,-16.134779,-0.0005744072,patient,patient,-16.134204592800003,patient
685,sews,tailor,nicely,This tailor sews nicely.,-0.0011263395,-13.950466,agent,agent,13.9493396605,agent
686,sews,seamster,nicely,This seamster sews nicely.,-0.001389231,-14.456469,agent,agent,14.455079769000001,agent
687,sews,machine,nicely,This machine sews nicely.,-0.0008642354,-11.672236,agent,agent,11.6713717646,agent
688,sews,fabric,beautifully,This fabric sews beautifully.,-17.707531,-0.0006641085,patient,patient,-17.7068668915,patient
689,sews,material,beautifully,This material sews beautifully.,-18.792055,-0.0006565927,patient,patient,-18.7913984073,patient
690,sews,tailor,beautifully,This tailor sews beautifully.,-0.0010835568,-14.045791,agent,agent,14.0447074432,agent
691,sews,seamster,beautifully,This seamster sews beautifully.,-0.0013912595,-13.971198,agent,agent,13.9698067405,agent
692,sews,machine,beautifully,This machine sews beautifully.,-0.00097305595,-9.916611,agent,agent,9.91563794405,agent
693,sews,fabric,poorly,This fabric sews poorly.,-17.057722,-0.000717375,patient,patient,-17.057004624999998,patient
694,sews,material,poorly,This material sews poorly.,-17.1488,-0.0007439153,patient,patient,-17.148056084700002,patient
695,sews,tailor,poorly,This tailor sews poorly.,-0.0011513423,-13.180579,agent,agent,13.1794276577,agent
696,sews,seamster,poorly,This seamster sews poorly.,-0.0013676825,-13.026055,agent,agent,13.0246873175,agent
697,sews,machine,poorly,This machine sews poorly.,-0.005608683,-5.2482405,agent,agent,5.2426318169999995,patient
698,turns,screw,smoothly,This screw turns smoothly.,-4.554387,-0.010578319,patient,patient,-4.543808681,patient
699,turns,knob,smoothly,This knob turns smoothly.,-7.6266246,-0.0010354641,patient,patient,-7.6255891359,patient
700,turns,car,smoothly,This car turns smoothly.,-10.496494,-0.0004535869,patient,patient,-10.4960404131,patient
701,turns,bike,smoothly,This bike turns smoothly.,-14.939609,-0.00067126757,patient,patient,-14.93893773243,patient
702,turns,motorcycle,smoothly,This motorcycle turns smoothly.,-13.813682,-0.00072840793,patient,patient,-13.81295359207,patient
703,turns,valve,smoothly,This valve turns smoothly.,-6.606153,-0.0014177603,patient,patient,-6.6047352397,patient
704,turns,handle,smoothly,This handle turns smoothly.,-12.406788,-0.00041804678,patient,patient,-12.40636995322,patient
705,turns,driver,smoothly,This driver turns smoothly.,-0.0007924126,-15.277603,agent,agent,15.2768105874,agent
706,turns,racer,smoothly,This racer turns smoothly.,-0.0007570377,-10.550278,agent,agent,10.5495209623,agent
707,turns,motorist,smoothly,This motorist turns smoothly.,-0.0009689982,-14.246011,agent,agent,14.2450420018,agent
708,turns,pilot,smoothly,This pilot turns smoothly.,-0.00069888175,-15.764992,agent,agent,15.764293118249999,agent
709,turns,screw,easily,This screw turns easily.,-9.446549,-0.00043164124,patient,patient,-9.446117358759999,patient
710,turns,knob,easily,This knob turns easily.,-10.047201,-0.0005699937,patient,patient,-10.0466310063,patient
711,turns,car,easily,This car turns easily.,-9.430923,-0.0005495959,patient,patient,-9.4303734041,patient
712,turns,bike,easily,This bike turns easily.,-11.735192,-0.0005401756,patient,patient,-11.7346518244,patient
713,turns,motorcycle,easily,This motorcycle turns easily.,-12.369914,-0.0007225029,patient,patient,-12.3691914971,patient
714,turns,valve,easily,This valve turns easily.,-7.139259,-0.0009810467,patient,patient,-7.1382779533,patient
715,turns,handle,easily,This handle turns easily.,-10.849942,-0.00045835716,patient,patient,-10.849483642840001,patient
716,turns,driver,easily,This driver turns easily.,-0.0007414092,-13.737775,agent,agent,13.7370335908,agent
717,turns,racer,easily,This racer turns easily.,-0.0008433579,-9.416141,agent,agent,9.4152976421,patient
718,turns,motorist,easily,This motorist turns easily.,-0.0010311669,-13.486994,agent,agent,13.485962833099999,agent
719,turns,pilot,easily,This pilot turns easily.,-0.00071307976,-14.212608,agent,agent,14.211894920239999,agent
720,turns,screw,nicely,This screw turns nicely.,-2.1872323,-0.0627013,patient,patient,-2.1245309999999997,patient
721,turns,knob,nicely,This knob turns nicely.,-5.447371,-0.0056516607,patient,patient,-5.4417193393000005,patient
722,turns,car,nicely,This car turns nicely.,-6.905193,-0.0013833805,patient,patient,-6.9038096195,patient
723,turns,bike,nicely,This bike turns nicely.,-11.042928,-0.00055878155,patient,patient,-11.04236921845,patient
724,turns,motorcycle,nicely,This motorcycle turns nicely.,-11.381711,-0.0007749941,patient,patient,-11.380936005899999,patient
725,turns,valve,nicely,This valve turns nicely.,-2.4128966,-0.03670031,patient,patient,-2.3761962899999998,patient
726,turns,handle,nicely,This handle turns nicely.,-12.780289,-0.0005453053,patient,patient,-12.7797436947,patient
727,turns,driver,nicely,This driver turns nicely.,-0.0007720111,-13.491505,agent,agent,13.4907329889,agent
728,turns,racer,nicely,This racer turns nicely.,-0.001331932,-7.6704187,agent,agent,7.669086768,patient
729,turns,motorist,nicely,This motorist turns nicely.,-0.0010122531,-13.548804,agent,agent,13.5477917469,agent
730,turns,pilot,nicely,This pilot turns nicely.,-0.00069387216,-13.137035,agent,agent,13.13634112784,agent
731,turns,screw,roughly,This screw turns roughly.,-4.669624,-0.008685851,patient,patient,-4.660938149,patient
732,turns,knob,roughly,This knob turns roughly.,-2.683652,-0.05557939,patient,patient,-2.62807261,patient
733,turns,car,roughly,This car turns roughly.,-11.085047,-0.000440229,patient,patient,-11.084606770999999,patient
734,turns,bike,roughly,This bike turns roughly.,-14.791724,-0.0006519426,patient,patient,-14.791072057400001,patient
735,turns,motorcycle,roughly,This motorcycle turns roughly.,-14.198293,-0.00082361064,patient,patient,-14.19746938936,patient
736,turns,valve,roughly,This valve turns roughly.,-4.6700907,-0.011963744,patient,patient,-4.658126956,patient
737,turns,handle,roughly,This handle turns roughly.,-9.023485,-0.00047386272,patient,patient,-9.023011137280001,patient
738,turns,driver,roughly,This driver turns roughly.,-0.0008052355,-16.12178,agent,agent,16.1209747645,agent
739,turns,racer,roughly,This racer turns roughly.,-0.00071964,-11.802475,agent,agent,11.80175536,agent
740,turns,motorist,roughly,This motorist turns roughly.,-0.00084073155,-13.504318,agent,agent,13.50347726845,agent
741,turns,pilot,roughly,This pilot turns roughly.,-0.00075214735,-15.281597,agent,agent,15.28084485265,agent
742,carves,pumpkin,beautifully,This pumpkin carves beautifully.,-17.571907,-0.000566058,patient,patient,-17.571340942,patient
743,carves,wood,beautifully,This wood carves beautifully.,-17.13699,-0.00083930104,patient,patient,-17.13615069896,patient
744,carves,stone,beautifully,This stone carves beautifully.,-14.368768,-0.00056677323,patient,patient,-14.36820122677,patient
745,carves,gem,beautifully,This gem carves beautifully.,-15.888268,-0.0006912467,patient,patient,-15.8875767533,patient
746,carves,ice,beautifully,This ice carves beautifully.,-16.934982,-0.0011005003,patient,patient,-16.9338814997,patient
747,carves,steak,beautifully,This steak carves beautifully.,-18.55484,-0.0011228778,patient,patient,-18.5537171222,patient
748,carves,turkey,beautifully,This turkey carves beautifully.,-16.688087,-0.0005456611,patient,patient,-16.6875413389,patient
749,carves,sculptor,beautifully,This sculptor carves beautifully.,-0.0011475229,-15.121787,agent,agent,15.1206394771,agent
750,carves,person,beautifully,This person carves beautifully.,-0.0010365378,-14.995285,agent,agent,14.994248462200002,agent
751,carves,jeweler,beautifully,This jeweler carves beautifully.,-0.00082635425,-13.921448,agent,agent,13.92062164575,agent
752,carves,artisan,beautifully,This artisan carves beautifully.,-0.0010267505,-13.911535,agent,agent,13.910508249500001,agent
753,carves,carver,beautifully,This carver carves beautifully.,-0.00097198214,-16.571062,agent,agent,16.57009001786,agent
754,carves,pumpkin,nicely,This pumpkin carves nicely.,-15.804074,-0.0005437528,patient,patient,-15.8035302472,patient
755,carves,wood,nicely,This wood carves nicely.,-17.57343,-0.0008301726,patient,patient,-17.572599827399998,patient
756,carves,stone,nicely,This stone carves nicely.,-14.181146,-0.00062635314,patient,patient,-14.18051964686,patient
757,carves,gem,nicely,This gem carves nicely.,-16.042341,-0.00069053244,patient,patient,-16.04165046756,patient
758,carves,ice,nicely,This ice carves nicely.,-17.418339,-0.0010179817,patient,patient,-17.4173210183,patient
759,carves,steak,nicely,This steak carves nicely.,-17.975487,-0.0012299345,patient,patient,-17.9742570655,patient
760,carves,turkey,nicely,This turkey carves nicely.,-15.861524,-0.00050719705,patient,patient,-15.86101680295,patient
761,carves,sculptor,nicely,This sculptor carves nicely.,-0.0011359475,-14.79689,agent,agent,14.7957540525,agent
762,carves,person,nicely,This person carves nicely.,-0.0010897613,-14.624203,agent,agent,14.6231132387,agent
763,carves,jeweler,nicely,This jeweler carves nicely.,-0.00082635425,-14.467492,agent,agent,14.46666564575,agent
764,carves,artisan,nicely,This artisan carves nicely.,-0.0010390421,-13.929394,agent,agent,13.9283549579,agent
765,carves,carver,nicely,This carver carves nicely.,-0.0010575993,-16.517122,agent,agent,16.5160644007,agent
766,carves,pumpkin,cleanly,This pumpkin carves cleanly.,-13.840023,-0.00048394102,patient,patient,-13.83953905898,patient
767,carves,wood,cleanly,This wood carves cleanly.,-16.811718,-0.00066339417,patient,patient,-16.811054605829998,patient
768,carves,stone,cleanly,This stone carves cleanly.,-9.285492,-0.0007148679,patient,patient,-9.2847771321,patient
769,carves,gem,cleanly,This gem carves cleanly.,-13.011557,-0.0005125633,patient,patient,-13.0110444367,patient
770,carves,ice,cleanly,This ice carves cleanly.,-16.314125,-0.0007139133,patient,patient,-16.3134110867,patient
771,carves,steak,cleanly,This steak carves cleanly.,-17.93589,-0.0010292586,patient,patient,-17.9348607414,patient
772,carves,turkey,cleanly,This turkey carves cleanly.,-13.610171,-0.00040403462,patient,patient,-13.609766965379999,patient
