id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
491,washes,dish,easily,Something washes this dish easily.,-1.1767578125,-0.4580078125,patient,patient,-0.71875,patient
492,washes,bedding,easily,Something washes this bedding easily.,-1.43359375,-0.33935546875,patient,patient,-1.09423828125,patient
493,washes,blanket,easily,Something washes this blanket easily.,-1.21484375,-0.43359375,patient,patient,-0.78125,patient
494,washes,bowl,easily,Something washes this bowl easily.,-1.09375,-0.499755859375,patient,patient,-0.593994140625,patient
495,washes,worker,easily,Something washes this worker easily.,-1.1015625,-0.4609375,patient,patient,-0.640625,patient
496,washes,maid,easily,Something washes this maid easily.,-1.208984375,-0.412109375,patient,patient,-0.796875,patient
497,washes,cleaner,easily,Something washes this cleaner easily.,-0.96533203125,-0.57470703125,patient,patient,-0.390625,patient
498,washes,busboy,easily,Something washes this busboy easily.,-1.1845703125,-0.418701171875,patient,patient,-0.765869140625,patient
499,washes,bottle,quickly,Something washes this bottle quickly.,-1.0361328125,-0.5361328125,patient,patient,-0.5,patient
500,washes,tub,quickly,Something washes this tub quickly.,-1.162109375,-0.458740234375,patient,patient,-0.703369140625,patient
501,washes,shirt,quickly,Something washes this shirt quickly.,-1.08203125,-0.50390625,patient,patient,-0.578125,patient
502,washes,car,quickly,Something washes this car quickly.,-1.16796875,-0.464599609375,patient,patient,-0.703369140625,patient
503,washes,windshield,quickly,Something washes this windshield quickly.,-0.9609375,-0.5703125,patient,patient,-0.390625,patient
504,washes,dish,quickly,Something washes this dish quickly.,-1.1337890625,-0.4775390625,patient,patient,-0.65625,patient
505,washes,bedding,quickly,Something washes this bedding quickly.,-1.3515625,-0.3671875,patient,patient,-0.984375,patient
506,washes,blanket,quickly,Something washes this blanket quickly.,-1.16015625,-0.457275390625,patient,patient,-0.702880859375,patient
507,washes,bowl,quickly,Something washes this bowl quickly.,-1.0732421875,-0.51025390625,patient,patient,-0.56298828125,patient
508,washes,worker,quickly,Something washes this worker quickly.,-1.15234375,-0.433349609375,patient,patient,-0.718994140625,patient
509,washes,maid,quickly,Something washes this maid quickly.,-1.2197265625,-0.406982421875,patient,patient,-0.812744140625,patient
510,washes,cleaner,quickly,Something washes this cleaner quickly.,-0.9150390625,-0.6025390625,patient,patient,-0.3125,patient
511,washes,busboy,quickly,Something washes this busboy quickly.,-1.248046875,-0.388916015625,patient,patient,-0.859130859375,patient
512,shaves,beard,neatly,Something shaves this beard neatly.,-1.189453125,-0.439453125,patient,patient,-0.75,patient
513,shaves,stubble,neatly,Something shaves this stubble neatly.,-1.13671875,-0.465087890625,patient,patient,-0.671630859375,patient
514,shaves,sideburn,neatly,Something shaves this sideburn neatly.,-0.97314453125,-0.55126953125,patient,patient,-0.421875,patient
515,shaves,barber,neatly,Something shaves this barber neatly.,-1.0400390625,-0.5087890625,patient,patient,-0.53125,patient
516,shaves,hairdresser,neatly,Something shaves this hairdresser neatly.,-1.189453125,-0.424072265625,patient,patient,-0.765380859375,patient
517,shaves,beard,nicely,Something shaves this beard nicely.,-1.201171875,-0.435791015625,patient,patient,-0.765380859375,patient
518,shaves,stubble,nicely,Something shaves this stubble nicely.,-1.16796875,-0.449462890625,patient,patient,-0.718505859375,patient
519,shaves,sideburn,nicely,Something shaves this sideburn nicely.,-0.994140625,-0.541015625,patient,patient,-0.453125,patient
520,shaves,barber,nicely,Something shaves this barber nicely.,-1.08984375,-0.48095703125,patient,patient,-0.60888671875,patient
521,shaves,hairdresser,nicely,Something shaves this hairdresser nicely.,-1.2236328125,-0.4111328125,patient,patient,-0.8125,patient
522,shaves,beard,smoothly,Something shaves this beard smoothly.,-1.17578125,-0.44140625,patient,patient,-0.734375,patient
523,shaves,stubble,smoothly,Something shaves this stubble smoothly.,-1.1533203125,-0.45068359375,patient,patient,-0.70263671875,patient
524,shaves,sideburn,smoothly,Something shaves this sideburn smoothly.,-0.9794921875,-0.5419921875,patient,patient,-0.4375,patient
525,shaves,barber,smoothly,Something shaves this barber smoothly.,-1.0361328125,-0.50537109375,patient,patient,-0.53076171875,patient
526,shaves,hairdresser,smoothly,Something shaves this hairdresser smoothly.,-1.1865234375,-0.421142578125,patient,patient,-0.765380859375,patient
527,packs,crate,well,Something packs this crate well.,-1.0830078125,-0.48876953125,patient,patient,-0.59423828125,patient
528,packs,lunchbox,well,Something packs this lunchbox well.,-1.150390625,-0.447021484375,patient,patient,-0.703369140625,patient
529,packs,basket,well,Something packs this basket well.,-1.130859375,-0.45849609375,patient,patient,-0.67236328125,patient
530,packs,container,well,Something packs this container well.,-1.0986328125,-0.4736328125,patient,patient,-0.625,patient
531,packs,coat,well,Something packs this coat well.,-0.99755859375,-0.52880859375,patient,patient,-0.46875,patient
532,packs,jacket,well,Something packs this jacket well.,-0.9775390625,-0.5400390625,patient,patient,-0.4375,patient
533,packs,bag,well,Something packs this bag well.,-1.05859375,-0.49560546875,patient,patient,-0.56298828125,patient
534,packs,duffle,well,Something packs this duffle well.,-1.1328125,-0.4453125,patient,patient,-0.6875,patient
535,packs,food,well,Something packs this food well.,-1.2900390625,-0.38427734375,patient,patient,-0.90576171875,patient
536,packs,suitcase,well,Something packs this suitcase well.,-1.046875,-0.5,patient,patient,-0.546875,patient
537,packs,tent,well,Something packs this tent well.,-1.1708984375,-0.4365234375,patient,patient,-0.734375,patient
538,packs,backpack,well,Something packs this backpack well.,-1.1083984375,-0.468017578125,patient,patient,-0.640380859375,patient
539,packs,mover,well,Something packs this mover well.,-1.169921875,-0.435302734375,patient,patient,-0.734619140625,patient
540,packs,traveller,well,Something packs this traveller well.,-1.220703125,-0.392333984375,patient,patient,-0.828369140625,patient
541,packs,clerk,well,Something packs this clerk well.,-1.1611328125,-0.42626953125,patient,patient,-0.73486328125,patient
542,packs,worker,well,Something packs this worker well.,-1.11328125,-0.44189453125,patient,patient,-0.67138671875,patient
543,packs,backpacker,well,Something packs this backpacker well.,-1.21484375,-0.402099609375,patient,patient,-0.812744140625,patient
544,packs,roadtripper,well,Something packs this roadtripper well.,-1.314453125,-0.36181640625,patient,patient,-0.95263671875,patient
545,packs,hiker,well,Something packs this hiker well.,-1.392578125,-0.330322265625,patient,patient,-1.062255859375,patient
546,packs,camper,well,Something packs this camper well.,-1.240234375,-0.39599609375,patient,patient,-0.84423828125,patient
547,packs,crate,easily,Something packs this crate easily.,-1.11328125,-0.47314453125,patient,patient,-0.64013671875,patient
548,packs,lunchbox,easily,Something packs this lunchbox easily.,-1.162109375,-0.44287109375,patient,patient,-0.71923828125,patient
549,packs,basket,easily,Something packs this basket easily.,-1.1435546875,-0.4560546875,patient,patient,-0.6875,patient
550,packs,container,easily,Something packs this container easily.,-1.140625,-0.452880859375,patient,patient,-0.687744140625,patient
551,packs,coat,easily,Something packs this coat easily.,-1.02734375,-0.51171875,patient,patient,-0.515625,patient
552,packs,jacket,easily,Something packs this jacket easily.,-0.98779296875,-0.53466796875,patient,patient,-0.453125,patient
553,packs,bag,easily,Something packs this bag easily.,-1.1005859375,-0.475341796875,patient,patient,-0.625244140625,patient
554,packs,duffle,easily,Something packs this duffle easily.,-1.166015625,-0.431884765625,patient,patient,-0.734130859375,patient
555,packs,food,easily,Something packs this food easily.,-1.357421875,-0.357177734375,patient,patient,-1.000244140625,patient
556,packs,suitcase,easily,Something packs this suitcase easily.,-1.048828125,-0.50146484375,patient,patient,-0.54736328125,patient
557,packs,tent,easily,Something packs this tent easily.,-1.21484375,-0.41748046875,patient,patient,-0.79736328125,patient
558,packs,backpack,easily,Something packs this backpack easily.,-1.1201171875,-0.46435546875,patient,patient,-0.65576171875,patient
559,packs,mover,easily,Something packs this mover easily.,-1.1826171875,-0.432373046875,patient,patient,-0.750244140625,patient
560,packs,traveller,easily,Something packs this traveller easily.,-1.232421875,-0.38818359375,patient,patient,-0.84423828125,patient
561,packs,clerk,easily,Something packs this clerk easily.,-1.1806640625,-0.41552734375,patient,patient,-0.76513671875,patient
562,packs,worker,easily,Something packs this worker easily.,-1.1240234375,-0.4365234375,patient,patient,-0.6875,patient
563,packs,backpacker,easily,Something packs this backpacker easily.,-1.2138671875,-0.4013671875,patient,patient,-0.8125,patient
564,packs,roadtripper,easily,Something packs this roadtripper easily.,-1.302734375,-0.36474609375,patient,patient,-0.93798828125,patient
565,packs,hiker,easily,Something packs this hiker easily.,-1.392578125,-0.329833984375,patient,patient,-1.062744140625,patient
566,packs,camper,easily,Something packs this camper easily.,-1.2509765625,-0.3916015625,patient,patient,-0.859375,patient
567,stitches,silk,easily,Something stitches this silk easily.,-1.259765625,-0.39990234375,patient,patient,-0.85986328125,patient
568,stitches,quilt,easily,Something stitches this quilt easily.,-1.3583984375,-0.35791015625,patient,patient,-1.00048828125,patient
569,stitches,cotton,easily,Something stitches this cotton easily.,-1.158203125,-0.43896484375,patient,patient,-0.71923828125,patient
570,stitches,cut,easily,Something stitches this cut easily.,-1.3173828125,-0.36474609375,patient,patient,-0.95263671875,patient
571,stitches,cloth,easily,Something stitches this cloth easily.,-1.083984375,-0.49072265625,patient,patient,-0.59326171875,patient
572,stitches,fabric,easily,Something stitches this fabric easily.,-1.0869140625,-0.493408203125,patient,patient,-0.593505859375,patient
573,stitches,wound,easily,Something stitches this wound easily.,-1.3369140625,-0.352294921875,patient,patient,-0.984619140625,patient
574,stitches,surgeon,easily,Something stitches this surgeon easily.,-1.1845703125,-0.40283203125,patient,patient,-0.78173828125,patient
575,stitches,tailor,easily,Something stitches this tailor easily.,-1.005859375,-0.505859375,patient,patient,-0.5,patient
576,stitches,machine,easily,Something stitches this machine easily.,-1.21484375,-0.417724609375,patient,patient,-0.797119140625,patient
577,stitches,upholsterer,easily,Something stitches this upholsterer easily.,-1.119140625,-0.447509765625,patient,patient,-0.671630859375,patient
578,stitches,dressmaker,easily,Something stitches this dressmaker easily.,-1.12890625,-0.44140625,patient,patient,-0.6875,patient
579,stitches,silk,smoothly,Something stitches this silk smoothly.,-1.224609375,-0.41259765625,patient,patient,-0.81201171875,patient
580,stitches,quilt,smoothly,Something stitches this quilt smoothly.,-1.30078125,-0.37939453125,patient,patient,-0.92138671875,patient
581,stitches,cotton,smoothly,Something stitches this cotton smoothly.,-1.1357421875,-0.448486328125,patient,patient,-0.687255859375,patient
582,stitches,cut,smoothly,Something stitches this cut smoothly.,-1.3291015625,-0.36083984375,patient,patient,-0.96826171875,patient
583,stitches,cloth,smoothly,Something stitches this cloth smoothly.,-1.07421875,-0.495849609375,patient,patient,-0.578369140625,patient
584,stitches,fabric,smoothly,Something stitches this fabric smoothly.,-1.107421875,-0.48193359375,patient,patient,-0.62548828125,patient
585,stitches,wound,smoothly,Something stitches this wound smoothly.,-1.3681640625,-0.33740234375,patient,patient,-1.03076171875,patient
586,stitches,surgeon,smoothly,Something stitches this surgeon smoothly.,-1.236328125,-0.376708984375,patient,patient,-0.859619140625,patient
587,stitches,tailor,smoothly,Something stitches this tailor smoothly.,-1.03515625,-0.48779296875,patient,patient,-0.54736328125,patient
588,stitches,machine,smoothly,Something stitches this machine smoothly.,-1.19140625,-0.42578125,patient,patient,-0.765625,patient
589,stitches,upholsterer,smoothly,Something stitches this upholsterer smoothly.,-1.1083984375,-0.451904296875,patient,patient,-0.656494140625,patient
590,stitches,dressmaker,smoothly,Something stitches this dressmaker smoothly.,-1.1279296875,-0.440673828125,patient,patient,-0.687255859375,patient
591,stitches,silk,nicely,Something stitches this silk nicely.,-1.25,-0.40673828125,patient,patient,-0.84326171875,patient
592,stitches,quilt,nicely,Something stitches this quilt nicely.,-1.3388671875,-0.36962890625,patient,patient,-0.96923828125,patient
593,stitches,cotton,nicely,Something stitches this cotton nicely.,-1.1591796875,-0.440673828125,patient,patient,-0.718505859375,patient
594,stitches,cut,nicely,Something stitches this cut nicely.,-1.3544921875,-0.3544921875,patient,patient,-1.0,patient
595,stitches,cloth,nicely,Something stitches this cloth nicely.,-1.1064453125,-0.48193359375,patient,patient,-0.62451171875,patient
596,stitches,fabric,nicely,Something stitches this fabric nicely.,-1.1298828125,-0.4736328125,patient,patient,-0.65625,patient
597,stitches,wound,nicely,Something stitches this wound nicely.,-1.3603515625,-0.344970703125,patient,patient,-1.015380859375,patient
598,stitches,surgeon,nicely,Something stitches this surgeon nicely.,-1.2607421875,-0.36962890625,patient,patient,-0.89111328125,patient
599,stitches,tailor,nicely,Something stitches this tailor nicely.,-1.046875,-0.484619140625,patient,patient,-0.562255859375,patient
600,stitches,machine,nicely,Something stitches this machine nicely.,-1.2255859375,-0.4130859375,patient,patient,-0.8125,patient
601,stitches,upholsterer,nicely,Something stitches this upholsterer nicely.,-1.1416015625,-0.43896484375,patient,patient,-0.70263671875,patient
602,stitches,dressmaker,nicely,Something stitches this dressmaker nicely.,-1.1318359375,-0.444091796875,patient,patient,-0.687744140625,patient
603,stitches,silk,poorly,Something stitches this silk poorly.,-1.5205078125,-0.302001953125,patient,patient,-1.218505859375,patient
604,stitches,quilt,poorly,Something stitches this quilt poorly.,-1.568359375,-0.287353515625,patient,patient,-1.281005859375,patient
605,stitches,cotton,poorly,Something stitches this cotton poorly.,-1.4091796875,-0.3310546875,patient,patient,-1.078125,patient
606,stitches,cut,poorly,Something stitches this cut poorly.,-1.515625,-0.297119140625,patient,patient,-1.218505859375,patient
607,stitches,cloth,poorly,Something stitches this cloth poorly.,-1.3505859375,-0.36572265625,patient,patient,-0.98486328125,patient
608,stitches,fabric,poorly,Something stitches this fabric poorly.,-1.3095703125,-0.38720703125,patient,patient,-0.92236328125,patient
609,stitches,wound,poorly,Something stitches this wound poorly.,-1.5478515625,-0.281982421875,patient,patient,-1.265869140625,patient
610,stitches,surgeon,poorly,Something stitches this surgeon poorly.,-1.4765625,-0.28955078125,patient,patient,-1.18701171875,patient
611,stitches,tailor,poorly,Something stitches this tailor poorly.,-1.2763671875,-0.36962890625,patient,patient,-0.90673828125,patient
612,stitches,machine,poorly,Something stitches this machine poorly.,-1.5302734375,-0.2958984375,patient,patient,-1.234375,patient
613,stitches,upholsterer,poorly,Something stitches this upholsterer poorly.,-1.3349609375,-0.3505859375,patient,patient,-0.984375,patient
614,stitches,dressmaker,poorly,Something stitches this dressmaker poorly.,-1.4150390625,-0.32080078125,patient,patient,-1.09423828125,patient
615,embroiders,cushion,well,Something embroiders this cushion well.,-1.27734375,-0.386962890625,patient,patient,-0.890380859375,patient
616,embroiders,thread,well,Something embroiders this thread well.,-1.0,-0.53125,patient,patient,-0.46875,patient
617,embroiders,cloth,well,Something embroiders this cloth well.,-1.0166015625,-0.53271484375,patient,patient,-0.48388671875,patient
618,embroiders,fabric,well,Something embroiders this fabric well.,-1.0283203125,-0.52783203125,patient,patient,-0.50048828125,patient
619,embroiders,tailor,well,Something embroiders this tailor well.,-0.99755859375,-0.51318359375,patient,patient,-0.484375,patient
620,embroiders,seamster,well,Something embroiders this seamster well.,-1.0537109375,-0.47607421875,patient,patient,-0.57763671875,patient
621,embroiders,seamstress,well,Something embroiders this seamstress well.,-1.115234375,-0.443603515625,patient,patient,-0.671630859375,patient
622,embroiders,cushion,nicely,Something embroiders this cushion nicely.,-1.2802734375,-0.389404296875,patient,patient,-0.890869140625,patient
623,embroiders,thread,nicely,Something embroiders this thread nicely.,-1.013671875,-0.52978515625,patient,patient,-0.48388671875,patient
624,embroiders,cloth,nicely,Something embroiders this cloth nicely.,-1.03125,-0.53076171875,patient,patient,-0.50048828125,patient
625,embroiders,fabric,nicely,Something embroiders this fabric nicely.,-1.04296875,-0.52685546875,patient,patient,-0.51611328125,patient
626,embroiders,tailor,nicely,Something embroiders this tailor nicely.,-1.0,-0.51611328125,patient,patient,-0.48388671875,patient
627,embroiders,seamster,nicely,Something embroiders this seamster nicely.,-1.0673828125,-0.4736328125,patient,patient,-0.59375,patient
628,embroiders,seamstress,nicely,Something embroiders this seamstress nicely.,-1.12890625,-0.441162109375,patient,patient,-0.687744140625,patient
629,embroiders,cushion,beautifully,Something embroiders this cushion beautifully.,-1.2578125,-0.398193359375,patient,patient,-0.859619140625,patient
630,embroiders,thread,beautifully,Something embroiders this thread beautifully.,-1.0244140625,-0.5244140625,patient,patient,-0.5,patient
631,embroiders,cloth,beautifully,Something embroiders this cloth beautifully.,-0.99365234375,-0.55615234375,patient,patient,-0.4375,patient
632,embroiders,fabric,beautifully,Something embroiders this fabric beautifully.,-1.0234375,-0.53955078125,patient,patient,-0.48388671875,patient
633,embroiders,tailor,beautifully,Something embroiders this tailor beautifully.,-0.982421875,-0.529296875,patient,patient,-0.453125,patient
634,embroiders,seamster,beautifully,Something embroiders this seamster beautifully.,-1.0185546875,-0.50244140625,patient,patient,-0.51611328125,patient
635,embroiders,seamstress,beautifully,Something embroiders this seamstress beautifully.,-1.087890625,-0.462890625,patient,patient,-0.625,patient
636,embroiders,cushion,poorly,Something embroiders this cushion poorly.,-1.53125,-0.296875,patient,patient,-1.234375,patient
637,embroiders,thread,poorly,Something embroiders this thread poorly.,-1.21484375,-0.41845703125,patient,patient,-0.79638671875,patient
638,embroiders,cloth,poorly,Something embroiders this cloth poorly.,-1.2666015625,-0.407470703125,patient,patient,-0.859130859375,patient
639,embroiders,fabric,poorly,Something embroiders this fabric poorly.,-1.2373046875,-0.425048828125,patient,patient,-0.812255859375,patient
640,embroiders,tailor,poorly,Something embroiders this tailor poorly.,-1.2236328125,-0.39501953125,patient,patient,-0.82861328125,patient
641,embroiders,seamster,poorly,Something embroiders this seamster poorly.,-1.310546875,-0.35693359375,patient,patient,-0.95361328125,patient
642,embroiders,seamstress,poorly,Something embroiders this seamstress poorly.,-1.3779296875,-0.331298828125,patient,patient,-1.046630859375,patient
643,knits,yarn,well,Something knits this yarn well.,-0.95947265625,-0.55322265625,patient,patient,-0.40625,patient
644,knits,wool,well,Something knits this wool well.,-1.0400390625,-0.5087890625,patient,patient,-0.53125,patient
645,knits,pattern,well,Something knits this pattern well.,-1.1806640625,-0.44677734375,patient,patient,-0.73388671875,patient
646,knits,person,well,Something knits this person well.,-1.18359375,-0.43359375,patient,patient,-0.75,patient
647,knits,lady,well,Something knits this lady well.,-1.2958984375,-0.373779296875,patient,patient,-0.922119140625,patient
648,knits,man,well,Something knits this man well.,-1.248046875,-0.388671875,patient,patient,-0.859375,patient
649,knits,woman,well,Something knits this woman well.,-1.369140625,-0.33837890625,patient,patient,-1.03076171875,patient
650,knits,yarn,nicely,Something knits this yarn nicely.,-1.0009765625,-0.53271484375,patient,patient,-0.46826171875,patient
651,knits,wool,nicely,Something knits this wool nicely.,-1.0634765625,-0.50048828125,patient,patient,-0.56298828125,patient
652,knits,pattern,nicely,Something knits this pattern nicely.,-1.1943359375,-0.444091796875,patient,patient,-0.750244140625,patient
653,knits,person,nicely,Something knits this person nicely.,-1.1767578125,-0.442626953125,patient,patient,-0.734130859375,patient
654,knits,lady,nicely,Something knits this lady nicely.,-1.2431640625,-0.3994140625,patient,patient,-0.84375,patient
655,knits,man,nicely,Something knits this man nicely.,-1.2177734375,-0.405029296875,patient,patient,-0.812744140625,patient
656,knits,woman,nicely,Something knits this woman nicely.,-1.326171875,-0.357177734375,patient,patient,-0.968994140625,patient
657,knits,yarn,beautifully,Something knits this yarn beautifully.,-0.99267578125,-0.53955078125,patient,patient,-0.453125,patient
658,knits,wool,beautifully,Something knits this wool beautifully.,-1.0439453125,-0.5126953125,patient,patient,-0.53125,patient
659,knits,pattern,beautifully,Something knits this pattern beautifully.,-1.1982421875,-0.44873046875,patient,patient,-0.74951171875,patient
660,knits,person,beautifully,Something knits this person beautifully.,-1.169921875,-0.451416015625,patient,patient,-0.718505859375,patient
661,knits,lady,beautifully,Something knits this lady beautifully.,-1.2431640625,-0.3994140625,patient,patient,-0.84375,patient
662,knits,man,beautifully,Something knits this man beautifully.,-1.240234375,-0.396240234375,patient,patient,-0.843994140625,patient
663,knits,woman,beautifully,Something knits this woman beautifully.,-1.314453125,-0.361572265625,patient,patient,-0.952880859375,patient
664,knits,yarn,poorly,Something knits this yarn poorly.,-1.2548828125,-0.395263671875,patient,patient,-0.859619140625,patient
665,knits,wool,poorly,Something knits this wool poorly.,-1.3359375,-0.367431640625,patient,patient,-0.968505859375,patient
666,knits,pattern,poorly,Something knits this pattern poorly.,-1.494140625,-0.322509765625,patient,patient,-1.171630859375,patient
667,knits,person,poorly,Something knits this person poorly.,-1.48828125,-0.316650390625,patient,patient,-1.171630859375,patient
668,knits,lady,poorly,Something knits this lady poorly.,-1.5751953125,-0.2783203125,patient,patient,-1.296875,patient
669,knits,man,poorly,Something knits this man poorly.,-1.572265625,-0.275146484375,patient,patient,-1.297119140625,patient
670,knits,woman,poorly,Something knits this woman poorly.,-1.6328125,-0.25732421875,patient,patient,-1.37548828125,patient
671,knits,yarn,easily,Something knits this yarn easily.,-0.97900390625,-0.54150390625,patient,patient,-0.4375,patient
672,knits,wool,easily,Something knits this wool easily.,-1.0712890625,-0.49267578125,patient,patient,-0.57861328125,patient
673,knits,pattern,easily,Something knits this pattern easily.,-1.2021484375,-0.4365234375,patient,patient,-0.765625,patient
674,knits,person,easily,Something knits this person easily.,-1.18359375,-0.433837890625,patient,patient,-0.749755859375,patient
675,knits,lady,easily,Something knits this lady easily.,-1.318359375,-0.364990234375,patient,patient,-0.953369140625,patient
676,knits,man,easily,Something knits this man easily.,-1.2490234375,-0.389404296875,patient,patient,-0.859619140625,patient
677,knits,woman,easily,Something knits this woman easily.,-1.3916015625,-0.329345703125,patient,patient,-1.062255859375,patient
678,sews,fabric,well,Something sews this fabric well.,-1.02734375,-0.52685546875,patient,patient,-0.50048828125,patient
679,sews,material,well,Something sews this material well.,-1.232421875,-0.46630859375,patient,patient,-0.76611328125,patient
680,sews,tailor,well,Something sews this tailor well.,-0.966796875,-0.529296875,patient,patient,-0.4375,patient
681,sews,seamster,well,Something sews this seamster well.,-1.0625,-0.46826171875,patient,patient,-0.59423828125,patient
682,sews,machine,well,Something sews this machine well.,-1.076171875,-0.48291015625,patient,patient,-0.59326171875,patient
683,sews,fabric,nicely,Something sews this fabric nicely.,-1.0517578125,-0.52001953125,patient,patient,-0.53173828125,patient
684,sews,material,nicely,Something sews this material nicely.,-1.2470703125,-0.466064453125,patient,patient,-0.781005859375,patient
685,sews,tailor,nicely,Something sews this tailor nicely.,-0.998046875,-0.513671875,patient,patient,-0.484375,patient
686,sews,seamster,nicely,Something sews this seamster nicely.,-1.095703125,-0.454833984375,patient,patient,-0.640869140625,patient
687,sews,machine,nicely,Something sews this machine nicely.,-1.1201171875,-0.463623046875,patient,patient,-0.656494140625,patient
688,sews,fabric,beautifully,Something sews this fabric beautifully.,-1.0419921875,-0.52685546875,patient,patient,-0.51513671875,patient
689,sews,material,beautifully,Something sews this material beautifully.,-1.23828125,-0.472900390625,patient,patient,-0.765380859375,patient
690,sews,tailor,beautifully,Something sews this tailor beautifully.,-0.9794921875,-0.5263671875,patient,patient,-0.453125,patient
691,sews,seamster,beautifully,Something sews this seamster beautifully.,-1.0458984375,-0.4833984375,patient,patient,-0.5625,patient
692,sews,machine,beautifully,Something sews this machine beautifully.,-1.1123046875,-0.4716796875,patient,patient,-0.640625,patient
693,sews,fabric,poorly,Something sews this fabric poorly.,-1.2890625,-0.3984375,patient,patient,-0.890625,patient
694,sews,material,poorly,Something sews this material poorly.,-1.529296875,-0.357177734375,patient,patient,-1.172119140625,patient
695,sews,tailor,poorly,Something sews this tailor poorly.,-1.2431640625,-0.3837890625,patient,patient,-0.859375,patient
696,sews,seamster,poorly,Something sews this seamster poorly.,-1.376953125,-0.32958984375,patient,patient,-1.04736328125,patient
697,sews,machine,poorly,Something sews this machine poorly.,-1.447265625,-0.322021484375,patient,patient,-1.125244140625,patient
698,turns,screw,smoothly,Something turns this screw smoothly.,-1.0068359375,-0.5224609375,patient,patient,-0.484375,patient
699,turns,knob,smoothly,Something turns this knob smoothly.,-1.0244140625,-0.52392578125,patient,patient,-0.50048828125,patient
700,turns,car,smoothly,Something turns this car smoothly.,-1.1171875,-0.476806640625,patient,patient,-0.640380859375,patient
701,turns,bike,smoothly,Something turns this bike smoothly.,-1.1083984375,-0.483642578125,patient,patient,-0.624755859375,patient
702,turns,motorcycle,smoothly,Something turns this motorcycle smoothly.,-1.0439453125,-0.51220703125,patient,patient,-0.53173828125,patient
703,turns,valve,smoothly,Something turns this valve smoothly.,-0.97265625,-0.53515625,patient,patient,-0.4375,patient
704,turns,handle,smoothly,Something turns this handle smoothly.,-1.0859375,-0.49267578125,patient,patient,-0.59326171875,patient
705,turns,driver,smoothly,Something turns this driver smoothly.,-1.087890625,-0.462646484375,patient,patient,-0.625244140625,patient
706,turns,racer,smoothly,Something turns this racer smoothly.,-1.0751953125,-0.4814453125,patient,patient,-0.59375,patient
707,turns,motorist,smoothly,Something turns this motorist smoothly.,-1.0673828125,-0.47314453125,patient,patient,-0.59423828125,patient
708,turns,pilot,smoothly,Something turns this pilot smoothly.,-1.025390625,-0.49462890625,patient,patient,-0.53076171875,patient
709,turns,screw,easily,Something turns this screw easily.,-0.978515625,-0.541015625,patient,patient,-0.4375,patient
710,turns,knob,easily,Something turns this knob easily.,-1.025390625,-0.525390625,patient,patient,-0.5,patient
711,turns,car,easily,Something turns this car easily.,-1.150390625,-0.462646484375,patient,patient,-0.687744140625,patient
712,turns,bike,easily,Something turns this bike easily.,-1.140625,-0.46826171875,patient,patient,-0.67236328125,patient
713,turns,motorcycle,easily,Something turns this motorcycle easily.,-1.0341796875,-0.5185546875,patient,patient,-0.515625,patient
714,turns,valve,easily,Something turns this valve easily.,-0.9345703125,-0.5595703125,patient,patient,-0.375,patient
715,turns,handle,easily,Something turns this handle easily.,-1.076171875,-0.498291015625,patient,patient,-0.577880859375,patient
716,turns,driver,easily,Something turns this driver easily.,-1.08984375,-0.464599609375,patient,patient,-0.625244140625,patient
717,turns,racer,easily,Something turns this racer easily.,-1.0361328125,-0.5048828125,patient,patient,-0.53125,patient
718,turns,motorist,easily,Something turns this motorist easily.,-1.05859375,-0.48046875,patient,patient,-0.578125,patient
719,turns,pilot,easily,Something turns this pilot easily.,-1.0078125,-0.50732421875,patient,patient,-0.50048828125,patient
720,turns,screw,nicely,Something turns this screw nicely.,-1.02734375,-0.51123046875,patient,patient,-0.51611328125,patient
721,turns,knob,nicely,Something turns this knob nicely.,-1.046875,-0.515625,patient,patient,-0.53125,patient
722,turns,car,nicely,Something turns this car nicely.,-1.130859375,-0.47509765625,patient,patient,-0.65576171875,patient
723,turns,bike,nicely,Something turns this bike nicely.,-1.123046875,-0.482177734375,patient,patient,-0.640869140625,patient
724,turns,motorcycle,nicely,Something turns this motorcycle nicely.,-1.0478515625,-0.5166015625,patient,patient,-0.53125,patient
725,turns,valve,nicely,Something turns this valve nicely.,-1.0224609375,-0.5068359375,patient,patient,-0.515625,patient
726,turns,handle,nicely,Something turns this handle nicely.,-1.1083984375,-0.48388671875,patient,patient,-0.62451171875,patient
727,turns,driver,nicely,Something turns this driver nicely.,-1.1416015625,-0.438720703125,patient,patient,-0.702880859375,patient
728,turns,racer,nicely,Something turns this racer nicely.,-1.0595703125,-0.496826171875,patient,patient,-0.562744140625,patient
729,turns,motorist,nicely,Something turns this motorist nicely.,-1.1015625,-0.460693359375,patient,patient,-0.640869140625,patient
730,turns,pilot,nicely,Something turns this pilot nicely.,-1.0576171875,-0.479736328125,patient,patient,-0.577880859375,patient
731,turns,screw,roughly,Something turns this screw roughly.,-1.1845703125,-0.418701171875,patient,patient,-0.765869140625,patient
732,turns,knob,roughly,Something turns this knob roughly.,-1.1923828125,-0.426513671875,patient,patient,-0.765869140625,patient
733,turns,car,roughly,Something turns this car roughly.,-1.271484375,-0.396728515625,patient,patient,-0.874755859375,patient
734,turns,bike,roughly,Something turns this bike roughly.,-1.271484375,-0.396240234375,patient,patient,-0.875244140625,patient
