id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
524,shaves,sideburn,smoothly,This sideburn shaves smoothly.,-1.8784783,-0.17655295,patient,patient,-1.70192535,patient
525,shaves,barber,smoothly,This barber shaves smoothly.,-0.46518043,-1.0306197,agent,agent,0.5654392699999999,patient
526,shaves,hairdresser,smoothly,This hairdresser shaves smoothly.,-0.50898653,-0.9770527,agent,agent,0.46806616999999995,patient
527,packs,crate,well,This crate packs well.,-0.3481231,-1.3845745,patient,agent,1.0364514,patient
528,packs,lunchbox,well,This lunchbox packs well.,-1.0195903,-0.5012118,patient,patient,-0.5183785,patient
529,packs,basket,well,This basket packs well.,-0.42169327,-1.1461903,patient,agent,0.72449703,patient
530,packs,container,well,This container packs well.,-0.08359136,-3.0477998,patient,agent,2.96420844,patient
531,packs,coat,well,This coat packs well.,-0.38446602,-1.1996126,patient,agent,0.81514658,patient
532,packs,jacket,well,This jacket packs well.,-0.23463166,-1.6748276,patient,agent,1.44019594,patient
533,packs,bag,well,This bag packs well.,-0.23539759,-1.7177725,patient,agent,1.4823749099999999,patient
534,packs,duffle,well,This duffle packs well.,-0.27768293,-1.5483308,patient,agent,1.27064787,patient
535,packs,food,well,This food packs well.,-0.37994358,-1.2834308,patient,agent,0.9034872200000001,patient
536,packs,suitcase,well,This suitcase packs well.,-0.17046037,-2.017365,patient,agent,1.8469046299999998,patient
537,packs,tent,well,This tent packs well.,-0.23945245,-1.6985313,patient,agent,1.45907885,patient
538,packs,backpack,well,This backpack packs well.,-0.19737971,-1.82657,patient,agent,1.62919029,patient
539,packs,mover,well,This mover packs well.,-0.30080357,-1.4233136,agent,agent,1.12251003,patient
540,packs,traveller,well,This traveller packs well.,-0.28375638,-1.5049202,agent,agent,1.22116382,patient
541,packs,clerk,well,This clerk packs well.,-0.45597792,-1.0707725,agent,agent,0.6147945799999999,patient
542,packs,worker,well,This worker packs well.,-0.28738713,-1.4830897,agent,agent,1.1957025700000001,patient
543,packs,backpacker,well,This backpacker packs well.,-0.58796304,-0.849514,agent,agent,0.26155096,patient
544,packs,roadtripper,well,This roadtripper packs well.,-0.97111726,-0.5127661,agent,patient,-0.45835116,patient
545,packs,hiker,well,This hiker packs well.,-0.43813664,-1.0945355,agent,agent,0.6563988600000001,patient
546,packs,camper,well,This camper packs well.,-0.51241946,-0.9764898,agent,agent,0.4640703399999999,patient
547,packs,crate,easily,This crate packs easily.,-0.24002029,-1.7588029,patient,agent,1.5187826100000001,patient
548,packs,lunchbox,easily,This lunchbox packs easily.,-0.77815586,-0.6780753,patient,patient,-0.10008055999999999,patient
549,packs,basket,easily,This basket packs easily.,-0.28634936,-1.4950942,patient,agent,1.20874484,patient
550,packs,container,easily,This container packs easily.,-0.07872959,-3.0704238,patient,agent,2.99169421,patient
551,packs,coat,easily,This coat packs easily.,-0.21537174,-1.7385222,patient,agent,1.52315046,patient
552,packs,jacket,easily,This jacket packs easily.,-0.15150328,-2.1278818,patient,agent,1.97637852,patient
553,packs,bag,easily,This bag packs easily.,-0.18033884,-1.9910735,patient,agent,1.81073466,patient
554,packs,duffle,easily,This duffle packs easily.,-0.27434075,-1.5472738,patient,agent,1.2729330499999998,patient
555,packs,food,easily,This food packs easily.,-0.32084256,-1.4370344,patient,agent,1.11619184,patient
556,packs,suitcase,easily,This suitcase packs easily.,-0.09923524,-2.6279788,patient,agent,2.52874356,patient
557,packs,tent,easily,This tent packs easily.,-0.18730605,-1.9772811,patient,agent,1.7899750499999998,patient
558,packs,backpack,easily,This backpack packs easily.,-0.12240526,-2.3355608,patient,agent,2.2131555400000003,patient
559,packs,mover,easily,This mover packs easily.,-0.17416747,-1.9541252,agent,agent,1.77995773,patient
560,packs,traveller,easily,This traveller packs easily.,-0.18016346,-1.9521196,agent,agent,1.7719561400000001,patient
561,packs,clerk,easily,This clerk packs easily.,-0.24011403,-1.664976,agent,agent,1.42486197,patient
562,packs,worker,easily,This worker packs easily.,-0.21580128,-1.7698926,agent,agent,1.55409132,patient
563,packs,backpacker,easily,This backpacker packs easily.,-0.41144344,-1.1388528,agent,agent,0.72740936,patient
564,packs,roadtripper,easily,This roadtripper packs easily.,-0.5157515,-0.97430676,agent,agent,0.45855526,patient
565,packs,hiker,easily,This hiker packs easily.,-0.2112074,-1.7724601,agent,agent,1.5612527,patient
566,packs,camper,easily,This camper packs easily.,-0.38357213,-1.2263474,agent,agent,0.8427752700000001,patient
567,stitches,silk,easily,This silk stitches easily.,-0.14959826,-2.0718288,patient,agent,1.92223054,patient
568,stitches,quilt,easily,This quilt stitches easily.,-0.34952173,-1.2677574,patient,agent,0.9182356700000001,patient
569,stitches,cotton,easily,This cotton stitches easily.,-0.22707477,-1.6686687,patient,agent,1.44159393,patient
570,stitches,cut,easily,This cut stitches easily.,-0.1625086,-2.0127196,patient,agent,1.850211,patient
571,stitches,cloth,easily,This cloth stitches easily.,-0.14143527,-2.1760087,patient,agent,2.03457343,patient
572,stitches,fabric,easily,This fabric stitches easily.,-0.042721324,-3.525308,patient,agent,3.482586676,patient
573,stitches,wound,easily,This wound stitches easily.,-0.085148774,-2.6399813,patient,agent,2.554832526,patient
574,stitches,surgeon,easily,This surgeon stitches easily.,-0.12120964,-2.3041158,agent,agent,2.18290616,patient
575,stitches,tailor,easily,This tailor stitches easily.,-0.14354189,-2.1171746,agent,agent,1.9736327099999997,patient
576,stitches,machine,easily,This machine stitches easily.,-0.062130626,-3.008658,agent,agent,2.946527374,patient
577,stitches,upholsterer,easily,This upholsterer stitches easily.,-0.2837563,-1.4593735,agent,agent,1.1756172,patient
578,stitches,dressmaker,easily,This dressmaker stitches easily.,-0.32699308,-1.3311014,agent,agent,1.00410832,patient
579,stitches,silk,smoothly,This silk stitches smoothly.,-0.21447213,-1.7135452,patient,agent,1.49907307,patient
580,stitches,quilt,smoothly,This quilt stitches smoothly.,-0.3492267,-1.2676113,patient,agent,0.9183846,patient
581,stitches,cotton,smoothly,This cotton stitches smoothly.,-0.26600584,-1.5147506,patient,agent,1.24874476,patient
582,stitches,cut,smoothly,This cut stitches smoothly.,-0.17794806,-1.920369,patient,agent,1.74242094,patient
583,stitches,cloth,smoothly,This cloth stitches smoothly.,-0.1460541,-2.124938,patient,agent,1.9788839000000003,patient
584,stitches,fabric,smoothly,This fabric stitches smoothly.,-0.045266066,-3.4430177,patient,agent,3.397751634,patient
585,stitches,wound,smoothly,This wound stitches smoothly.,-0.13821337,-2.1368945,patient,agent,1.99868113,patient
586,stitches,surgeon,smoothly,This surgeon stitches smoothly.,-0.23722228,-1.6299282,agent,agent,1.39270592,patient
587,stitches,tailor,smoothly,This tailor stitches smoothly.,-0.23766176,-1.6270183,agent,agent,1.38935654,patient
588,stitches,machine,smoothly,This machine stitches smoothly.,-0.09643433,-2.5332248,agent,agent,2.43679047,patient
589,stitches,upholsterer,smoothly,This upholsterer stitches smoothly.,-0.42322886,-1.1109614,agent,agent,0.6877325400000001,patient
590,stitches,dressmaker,smoothly,This dressmaker stitches smoothly.,-0.43220085,-1.0922799,agent,agent,0.66007905,patient
591,stitches,silk,nicely,This silk stitches nicely.,-0.17262681,-1.9363711,patient,agent,1.76374429,patient
592,stitches,quilt,nicely,This quilt stitches nicely.,-0.24144404,-1.6097949,patient,agent,1.36835086,patient
593,stitches,cotton,nicely,This cotton stitches nicely.,-0.22967735,-1.6493409,patient,agent,1.41966355,patient
594,stitches,cut,nicely,This cut stitches nicely.,-0.13109383,-2.276903,patient,agent,2.1458091699999997,patient
595,stitches,cloth,nicely,This cloth stitches nicely.,-0.109569654,-2.4443855,patient,agent,2.334815846,patient
596,stitches,fabric,nicely,This fabric stitches nicely.,-0.035240877,-3.807796,patient,agent,3.772555123,patient
597,stitches,wound,nicely,This wound stitches nicely.,-0.13555913,-2.1674976,patient,agent,2.03193847,patient
598,stitches,surgeon,nicely,This surgeon stitches nicely.,-0.1740214,-1.9354235,agent,agent,1.7614021,patient
599,stitches,tailor,nicely,This tailor stitches nicely.,-0.14927109,-2.0942354,agent,agent,1.94496431,patient
600,stitches,machine,nicely,This machine stitches nicely.,-0.10885478,-2.4084804,agent,agent,2.29962562,patient
601,stitches,upholsterer,nicely,This upholsterer stitches nicely.,-0.3782891,-1.2089919,agent,agent,0.8307028000000001,patient
602,stitches,dressmaker,nicely,This dressmaker stitches nicely.,-0.35575324,-1.2636034,agent,agent,0.90785016,patient
603,stitches,silk,poorly,This silk stitches poorly.,-1.1093279,-0.4231384,patient,patient,-0.6861895,patient
604,stitches,quilt,poorly,This quilt stitches poorly.,-2.1478767,-0.13638102,patient,patient,-2.01149568,patient
605,stitches,cotton,poorly,This cotton stitches poorly.,-1.8204849,-0.19201069,patient,patient,-1.62847421,patient
606,stitches,cut,poorly,This cut stitches poorly.,-1.223539,-0.3715445,patient,patient,-0.8519945,patient
607,stitches,cloth,poorly,This cloth stitches poorly.,-1.2149775,-0.37705353,patient,patient,-0.8379239700000001,patient
608,stitches,fabric,poorly,This fabric stitches poorly.,-0.568876,-0.88630736,patient,agent,0.31743135999999994,patient
609,stitches,wound,poorly,This wound stitches poorly.,-1.7787561,-0.20008467,patient,patient,-1.57867143,patient
610,stitches,surgeon,poorly,This surgeon stitches poorly.,-2.0089893,-0.15729053,agent,patient,-1.85169877,patient
611,stitches,tailor,poorly,This tailor stitches poorly.,-2.659832,-0.083185524,agent,patient,-2.576646476,patient
612,stitches,machine,poorly,This machine stitches poorly.,-1.3591237,-0.31348178,agent,patient,-1.04564192,patient
613,stitches,upholsterer,poorly,This upholsterer stitches poorly.,-2.8374038,-0.06911228,agent,patient,-2.76829152,patient
614,stitches,dressmaker,poorly,This dressmaker stitches poorly.,-2.7725015,-0.073282786,agent,patient,-2.699218714,patient
615,embroiders,cushion,well,This cushion embroiders well.,-1.1283909,-0.4088255,patient,patient,-0.7195654,patient
616,embroiders,thread,well,This thread embroiders well.,-0.3718989,-1.2166064,patient,agent,0.8447075000000002,patient
617,embroiders,cloth,well,This cloth embroiders well.,-0.27976093,-1.4789025,patient,agent,1.19914157,patient
618,embroiders,fabric,well,This fabric embroiders well.,-0.085171364,-2.6938274,patient,agent,2.608656036,patient
619,embroiders,tailor,well,This tailor embroiders well.,-0.46681485,-1.0377568,agent,agent,0.5709419499999999,patient
620,embroiders,seamster,well,This seamster embroiders well.,-0.5440987,-0.91093034,agent,agent,0.3668316399999999,patient
621,embroiders,seamstress,well,This seamstress embroiders well.,-0.7229356,-0.71004003,agent,patient,-0.012895569999999967,patient
622,embroiders,cushion,nicely,This cushion embroiders nicely.,-0.9207497,-0.5308094,patient,patient,-0.3899403,patient
623,embroiders,thread,nicely,This thread embroiders nicely.,-0.3375377,-1.3123816,patient,agent,0.9748439,patient
624,embroiders,cloth,nicely,This cloth embroiders nicely.,-0.21523593,-1.7429438,patient,agent,1.52770787,patient
625,embroiders,fabric,nicely,This fabric embroiders nicely.,-0.0693531,-2.9790993,patient,agent,2.9097462000000003,patient
626,embroiders,tailor,nicely,This tailor embroiders nicely.,-0.39496383,-1.1836333,agent,agent,0.7886694700000001,patient
627,embroiders,seamster,nicely,This seamster embroiders nicely.,-0.46329585,-1.0447654,agent,agent,0.58146955,patient
628,embroiders,seamstress,nicely,This seamstress embroiders nicely.,-0.7273098,-0.70707566,agent,patient,-0.02023414000000001,patient
629,embroiders,cushion,beautifully,This cushion embroiders beautifully.,-0.95374584,-0.5076924,patient,patient,-0.4460534399999999,patient
630,embroiders,thread,beautifully,This thread embroiders beautifully.,-0.3159133,-1.3701363,patient,agent,1.054223,patient
631,embroiders,cloth,beautifully,This cloth embroiders beautifully.,-0.21525818,-1.7373729,patient,agent,1.52211472,patient
632,embroiders,fabric,beautifully,This fabric embroiders beautifully.,-0.07090914,-2.9384456,patient,agent,2.86753646,patient
633,embroiders,tailor,beautifully,This tailor embroiders beautifully.,-0.38806918,-1.2028733,agent,agent,0.81480412,patient
634,embroiders,seamster,beautifully,This seamster embroiders beautifully.,-0.44019634,-1.0942042,agent,agent,0.6540078600000001,patient
635,embroiders,seamstress,beautifully,This seamstress embroiders beautifully.,-0.7482222,-0.6921719,agent,patient,-0.0560503,patient
636,embroiders,cushion,poorly,This cushion embroiders poorly.,-2.9237487,-0.06411547,patient,patient,-2.85963323,patient
637,embroiders,thread,poorly,This thread embroiders poorly.,-1.3694903,-0.31106997,patient,patient,-1.0584203300000001,patient
638,embroiders,cloth,poorly,This cloth embroiders poorly.,-1.0783002,-0.4433144,patient,patient,-0.6349857999999999,patient
639,embroiders,fabric,poorly,This fabric embroiders poorly.,-0.52799207,-0.9445968,patient,agent,0.41660473,patient
640,embroiders,tailor,poorly,This tailor embroiders poorly.,-2.8622487,-0.07034163,agent,patient,-2.7919070699999997,patient
641,embroiders,seamster,poorly,This seamster embroiders poorly.,-2.0414295,-0.16167948,agent,patient,-1.87975002,patient
642,embroiders,seamstress,poorly,This seamstress embroiders poorly.,-2.9023314,-0.068300314,agent,patient,-2.834031086,patient
643,knits,yarn,well,This yarn knits well.,-0.23921892,-1.6050082,patient,agent,1.36578928,patient
644,knits,wool,well,This wool knits well.,-0.5236727,-0.920406,patient,agent,0.39673329999999996,patient
645,knits,pattern,well,This pattern knits well.,-0.60942227,-0.81765705,patient,agent,0.20823477999999995,patient
646,knits,person,well,This person knits well.,-0.80618757,-0.62440383,agent,patient,-0.18178373999999997,patient
647,knits,lady,well,This lady knits well.,-0.88039523,-0.5605005,agent,patient,-0.31989473,patient
648,knits,man,well,This man knits well.,-0.24953318,-1.5730404,agent,agent,1.32350722,patient
649,knits,woman,well,This woman knits well.,-0.9321823,-0.52269936,agent,patient,-0.4094829400000001,patient
650,knits,yarn,nicely,This yarn knits nicely.,-0.12855314,-2.2285733,patient,agent,2.1000201599999997,patient
651,knits,wool,nicely,This wool knits nicely.,-0.37416375,-1.1990893,patient,agent,0.82492555,patient
652,knits,pattern,nicely,This pattern knits nicely.,-0.36095,-1.25985,patient,agent,0.8988999999999999,patient
653,knits,person,nicely,This person knits nicely.,-0.7264122,-0.70453006,agent,patient,-0.021882139999999994,patient
654,knits,lady,nicely,This lady knits nicely.,-0.6813988,-0.74074686,agent,agent,0.059348060000000036,patient
655,knits,man,nicely,This man knits nicely.,-0.20991765,-1.7473655,agent,agent,1.53744785,patient
656,knits,woman,nicely,This woman knits nicely.,-0.7708135,-0.6517644,agent,patient,-0.11904910000000002,patient
657,knits,yarn,beautifully,This yarn knits beautifully.,-0.14899571,-2.0664082,patient,agent,1.9174124900000002,patient
658,knits,wool,beautifully,This wool knits beautifully.,-0.3891519,-1.164127,patient,agent,0.7749750999999999,patient
659,knits,pattern,beautifully,This pattern knits beautifully.,-0.41270593,-1.138372,patient,agent,0.7256660699999999,patient
660,knits,person,beautifully,This person knits beautifully.,-0.7873615,-0.64965385,agent,patient,-0.13770765000000007,patient
661,knits,lady,beautifully,This lady knits beautifully.,-0.76464844,-0.6586505,agent,patient,-0.10599793999999996,patient
662,knits,man,beautifully,This man knits beautifully.,-0.23647757,-1.626515,agent,agent,1.39003743,patient
663,knits,woman,beautifully,This woman knits beautifully.,-0.82480764,-0.6058736,agent,patient,-0.21893403999999994,patient
664,knits,yarn,poorly,This yarn knits poorly.,-0.9055918,-0.5432156,patient,patient,-0.3623761999999999,patient
665,knits,wool,poorly,This wool knits poorly.,-1.6598231,-0.22381563,patient,patient,-1.43600747,patient
666,knits,pattern,poorly,This pattern knits poorly.,-1.9473768,-0.16713597,patient,patient,-1.78024083,patient
667,knits,person,poorly,This person knits poorly.,-2.3541894,-0.11276761,agent,patient,-2.24142179,patient
668,knits,lady,poorly,This lady knits poorly.,-2.294796,-0.11669553,agent,patient,-2.17810047,patient
669,knits,man,poorly,This man knits poorly.,-1.0926058,-0.43088847,agent,patient,-0.6617173300000001,patient
670,knits,woman,poorly,This woman knits poorly.,-2.5120296,-0.09490789,agent,patient,-2.41712171,patient
671,knits,yarn,easily,This yarn knits easily.,-0.07451591,-2.8003132,patient,agent,2.72579729,patient
672,knits,wool,easily,This wool knits easily.,-0.23339747,-1.6216285,patient,agent,1.38823103,patient
673,knits,pattern,easily,This pattern knits easily.,-0.19760102,-1.808561,patient,agent,1.61095998,patient
674,knits,person,easily,This person knits easily.,-0.48677918,-1.0055485,agent,agent,0.51876932,patient
675,knits,lady,easily,This lady knits easily.,-0.66971815,-0.7461971,agent,agent,0.07647894999999993,patient
676,knits,man,easily,This man knits easily.,-0.10983831,-2.4007025,agent,agent,2.2908641899999997,patient
677,knits,woman,easily,This woman knits easily.,-0.70450866,-0.7088183,agent,agent,0.0043096400000000035,patient
678,sews,fabric,well,This fabric sews well.,-0.063878074,-2.964566,patient,agent,2.900687926,patient
679,sews,material,well,This material sews well.,-0.038526114,-3.588737,patient,agent,3.550210886,patient
680,sews,tailor,well,This tailor sews well.,-0.40674412,-1.1440537,agent,agent,0.73730958,patient
681,sews,seamster,well,This seamster sews well.,-0.3974587,-1.1605251,agent,agent,0.7630664,patient
682,sews,machine,well,This machine sews well.,-0.2440933,-1.5860962,agent,agent,1.3420029,patient
683,sews,fabric,nicely,This fabric sews nicely.,-0.057088524,-3.123721,patient,agent,3.066632476,patient
684,sews,material,nicely,This material sews nicely.,-0.032078512,-3.8767097,patient,agent,3.844631188,patient
685,sews,tailor,nicely,This tailor sews nicely.,-0.2618084,-1.541398,agent,agent,1.2795896,patient
686,sews,seamster,nicely,This seamster sews nicely.,-0.26547545,-1.5200436,agent,agent,1.2545681499999999,patient
687,sews,machine,nicely,This machine sews nicely.,-0.16789089,-1.9512827,agent,agent,1.78339181,patient
688,sews,fabric,beautifully,This fabric sews beautifully.,-0.057243843,-3.1078086,patient,agent,3.0505647569999996,patient
689,sews,material,beautifully,This material sews beautifully.,-0.034245282,-3.7751043,patient,agent,3.740859018,patient
690,sews,tailor,beautifully,This tailor sews beautifully.,-0.29590473,-1.4324012,agent,agent,1.13649647,patient
691,sews,seamster,beautifully,This seamster sews beautifully.,-0.3363551,-1.308626,agent,agent,0.9722709,patient
692,sews,machine,beautifully,This machine sews beautifully.,-0.17268106,-1.9184831,agent,agent,1.74580204,patient
693,sews,fabric,poorly,This fabric sews poorly.,-0.8354603,-0.6017567,patient,patient,-0.2337036,patient
694,sews,material,poorly,This material sews poorly.,-0.3043253,-1.4179221,patient,agent,1.1135967999999998,patient
695,sews,tailor,poorly,This tailor sews poorly.,-2.8288343,-0.07260396,agent,patient,-2.75623034,patient
696,sews,seamster,poorly,This seamster sews poorly.,-2.515906,-0.095514104,agent,patient,-2.4203918960000004,patient
697,sews,machine,poorly,This machine sews poorly.,-1.5622076,-0.24978963,agent,patient,-1.31241797,patient
698,turns,screw,smoothly,This screw turns smoothly.,-0.07863558,-2.7924063,patient,agent,2.7137707200000003,patient
699,turns,knob,smoothly,This knob turns smoothly.,-0.06962401,-2.9446735,patient,agent,2.87504949,patient
700,turns,car,smoothly,This car turns smoothly.,-0.03653436,-4.0894933,patient,agent,4.05295894,patient
701,turns,bike,smoothly,This bike turns smoothly.,-0.067202926,-2.949893,patient,agent,2.882690074,patient
702,turns,motorcycle,smoothly,This motorcycle turns smoothly.,-0.053628396,-3.3468761,patient,agent,3.2932477039999997,patient
703,turns,valve,smoothly,This valve turns smoothly.,-0.044695716,-3.4159536,patient,agent,3.371257884,patient
704,turns,handle,smoothly,This handle turns smoothly.,-0.03117672,-4.1664944,patient,agent,4.13531768,patient
705,turns,driver,smoothly,This driver turns smoothly.,-0.025823344,-4.767694,agent,agent,4.741870656,patient
706,turns,racer,smoothly,This racer turns smoothly.,-0.06442623,-3.0229306,agent,agent,2.95850437,patient
707,turns,motorist,smoothly,This motorist turns smoothly.,-0.04139223,-3.6677597,agent,agent,3.62636747,patient
708,turns,pilot,smoothly,This pilot turns smoothly.,-0.042795543,-3.6351798,agent,agent,3.592384257,patient
709,turns,screw,easily,This screw turns easily.,-0.12672009,-2.302142,patient,agent,2.17542191,patient
710,turns,knob,easily,This knob turns easily.,-0.07946844,-2.8460553,patient,agent,2.7665868600000003,patient
711,turns,car,easily,This car turns easily.,-0.03646871,-4.2123294,patient,agent,4.1758606899999995,patient
712,turns,bike,easily,This bike turns easily.,-0.058678675,-3.1601017,patient,agent,3.101423025,patient
713,turns,motorcycle,easily,This motorcycle turns easily.,-0.04605392,-3.6478326,patient,agent,3.6017786800000002,patient
714,turns,valve,easily,This valve turns easily.,-0.045765918,-3.4309127,patient,agent,3.385146782,patient
715,turns,handle,easily,This handle turns easily.,-0.037105523,-3.999872,patient,agent,3.9627664769999997,patient
716,turns,driver,easily,This driver turns easily.,-0.024785753,-4.847653,agent,agent,4.8228672470000005,patient
717,turns,racer,easily,This racer turns easily.,-0.06749544,-2.9903538,agent,agent,2.9228583599999998,patient
718,turns,motorist,easily,This motorist turns easily.,-0.03042939,-4.189743,agent,agent,4.15931361,patient
719,turns,pilot,easily,This pilot turns easily.,-0.03552487,-3.8955178,agent,agent,3.8599929299999998,patient
720,turns,screw,nicely,This screw turns nicely.,-0.097520515,-2.56961,patient,agent,2.472089485,patient
721,turns,knob,nicely,This knob turns nicely.,-0.09605914,-2.60417,patient,agent,2.50811086,patient
722,turns,car,nicely,This car turns nicely.,-0.03973033,-4.081215,patient,agent,4.04148467,patient
723,turns,bike,nicely,This bike turns nicely.,-0.10421841,-2.4694796,patient,agent,2.36526119,patient
724,turns,motorcycle,nicely,This motorcycle turns nicely.,-0.066278994,-3.1136956,patient,agent,3.0474166059999996,patient
725,turns,valve,nicely,This valve turns nicely.,-0.060968444,-3.067167,patient,agent,3.006198556,patient
726,turns,handle,nicely,This handle turns nicely.,-0.03892587,-3.9971366,patient,agent,3.9582107300000002,patient
727,turns,driver,nicely,This driver turns nicely.,-0.029361298,-4.6673093,agent,agent,4.637948002,patient
728,turns,racer,nicely,This racer turns nicely.,-0.12448706,-2.287285,agent,agent,2.16279794,patient
729,turns,motorist,nicely,This motorist turns nicely.,-0.04394655,-3.7027378,agent,agent,3.65879125,patient
730,turns,pilot,nicely,This pilot turns nicely.,-0.058062978,-3.2620795,agent,agent,3.204016522,patient
731,turns,screw,roughly,This screw turns roughly.,-0.5743393,-0.89282656,patient,agent,0.31848726000000005,patient
732,turns,knob,roughly,This knob turns roughly.,-0.50050265,-1.014599,patient,agent,0.51409635,patient
733,turns,car,roughly,This car turns roughly.,-0.1123519,-2.665093,patient,agent,2.5527411,patient
734,turns,bike,roughly,This bike turns roughly.,-0.32222325,-1.3990694,patient,agent,1.07684615,patient
735,turns,motorcycle,roughly,This motorcycle turns roughly.,-0.3756483,-1.3066062,patient,agent,0.9309579000000001,patient
736,turns,valve,roughly,This valve turns roughly.,-0.37067297,-1.2530925,patient,agent,0.88241953,patient
737,turns,handle,roughly,This handle turns roughly.,-0.22153074,-1.8406217,patient,agent,1.61909096,patient
738,turns,driver,roughly,This driver turns roughly.,-0.1009382,-3.0538952,agent,agent,2.952957,patient
739,turns,racer,roughly,This racer turns roughly.,-0.3589598,-1.3110614,agent,agent,0.9521016,patient
740,turns,motorist,roughly,This motorist turns roughly.,-0.38541657,-1.2841192,agent,agent,0.8987026299999998,patient
741,turns,pilot,roughly,This pilot turns roughly.,-0.22354047,-1.863288,agent,agent,1.6397475300000002,patient
742,carves,pumpkin,beautifully,This pumpkin carves beautifully.,-0.9776189,-0.48415726,patient,patient,-0.49346164,patient
743,carves,wood,beautifully,This wood carves beautifully.,-0.24756488,-1.5732179,patient,agent,1.3256530199999998,patient
744,carves,stone,beautifully,This stone carves beautifully.,-0.183071,-1.8930314,patient,agent,1.7099604,patient
745,carves,gem,beautifully,This gem carves beautifully.,-0.08506155,-2.7361922,patient,agent,2.6511306500000003,patient
746,carves,ice,beautifully,This ice carves beautifully.,-0.32410505,-1.3492324,patient,agent,1.02512735,patient
747,carves,steak,beautifully,This steak carves beautifully.,-0.11471941,-2.3683367,patient,agent,2.2536172899999998,patient
748,carves,turkey,beautifully,This turkey carves beautifully.,-0.57284194,-0.85546523,patient,agent,0.28262328999999997,patient
749,carves,sculptor,beautifully,This sculptor carves beautifully.,-0.29444265,-1.4356531,agent,agent,1.14121045,patient
750,carves,person,beautifully,This person carves beautifully.,-0.51247054,-0.9787487,agent,agent,0.46627816,patient
751,carves,jeweler,beautifully,This jeweler carves beautifully.,-0.2193033,-1.7719986,agent,agent,1.5526953000000001,patient
752,carves,artisan,beautifully,This artisan carves beautifully.,-0.071383566,-2.8609066,agent,agent,2.7895230339999997,patient
753,carves,carver,beautifully,This carver carves beautifully.,-0.073395796,-2.8585024,agent,agent,2.785106604,patient
754,carves,pumpkin,nicely,This pumpkin carves nicely.,-0.9616534,-0.4958293,patient,patient,-0.4658241,patient
755,carves,wood,nicely,This wood carves nicely.,-0.23930676,-1.6098598,patient,agent,1.37055304,patient
756,carves,stone,nicely,This stone carves nicely.,-0.15049364,-2.0801668,patient,agent,1.92967316,patient
757,carves,gem,nicely,This gem carves nicely.,-0.099665016,-2.5822327,patient,agent,2.482567684,patient
758,carves,ice,nicely,This ice carves nicely.,-0.3297204,-1.340969,patient,agent,1.0112486,patient
759,carves,steak,nicely,This steak carves nicely.,-0.11634915,-2.3724976,patient,agent,2.25614845,patient
760,carves,turkey,nicely,This turkey carves nicely.,-0.6735495,-0.73669124,patient,agent,0.06314173999999995,patient
761,carves,sculptor,nicely,This sculptor carves nicely.,-0.32601577,-1.340751,agent,agent,1.01473523,patient
762,carves,person,nicely,This person carves nicely.,-0.53490496,-0.94130945,agent,agent,0.40640449,patient
763,carves,jeweler,nicely,This jeweler carves nicely.,-0.22249404,-1.7600697,agent,agent,1.5375756600000001,patient
764,carves,artisan,nicely,This artisan carves nicely.,-0.089137755,-2.6233356,agent,agent,2.534197845,patient
765,carves,carver,nicely,This carver carves nicely.,-0.07296736,-2.8839157,agent,agent,2.8109483400000004,patient
766,carves,pumpkin,cleanly,This pumpkin carves cleanly.,-1.0436943,-0.44871596,patient,patient,-0.59497834,patient
767,carves,wood,cleanly,This wood carves cleanly.,-0.232789,-1.6427171,patient,agent,1.4099281000000001,patient
768,carves,stone,cleanly,This stone carves cleanly.,-0.1282067,-2.2484593,patient,agent,2.1202525999999997,patient
769,carves,gem,cleanly,This gem carves cleanly.,-0.07641437,-2.8589306,patient,agent,2.7825162299999997,patient
770,carves,ice,cleanly,This ice carves cleanly.,-0.22239874,-1.7116748,patient,agent,1.48927606,patient
771,carves,steak,cleanly,This steak carves cleanly.,-0.15789378,-2.0483615,patient,agent,1.89046772,patient
772,carves,turkey,cleanly,This turkey carves cleanly.,-0.7596556,-0.65377384,patient,patient,-0.10588175999999994,patient
773,carves,sculptor,cleanly,This sculptor carves cleanly.,-0.24993028,-1.5968072,agent,agent,1.34687692,patient
774,carves,person,cleanly,This person carves cleanly.,-0.5287149,-0.95369786,agent,agent,0.42498296,patient
775,carves,jeweler,cleanly,This jeweler carves cleanly.,-0.28614223,-1.5051963,agent,agent,1.2190540699999999,patient
776,carves,artisan,cleanly,This artisan carves cleanly.,-0.096147925,-2.5270474,agent,agent,2.430899475,patient
777,carves,carver,cleanly,This carver carves cleanly.,-0.07363764,-2.871323,agent,agent,2.79768536,patient
778,carves,pumpkin,flawlessly,This pumpkin carves flawlessly.,-0.6893283,-0.7154752,patient,agent,0.026146899999999973,patient
779,carves,wood,flawlessly,This wood carves flawlessly.,-0.20603281,-1.7513903,patient,agent,1.54535749,patient
780,carves,stone,flawlessly,This stone carves flawlessly.,-0.114095025,-2.3570132,patient,agent,2.242918175,patient
781,carves,gem,flawlessly,This gem carves flawlessly.,-0.057522792,-3.1852198,patient,agent,3.127697008,patient
782,carves,ice,flawlessly,This ice carves flawlessly.,-0.23446278,-1.652525,patient,agent,1.41806222,patient
