id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
513,shaves,stubble,neatly,This stubble shaves neatly.,-0.4130859375,-1.1005859375,patient,agent,0.6875,patient
514,shaves,sideburn,neatly,This sideburn shaves neatly.,-0.383056640625,-1.1640625,patient,agent,0.781005859375,patient
515,shaves,barber,neatly,This barber shaves neatly.,-0.235595703125,-1.5791015625,agent,agent,1.343505859375,agent
516,shaves,hairdresser,neatly,This hairdresser shaves neatly.,-0.2489013671875,-1.5302734375,agent,agent,1.2813720703125,agent
517,shaves,beard,nicely,This beard shaves nicely.,-0.31787109375,-1.3173828125,patient,agent,0.99951171875,agent
518,shaves,stubble,nicely,This stubble shaves nicely.,-0.423583984375,-1.080078125,patient,agent,0.656494140625,patient
519,shaves,sideburn,nicely,This sideburn shaves nicely.,-0.392822265625,-1.142578125,patient,agent,0.749755859375,patient
520,shaves,barber,nicely,This barber shaves nicely.,-0.2354736328125,-1.5791015625,agent,agent,1.3436279296875,agent
521,shaves,hairdresser,nicely,This hairdresser shaves nicely.,-0.255615234375,-1.505859375,agent,agent,1.250244140625,agent
522,shaves,beard,smoothly,This beard shaves smoothly.,-0.35302734375,-1.228515625,patient,agent,0.87548828125,patient
523,shaves,stubble,smoothly,This stubble shaves smoothly.,-0.45654296875,-1.0185546875,patient,agent,0.56201171875,patient
524,shaves,sideburn,smoothly,This sideburn shaves smoothly.,-0.4345703125,-1.0595703125,patient,agent,0.625,patient
525,shaves,barber,smoothly,This barber shaves smoothly.,-0.2626953125,-1.4814453125,agent,agent,1.21875,agent
526,shaves,hairdresser,smoothly,This hairdresser shaves smoothly.,-0.27001953125,-1.4580078125,agent,agent,1.18798828125,agent
527,packs,crate,well,This crate packs well.,-0.433349609375,-1.05859375,patient,agent,0.625244140625,patient
528,packs,lunchbox,well,This lunchbox packs well.,-0.445068359375,-1.0390625,patient,agent,0.593994140625,patient
529,packs,basket,well,This basket packs well.,-0.41162109375,-1.099609375,patient,agent,0.68798828125,patient
530,packs,container,well,This container packs well.,-0.455810546875,-1.0185546875,patient,agent,0.562744140625,patient
531,packs,coat,well,This coat packs well.,-0.381591796875,-1.1630859375,patient,agent,0.781494140625,patient
532,packs,jacket,well,This jacket packs well.,-0.35302734375,-1.2275390625,patient,agent,0.87451171875,patient
533,packs,bag,well,This bag packs well.,-0.3623046875,-1.2060546875,patient,agent,0.84375,patient
534,packs,duffle,well,This duffle packs well.,-0.3828125,-1.1640625,patient,agent,0.78125,patient
535,packs,food,well,This food packs well.,-0.353759765625,-1.228515625,patient,agent,0.874755859375,patient
536,packs,suitcase,well,This suitcase packs well.,-0.433349609375,-1.05859375,patient,agent,0.625244140625,patient
537,packs,tent,well,This tent packs well.,-0.293701171875,-1.3876953125,patient,agent,1.093994140625,agent
538,packs,backpack,well,This backpack packs well.,-0.42333984375,-1.0791015625,patient,agent,0.65576171875,patient
539,packs,mover,well,This mover packs well.,-0.36181640625,-1.205078125,agent,agent,0.84326171875,patient
540,packs,traveller,well,This traveller packs well.,-0.2353515625,-1.5791015625,agent,agent,1.34375,agent
541,packs,clerk,well,This clerk packs well.,-0.284912109375,-1.41015625,agent,agent,1.125244140625,agent
542,packs,worker,well,This worker packs well.,-0.1990966796875,-1.73046875,agent,agent,1.5313720703125,agent
543,packs,backpacker,well,This backpacker packs well.,-0.2496337890625,-1.53125,agent,agent,1.2816162109375,agent
544,packs,roadtripper,well,This roadtripper packs well.,-0.249755859375,-1.53125,agent,agent,1.281494140625,agent
545,packs,hiker,well,This hiker packs well.,-0.262939453125,-1.4814453125,agent,agent,1.218505859375,agent
546,packs,camper,well,This camper packs well.,-0.2230224609375,-1.62890625,agent,agent,1.4058837890625,agent
547,packs,crate,easily,This crate packs easily.,-0.45556640625,-1.0185546875,patient,agent,0.56298828125,patient
548,packs,lunchbox,easily,This lunchbox packs easily.,-0.445068359375,-1.0390625,patient,agent,0.593994140625,patient
549,packs,basket,easily,This basket packs easily.,-0.43310546875,-1.0576171875,patient,agent,0.62451171875,patient
550,packs,container,easily,This container packs easily.,-0.455810546875,-1.0185546875,patient,agent,0.562744140625,patient
551,packs,coat,easily,This coat packs easily.,-0.3916015625,-1.1416015625,patient,agent,0.75,patient
552,packs,jacket,easily,This jacket packs easily.,-0.371826171875,-1.1845703125,patient,agent,0.812744140625,patient
553,packs,bag,easily,This bag packs easily.,-0.371826171875,-1.1845703125,patient,agent,0.812744140625,patient
554,packs,duffle,easily,This duffle packs easily.,-0.392578125,-1.142578125,patient,agent,0.75,patient
555,packs,food,easily,This food packs easily.,-0.37255859375,-1.185546875,patient,agent,0.81298828125,patient
556,packs,suitcase,easily,This suitcase packs easily.,-0.4443359375,-1.0380859375,patient,agent,0.59375,patient
557,packs,tent,easily,This tent packs easily.,-0.301513671875,-1.3642578125,patient,agent,1.062744140625,agent
558,packs,backpack,easily,This backpack packs easily.,-0.445068359375,-1.0390625,patient,agent,0.593994140625,patient
559,packs,mover,easily,This mover packs easily.,-0.380859375,-1.162109375,agent,agent,0.78125,patient
560,packs,traveller,easily,This traveller packs easily.,-0.24169921875,-1.5546875,agent,agent,1.31298828125,agent
561,packs,clerk,easily,This clerk packs easily.,-0.30859375,-1.33984375,agent,agent,1.03125,agent
562,packs,worker,easily,This worker packs easily.,-0.2164306640625,-1.654296875,agent,agent,1.4378662109375,agent
563,packs,backpacker,easily,This backpacker packs easily.,-0.263427734375,-1.482421875,agent,agent,1.218994140625,agent
564,packs,roadtripper,easily,This roadtripper packs easily.,-0.25634765625,-1.5068359375,agent,agent,1.25048828125,agent
565,packs,hiker,easily,This hiker packs easily.,-0.27001953125,-1.45703125,agent,agent,1.18701171875,agent
566,packs,camper,easily,This camper packs easily.,-0.2489013671875,-1.5302734375,agent,agent,1.2813720703125,agent
567,stitches,silk,easily,This silk stitches easily.,-0.44482421875,-1.0380859375,patient,agent,0.59326171875,patient
568,stitches,quilt,easily,This quilt stitches easily.,-0.371337890625,-1.18359375,patient,agent,0.812255859375,patient
569,stitches,cotton,easily,This cotton stitches easily.,-0.423095703125,-1.0791015625,patient,agent,0.656005859375,patient
570,stitches,cut,easily,This cut stitches easily.,-0.2364501953125,-1.580078125,patient,agent,1.3436279296875,agent
571,stitches,cloth,easily,This cloth stitches easily.,-0.455322265625,-1.017578125,patient,agent,0.562255859375,patient
572,stitches,fabric,easily,This fabric stitches easily.,-0.455322265625,-1.017578125,patient,agent,0.562255859375,patient
573,stitches,wound,easily,This wound stitches easily.,-0.3017578125,-1.3642578125,patient,agent,1.0625,agent
574,stitches,surgeon,easily,This surgeon stitches easily.,-0.333740234375,-1.271484375,agent,agent,0.937744140625,patient
575,stitches,tailor,easily,This tailor stitches easily.,-0.317138671875,-1.3173828125,agent,agent,1.000244140625,agent
576,stitches,machine,easily,This machine stitches easily.,-0.444091796875,-1.0380859375,agent,agent,0.593994140625,patient
577,stitches,upholsterer,easily,This upholsterer stitches easily.,-0.269775390625,-1.45703125,agent,agent,1.187255859375,agent
578,stitches,dressmaker,easily,This dressmaker stitches easily.,-0.284912109375,-1.41015625,agent,agent,1.125244140625,agent
579,stitches,silk,smoothly,This silk stitches smoothly.,-0.4560546875,-1.0185546875,patient,agent,0.5625,patient
580,stitches,quilt,smoothly,This quilt stitches smoothly.,-0.371337890625,-1.18359375,patient,agent,0.812255859375,patient
581,stitches,cotton,smoothly,This cotton stitches smoothly.,-0.4560546875,-1.0185546875,patient,agent,0.5625,patient
582,stitches,cut,smoothly,This cut stitches smoothly.,-0.2431640625,-1.5556640625,patient,agent,1.3125,agent
583,stitches,cloth,smoothly,This cloth stitches smoothly.,-0.444091796875,-1.0380859375,patient,agent,0.593994140625,patient
584,stitches,fabric,smoothly,This fabric stitches smoothly.,-0.467041015625,-0.998046875,patient,agent,0.531005859375,patient
585,stitches,wound,smoothly,This wound stitches smoothly.,-0.318115234375,-1.318359375,patient,agent,1.000244140625,agent
586,stitches,surgeon,smoothly,This surgeon stitches smoothly.,-0.333740234375,-1.271484375,agent,agent,0.937744140625,patient
587,stitches,tailor,smoothly,This tailor stitches smoothly.,-0.33447265625,-1.2724609375,agent,agent,0.93798828125,patient
588,stitches,machine,smoothly,This machine stitches smoothly.,-0.455322265625,-1.017578125,agent,agent,0.562255859375,patient
589,stitches,upholsterer,smoothly,This upholsterer stitches smoothly.,-0.27001953125,-1.45703125,agent,agent,1.18701171875,agent
590,stitches,dressmaker,smoothly,This dressmaker stitches smoothly.,-0.29296875,-1.38671875,agent,agent,1.09375,agent
591,stitches,silk,nicely,This silk stitches nicely.,-0.433837890625,-1.05859375,patient,agent,0.624755859375,patient
592,stitches,quilt,nicely,This quilt stitches nicely.,-0.3525390625,-1.2275390625,patient,agent,0.875,patient
593,stitches,cotton,nicely,This cotton stitches nicely.,-0.41259765625,-1.1005859375,patient,agent,0.68798828125,patient
594,stitches,cut,nicely,This cut stitches nicely.,-0.2366943359375,-1.580078125,patient,agent,1.3433837890625,agent
595,stitches,cloth,nicely,This cloth stitches nicely.,-0.433349609375,-1.05859375,patient,agent,0.625244140625,patient
596,stitches,fabric,nicely,This fabric stitches nicely.,-0.4443359375,-1.0380859375,patient,agent,0.59375,patient
597,stitches,wound,nicely,This wound stitches nicely.,-0.2939453125,-1.3876953125,patient,agent,1.09375,agent
598,stitches,surgeon,nicely,This surgeon stitches nicely.,-0.316650390625,-1.31640625,agent,agent,0.999755859375,agent
599,stitches,tailor,nicely,This tailor stitches nicely.,-0.30908203125,-1.3408203125,agent,agent,1.03173828125,agent
600,stitches,machine,nicely,This machine stitches nicely.,-0.42236328125,-1.0791015625,agent,agent,0.65673828125,patient
601,stitches,upholsterer,nicely,This upholsterer stitches nicely.,-0.2626953125,-1.4814453125,agent,agent,1.21875,agent
602,stitches,dressmaker,nicely,This dressmaker stitches nicely.,-0.277587890625,-1.43359375,agent,agent,1.156005859375,agent
603,stitches,silk,poorly,This silk stitches poorly.,-0.4794921875,-0.9794921875,patient,agent,0.5,patient
604,stitches,quilt,poorly,This quilt stitches poorly.,-0.4013671875,-1.1201171875,patient,agent,0.71875,patient
605,stitches,cotton,poorly,This cotton stitches poorly.,-0.45654296875,-1.0185546875,patient,agent,0.56201171875,patient
606,stitches,cut,poorly,This cut stitches poorly.,-0.26416015625,-1.482421875,patient,agent,1.21826171875,agent
607,stitches,cloth,poorly,This cloth stitches poorly.,-0.45556640625,-1.017578125,patient,agent,0.56201171875,patient
608,stitches,fabric,poorly,This fabric stitches poorly.,-0.467041015625,-0.99853515625,patient,agent,0.531494140625,patient
609,stitches,wound,poorly,This wound stitches poorly.,-0.318115234375,-1.318359375,patient,agent,1.000244140625,agent
610,stitches,surgeon,poorly,This surgeon stitches poorly.,-0.3427734375,-1.2490234375,agent,agent,0.90625,patient
611,stitches,tailor,poorly,This tailor stitches poorly.,-0.362060546875,-1.2060546875,agent,agent,0.843994140625,patient
612,stitches,machine,poorly,This machine stitches poorly.,-0.467041015625,-0.998046875,agent,agent,0.531005859375,patient
613,stitches,upholsterer,poorly,This upholsterer stitches poorly.,-0.29296875,-1.38671875,agent,agent,1.09375,agent
614,stitches,dressmaker,poorly,This dressmaker stitches poorly.,-0.30908203125,-1.3408203125,agent,agent,1.03173828125,agent
615,embroiders,cushion,well,This cushion embroiders well.,-0.466796875,-0.998046875,patient,agent,0.53125,patient
616,embroiders,thread,well,This thread embroiders well.,-0.45556640625,-1.0185546875,patient,agent,0.56298828125,patient
617,embroiders,cloth,well,This cloth embroiders well.,-0.42236328125,-1.0791015625,patient,agent,0.65673828125,patient
618,embroiders,fabric,well,This fabric embroiders well.,-0.478515625,-0.978515625,patient,agent,0.5,patient
619,embroiders,tailor,well,This tailor embroiders well.,-0.27734375,-1.43359375,agent,agent,1.15625,agent
620,embroiders,seamster,well,This seamster embroiders well.,-0.24853515625,-1.529296875,agent,agent,1.28076171875,agent
621,embroiders,seamstress,well,This seamstress embroiders well.,-0.28515625,-1.41015625,agent,agent,1.125,agent
622,embroiders,cushion,nicely,This cushion embroiders nicely.,-0.45556640625,-1.017578125,patient,agent,0.56201171875,patient
623,embroiders,thread,nicely,This thread embroiders nicely.,-0.433349609375,-1.05859375,patient,agent,0.625244140625,patient
624,embroiders,cloth,nicely,This cloth embroiders nicely.,-0.411865234375,-1.099609375,patient,agent,0.687744140625,patient
625,embroiders,fabric,nicely,This fabric embroiders nicely.,-0.45556640625,-1.0185546875,patient,agent,0.56298828125,patient
626,embroiders,tailor,nicely,This tailor embroiders nicely.,-0.284912109375,-1.41015625,agent,agent,1.125244140625,agent
627,embroiders,seamster,nicely,This seamster embroiders nicely.,-0.255615234375,-1.505859375,agent,agent,1.250244140625,agent
628,embroiders,seamstress,nicely,This seamstress embroiders nicely.,-0.285400390625,-1.41015625,agent,agent,1.124755859375,agent
629,embroiders,cushion,beautifully,This cushion embroiders beautifully.,-0.47900390625,-0.97900390625,patient,agent,0.5,patient
630,embroiders,thread,beautifully,This thread embroiders beautifully.,-0.479248046875,-0.9794921875,patient,agent,0.500244140625,patient
631,embroiders,cloth,beautifully,This cloth embroiders beautifully.,-0.444580078125,-1.0380859375,patient,agent,0.593505859375,patient
632,embroiders,fabric,beautifully,This fabric embroiders beautifully.,-0.47900390625,-0.97900390625,patient,agent,0.5,patient
633,embroiders,tailor,beautifully,This tailor embroiders beautifully.,-0.29296875,-1.38671875,agent,agent,1.09375,agent
634,embroiders,seamster,beautifully,This seamster embroiders beautifully.,-0.27001953125,-1.4580078125,agent,agent,1.18798828125,agent
635,embroiders,seamstress,beautifully,This seamstress embroiders beautifully.,-0.309326171875,-1.3408203125,agent,agent,1.031494140625,agent
636,embroiders,cushion,poorly,This cushion embroiders poorly.,-0.52783203125,-0.90283203125,patient,agent,0.375,patient
637,embroiders,thread,poorly,This thread embroiders poorly.,-0.490966796875,-0.95947265625,patient,agent,0.468505859375,patient
638,embroiders,cloth,poorly,This cloth embroiders poorly.,-0.4443359375,-1.0380859375,patient,agent,0.59375,patient
639,embroiders,fabric,poorly,This fabric embroiders poorly.,-0.49072265625,-0.95947265625,patient,agent,0.46875,patient
640,embroiders,tailor,poorly,This tailor embroiders poorly.,-0.317138671875,-1.3173828125,agent,agent,1.000244140625,agent
641,embroiders,seamster,poorly,This seamster embroiders poorly.,-0.300537109375,-1.36328125,agent,agent,1.062744140625,agent
642,embroiders,seamstress,poorly,This seamstress embroiders poorly.,-0.352783203125,-1.2275390625,agent,agent,0.874755859375,patient
643,knits,yarn,well,This yarn knits well.,-0.455078125,-1.017578125,patient,agent,0.5625,patient
644,knits,wool,well,This wool knits well.,-0.36279296875,-1.2060546875,patient,agent,0.84326171875,patient
645,knits,pattern,well,This pattern knits well.,-0.35302734375,-1.2275390625,patient,agent,0.87451171875,patient
646,knits,person,well,This person knits well.,-0.2110595703125,-1.6796875,agent,agent,1.4686279296875,agent
647,knits,lady,well,This lady knits well.,-0.2108154296875,-1.6796875,agent,agent,1.4688720703125,agent
648,knits,man,well,This man knits well.,-0.2164306640625,-1.654296875,agent,agent,1.4378662109375,agent
649,knits,woman,well,This woman knits well.,-0.182861328125,-1.8076171875,agent,agent,1.624755859375,agent
650,knits,yarn,nicely,This yarn knits nicely.,-0.455322265625,-1.017578125,patient,agent,0.562255859375,patient
651,knits,wool,nicely,This wool knits nicely.,-0.36279296875,-1.20703125,patient,agent,0.84423828125,patient
652,knits,pattern,nicely,This pattern knits nicely.,-0.3623046875,-1.2060546875,patient,agent,0.84375,patient
653,knits,person,nicely,This person knits nicely.,-0.223388671875,-1.6298828125,agent,agent,1.406494140625,agent
654,knits,lady,nicely,This lady knits nicely.,-0.205078125,-1.705078125,agent,agent,1.5,agent
655,knits,man,nicely,This man knits nicely.,-0.22265625,-1.62890625,agent,agent,1.40625,agent
656,knits,woman,nicely,This woman knits nicely.,-0.1934814453125,-1.755859375,agent,agent,1.5623779296875,agent
657,knits,yarn,beautifully,This yarn knits beautifully.,-0.45556640625,-1.017578125,patient,agent,0.56201171875,patient
658,knits,wool,beautifully,This wool knits beautifully.,-0.353759765625,-1.228515625,patient,agent,0.874755859375,patient
659,knits,pattern,beautifully,This pattern knits beautifully.,-0.39208984375,-1.142578125,patient,agent,0.75048828125,patient
660,knits,person,beautifully,This person knits beautifully.,-0.2298583984375,-1.6044921875,agent,agent,1.3746337890625,agent
661,knits,lady,beautifully,This lady knits beautifully.,-0.2109375,-1.6796875,agent,agent,1.46875,agent
662,knits,man,beautifully,This man knits beautifully.,-0.2227783203125,-1.62890625,agent,agent,1.4061279296875,agent
663,knits,woman,beautifully,This woman knits beautifully.,-0.193603515625,-1.755859375,agent,agent,1.562255859375,agent
664,knits,yarn,poorly,This yarn knits poorly.,-0.466796875,-0.998046875,patient,agent,0.53125,patient
665,knits,wool,poorly,This wool knits poorly.,-0.382080078125,-1.1630859375,patient,agent,0.781005859375,patient
666,knits,pattern,poorly,This pattern knits poorly.,-0.3916015625,-1.1416015625,patient,agent,0.75,patient
667,knits,person,poorly,This person knits poorly.,-0.2294921875,-1.6044921875,agent,agent,1.375,agent
668,knits,lady,poorly,This lady knits poorly.,-0.229248046875,-1.6044921875,agent,agent,1.375244140625,agent
669,knits,man,poorly,This man knits poorly.,-0.241943359375,-1.5546875,agent,agent,1.312744140625,agent
670,knits,woman,poorly,This woman knits poorly.,-0.21044921875,-1.6796875,agent,agent,1.46923828125,agent
671,knits,yarn,easily,This yarn knits easily.,-0.478271484375,-0.97802734375,patient,agent,0.499755859375,patient
672,knits,wool,easily,This wool knits easily.,-0.362548828125,-1.2060546875,patient,agent,0.843505859375,patient
673,knits,pattern,easily,This pattern knits easily.,-0.3623046875,-1.2060546875,patient,agent,0.84375,patient
674,knits,person,easily,This person knits easily.,-0.2169189453125,-1.654296875,agent,agent,1.4373779296875,agent
675,knits,lady,easily,This lady knits easily.,-0.216552734375,-1.654296875,agent,agent,1.437744140625,agent
676,knits,man,easily,This man knits easily.,-0.21630859375,-1.6533203125,agent,agent,1.43701171875,agent
677,knits,woman,easily,This woman knits easily.,-0.1878662109375,-1.78125,agent,agent,1.5933837890625,agent
678,sews,fabric,well,This fabric sews well.,-0.422119140625,-1.078125,patient,agent,0.656005859375,patient
679,sews,material,well,This material sews well.,-0.3623046875,-1.2060546875,patient,agent,0.84375,patient
680,sews,tailor,well,This tailor sews well.,-0.29248046875,-1.38671875,agent,agent,1.09423828125,agent
681,sews,seamster,well,This seamster sews well.,-0.25537109375,-1.5048828125,agent,agent,1.24951171875,agent
682,sews,machine,well,This machine sews well.,-0.422119140625,-1.078125,agent,agent,0.656005859375,patient
683,sews,fabric,nicely,This fabric sews nicely.,-0.422119140625,-1.078125,patient,agent,0.656005859375,patient
684,sews,material,nicely,This material sews nicely.,-0.362548828125,-1.2060546875,patient,agent,0.843505859375,patient
685,sews,tailor,nicely,This tailor sews nicely.,-0.284912109375,-1.41015625,agent,agent,1.125244140625,agent
686,sews,seamster,nicely,This seamster sews nicely.,-0.25537109375,-1.505859375,agent,agent,1.25048828125,agent
687,sews,machine,nicely,This machine sews nicely.,-0.4013671875,-1.1201171875,agent,agent,0.71875,patient
688,sews,fabric,beautifully,This fabric sews beautifully.,-0.43310546875,-1.05859375,patient,agent,0.62548828125,patient
689,sews,material,beautifully,This material sews beautifully.,-0.372314453125,-1.1845703125,patient,agent,0.812255859375,patient
690,sews,tailor,beautifully,This tailor sews beautifully.,-0.28515625,-1.41015625,agent,agent,1.125,agent
691,sews,seamster,beautifully,This seamster sews beautifully.,-0.2626953125,-1.4814453125,agent,agent,1.21875,agent
692,sews,machine,beautifully,This machine sews beautifully.,-0.411865234375,-1.099609375,agent,agent,0.687744140625,patient
693,sews,fabric,poorly,This fabric sews poorly.,-0.466796875,-0.998046875,patient,agent,0.53125,patient
694,sews,material,poorly,This material sews poorly.,-0.401611328125,-1.1201171875,patient,agent,0.718505859375,patient
695,sews,tailor,poorly,This tailor sews poorly.,-0.33447265625,-1.271484375,agent,agent,0.93701171875,patient
696,sews,seamster,poorly,This seamster sews poorly.,-0.317138671875,-1.3173828125,agent,agent,1.000244140625,agent
697,sews,machine,poorly,This machine sews poorly.,-0.455322265625,-1.017578125,agent,agent,0.562255859375,patient
698,turns,screw,smoothly,This screw turns smoothly.,-0.412109375,-1.099609375,patient,agent,0.6875,patient
699,turns,knob,smoothly,This knob turns smoothly.,-0.3818359375,-1.1630859375,patient,agent,0.78125,patient
700,turns,car,smoothly,This car turns smoothly.,-0.37158203125,-1.18359375,patient,agent,0.81201171875,patient
701,turns,bike,smoothly,This bike turns smoothly.,-0.38134765625,-1.1630859375,patient,agent,0.78173828125,patient
702,turns,motorcycle,smoothly,This motorcycle turns smoothly.,-0.4912109375,-0.9599609375,patient,agent,0.46875,patient
703,turns,valve,smoothly,This valve turns smoothly.,-0.71337890625,-0.68212890625,patient,patient,-0.03125,patient
704,turns,handle,smoothly,This handle turns smoothly.,-0.363037109375,-1.20703125,patient,agent,0.843994140625,patient
705,turns,driver,smoothly,This driver turns smoothly.,-0.277099609375,-1.43359375,agent,agent,1.156494140625,agent
706,turns,racer,smoothly,This racer turns smoothly.,-0.36279296875,-1.20703125,agent,agent,0.84423828125,patient
707,turns,motorist,smoothly,This motorist turns smoothly.,-0.301513671875,-1.3642578125,agent,agent,1.062744140625,agent
708,turns,pilot,smoothly,This pilot turns smoothly.,-0.30908203125,-1.33984375,agent,agent,1.03076171875,agent
709,turns,screw,easily,This screw turns easily.,-0.391357421875,-1.1416015625,patient,agent,0.750244140625,patient
710,turns,knob,easily,This knob turns easily.,-0.362548828125,-1.2060546875,patient,agent,0.843505859375,patient
711,turns,car,easily,This car turns easily.,-0.352783203125,-1.2275390625,patient,agent,0.874755859375,patient
712,turns,bike,easily,This bike turns easily.,-0.352783203125,-1.2275390625,patient,agent,0.874755859375,patient
713,turns,motorcycle,easily,This motorcycle turns easily.,-0.479248046875,-0.9794921875,patient,agent,0.500244140625,patient
714,turns,valve,easily,This valve turns easily.,-0.68212890625,-0.71337890625,patient,agent,0.03125,patient
715,turns,handle,easily,This handle turns easily.,-0.3359375,-1.2734375,patient,agent,0.9375,patient
716,turns,driver,easily,This driver turns easily.,-0.269775390625,-1.45703125,agent,agent,1.187255859375,agent
717,turns,racer,easily,This racer turns easily.,-0.344482421875,-1.2509765625,agent,agent,0.906494140625,patient
718,turns,motorist,easily,This motorist turns easily.,-0.29345703125,-1.3876953125,agent,agent,1.09423828125,agent
719,turns,pilot,easily,This pilot turns easily.,-0.28515625,-1.41015625,agent,agent,1.125,agent
720,turns,screw,nicely,This screw turns nicely.,-0.3720703125,-1.1845703125,patient,agent,0.8125,patient
721,turns,knob,nicely,This knob turns nicely.,-0.34423828125,-1.2509765625,patient,agent,0.90673828125,patient
722,turns,car,nicely,This car turns nicely.,-0.326171875,-1.294921875,patient,agent,0.96875,agent
723,turns,bike,nicely,This bike turns nicely.,-0.35302734375,-1.2275390625,patient,agent,0.87451171875,patient
724,turns,motorcycle,nicely,This motorcycle turns nicely.,-0.456298828125,-1.0185546875,patient,agent,0.562255859375,patient
725,turns,valve,nicely,This valve turns nicely.,-0.6669921875,-0.7294921875,patient,agent,0.0625,patient
726,turns,handle,nicely,This handle turns nicely.,-0.31884765625,-1.318359375,patient,agent,0.99951171875,agent
727,turns,driver,nicely,This driver turns nicely.,-0.255615234375,-1.505859375,agent,agent,1.250244140625,agent
728,turns,racer,nicely,This racer turns nicely.,-0.318603515625,-1.318359375,agent,agent,0.999755859375,agent
729,turns,motorist,nicely,This motorist turns nicely.,-0.2861328125,-1.4111328125,agent,agent,1.125,agent
730,turns,pilot,nicely,This pilot turns nicely.,-0.27783203125,-1.4345703125,agent,agent,1.15673828125,agent
731,turns,screw,roughly,This screw turns roughly.,-0.38232421875,-1.1630859375,patient,agent,0.78076171875,patient
732,turns,knob,roughly,This knob turns roughly.,-0.35400390625,-1.2294921875,patient,agent,0.87548828125,patient
733,turns,car,roughly,This car turns roughly.,-0.32666015625,-1.294921875,patient,agent,0.96826171875,patient
734,turns,bike,roughly,This bike turns roughly.,-0.36279296875,-1.2060546875,patient,agent,0.84326171875,patient
735,turns,motorcycle,roughly,This motorcycle turns roughly.,-0.47998046875,-0.97998046875,patient,agent,0.5,patient
736,turns,valve,roughly,This valve turns roughly.,-0.65283203125,-0.74658203125,patient,agent,0.09375,patient
737,turns,handle,roughly,This handle turns roughly.,-0.336669921875,-1.2744140625,patient,agent,0.937744140625,patient
738,turns,driver,roughly,This driver turns roughly.,-0.277587890625,-1.43359375,agent,agent,1.156005859375,agent
739,turns,racer,roughly,This racer turns roughly.,-0.33642578125,-1.2734375,agent,agent,0.93701171875,patient
740,turns,motorist,roughly,This motorist turns roughly.,-0.30224609375,-1.365234375,agent,agent,1.06298828125,agent
741,turns,pilot,roughly,This pilot turns roughly.,-0.301513671875,-1.3642578125,agent,agent,1.062744140625,agent
742,carves,pumpkin,beautifully,This pumpkin carves beautifully.,-0.422119140625,-1.078125,patient,agent,0.656005859375,patient
743,carves,wood,beautifully,This wood carves beautifully.,-0.3623046875,-1.2060546875,patient,agent,0.84375,patient
744,carves,stone,beautifully,This stone carves beautifully.,-0.515625,-0.921875,patient,agent,0.40625,patient
745,carves,gem,beautifully,This gem carves beautifully.,-0.381591796875,-1.1630859375,patient,agent,0.781494140625,patient
746,carves,ice,beautifully,This ice carves beautifully.,-0.433837890625,-1.05859375,patient,agent,0.624755859375,patient
747,carves,steak,beautifully,This steak carves beautifully.,-0.34423828125,-1.25,patient,agent,0.90576171875,patient
748,carves,turkey,beautifully,This turkey carves beautifully.,-0.256103515625,-1.505859375,patient,agent,1.249755859375,agent
749,carves,sculptor,beautifully,This sculptor carves beautifully.,-0.269775390625,-1.45703125,agent,agent,1.187255859375,agent
750,carves,person,beautifully,This person carves beautifully.,-0.2109375,-1.6796875,agent,agent,1.46875,agent
751,carves,jeweler,beautifully,This jeweler carves beautifully.,-0.317138671875,-1.3173828125,agent,agent,1.000244140625,agent
752,carves,artisan,beautifully,This artisan carves beautifully.,-0.1827392578125,-1.8076171875,agent,agent,1.6248779296875,agent
753,carves,carver,beautifully,This carver carves beautifully.,-0.343017578125,-1.2490234375,agent,agent,0.906005859375,patient
754,carves,pumpkin,nicely,This pumpkin carves nicely.,-0.422119140625,-1.078125,patient,agent,0.656005859375,patient
755,carves,wood,nicely,This wood carves nicely.,-0.352783203125,-1.2275390625,patient,agent,0.874755859375,patient
756,carves,stone,nicely,This stone carves nicely.,-0.5029296875,-0.9404296875,patient,agent,0.4375,patient
757,carves,gem,nicely,This gem carves nicely.,-0.391357421875,-1.1416015625,patient,agent,0.750244140625,patient
758,carves,ice,nicely,This ice carves nicely.,-0.43359375,-1.05859375,patient,agent,0.625,patient
759,carves,steak,nicely,This steak carves nicely.,-0.343994140625,-1.25,patient,agent,0.906005859375,patient
760,carves,turkey,nicely,This turkey carves nicely.,-0.256103515625,-1.505859375,patient,agent,1.249755859375,agent
761,carves,sculptor,nicely,This sculptor carves nicely.,-0.26953125,-1.45703125,agent,agent,1.1875,agent
762,carves,person,nicely,This person carves nicely.,-0.216796875,-1.654296875,agent,agent,1.4375,agent
763,carves,jeweler,nicely,This jeweler carves nicely.,-0.31689453125,-1.3173828125,agent,agent,1.00048828125,agent
764,carves,artisan,nicely,This artisan carves nicely.,-0.1776123046875,-1.833984375,agent,agent,1.6563720703125,agent
765,carves,carver,nicely,This carver carves nicely.,-0.343017578125,-1.2490234375,agent,agent,0.906005859375,patient
766,carves,pumpkin,cleanly,This pumpkin carves cleanly.,-0.422119140625,-1.078125,patient,agent,0.656005859375,patient
767,carves,wood,cleanly,This wood carves cleanly.,-0.371826171875,-1.1845703125,patient,agent,0.812744140625,patient
