id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
514,shaves,sideburn,neatly,This sideburn shaves neatly.,-1.2085425,-0.39128372,patient,patient,-0.8172587800000001,agent
515,shaves,barber,neatly,This barber shaves neatly.,-1.1936412,-0.39066836,agent,patient,-0.80297284,agent
516,shaves,hairdresser,neatly,This hairdresser shaves neatly.,-1.1183944,-0.4323193,agent,patient,-0.6860750999999998,agent
517,shaves,beard,nicely,This beard shaves nicely.,-1.3167288,-0.3399356,patient,patient,-0.9767931999999999,patient
518,shaves,stubble,nicely,This stubble shaves nicely.,-1.427439,-0.30880564,patient,patient,-1.11863336,patient
519,shaves,sideburn,nicely,This sideburn shaves nicely.,-1.2474792,-0.37547556,patient,patient,-0.87200364,agent
520,shaves,barber,nicely,This barber shaves nicely.,-1.1801913,-0.39618897,agent,patient,-0.78400233,agent
521,shaves,hairdresser,nicely,This hairdresser shaves nicely.,-1.1331657,-0.4124844,agent,patient,-0.7206813,agent
522,shaves,beard,smoothly,This beard shaves smoothly.,-1.3995928,-0.31092787,patient,patient,-1.08866493,patient
523,shaves,stubble,smoothly,This stubble shaves smoothly.,-1.5019372,-0.28453752,patient,patient,-1.21739968,patient
524,shaves,sideburn,smoothly,This sideburn shaves smoothly.,-1.3132443,-0.3513151,patient,patient,-0.9619292,patient
525,shaves,barber,smoothly,This barber shaves smoothly.,-1.3078142,-0.34368956,agent,patient,-0.9641246399999999,patient
526,shaves,hairdresser,smoothly,This hairdresser shaves smoothly.,-1.2533094,-0.37321874,agent,patient,-0.88009066,agent
527,packs,crate,well,This crate packs well.,-1.6790359,-0.23016818,patient,patient,-1.44886772,patient
528,packs,lunchbox,well,This lunchbox packs well.,-1.362709,-0.32870477,patient,patient,-1.0340042299999999,patient
529,packs,basket,well,This basket packs well.,-1.4004345,-0.3072719,patient,patient,-1.0931626,patient
530,packs,container,well,This container packs well.,-1.3864886,-0.3177974,patient,patient,-1.0686912,patient
531,packs,coat,well,This coat packs well.,-1.4582416,-0.29383194,patient,patient,-1.16440966,patient
532,packs,jacket,well,This jacket packs well.,-1.3832612,-0.31611302,patient,patient,-1.06714818,patient
533,packs,bag,well,This bag packs well.,-1.3641407,-0.32499808,patient,patient,-1.03914262,patient
534,packs,duffle,well,This duffle packs well.,-1.5657327,-0.26141343,patient,patient,-1.3043192700000001,patient
535,packs,food,well,This food packs well.,-1.3224174,-0.3382331,patient,patient,-0.9841842999999999,patient
536,packs,suitcase,well,This suitcase packs well.,-1.4376109,-0.2967552,patient,patient,-1.1408557,patient
537,packs,tent,well,This tent packs well.,-1.4751809,-0.28647524,patient,patient,-1.18870566,patient
538,packs,backpack,well,This backpack packs well.,-1.4277389,-0.3014342,patient,patient,-1.1263047,patient
539,packs,mover,well,This mover packs well.,-1.3797892,-0.31749326,agent,patient,-1.06229594,patient
540,packs,traveller,well,This traveller packs well.,-1.3994083,-0.30971915,agent,patient,-1.0896891499999999,patient
541,packs,clerk,well,This clerk packs well.,-1.1917741,-0.3959216,agent,patient,-0.7958525,agent
542,packs,worker,well,This worker packs well.,-1.3039446,-0.35231486,agent,patient,-0.9516297399999999,patient
543,packs,backpacker,well,This backpacker packs well.,-1.3294955,-0.3394863,agent,patient,-0.9900091999999999,patient
544,packs,roadtripper,well,This roadtripper packs well.,-1.3721497,-0.32962543,agent,patient,-1.04252427,patient
545,packs,hiker,well,This hiker packs well.,-1.304676,-0.34714898,agent,patient,-0.9575270199999999,patient
546,packs,camper,well,This camper packs well.,-1.3174074,-0.34239373,agent,patient,-0.97501367,patient
547,packs,crate,easily,This crate packs easily.,-1.8326641,-0.19594552,patient,patient,-1.63671858,patient
548,packs,lunchbox,easily,This lunchbox packs easily.,-1.4468611,-0.29969782,patient,patient,-1.14716328,patient
549,packs,basket,easily,This basket packs easily.,-1.4430581,-0.29326645,patient,patient,-1.14979165,patient
550,packs,container,easily,This container packs easily.,-1.4399952,-0.29777947,patient,patient,-1.14221573,patient
551,packs,coat,easily,This coat packs easily.,-1.4331721,-0.30064192,patient,patient,-1.1325301799999998,patient
552,packs,jacket,easily,This jacket packs easily.,-1.415528,-0.30386814,patient,patient,-1.1116598599999998,patient
553,packs,bag,easily,This bag packs easily.,-1.4372206,-0.3001033,patient,patient,-1.1371173,patient
554,packs,duffle,easily,This duffle packs easily.,-1.6490824,-0.2399924,patient,patient,-1.40909,patient
555,packs,food,easily,This food packs easily.,-1.361993,-0.3226615,patient,patient,-1.0393315,patient
556,packs,suitcase,easily,This suitcase packs easily.,-1.521746,-0.27228403,patient,patient,-1.24946197,patient
557,packs,tent,easily,This tent packs easily.,-1.5297751,-0.26979598,patient,patient,-1.25997912,patient
558,packs,backpack,easily,This backpack packs easily.,-1.5214577,-0.2724306,patient,patient,-1.2490271,patient
559,packs,mover,easily,This mover packs easily.,-1.4199853,-0.30178112,agent,patient,-1.11820418,patient
560,packs,traveller,easily,This traveller packs easily.,-1.3942674,-0.30979484,agent,patient,-1.08447256,patient
561,packs,clerk,easily,This clerk packs easily.,-1.2213373,-0.380006,agent,patient,-0.8413313,agent
562,packs,worker,easily,This worker packs easily.,-1.3609688,-0.32813576,agent,patient,-1.0328330399999999,patient
563,packs,backpacker,easily,This backpacker packs easily.,-1.3339641,-0.3370254,agent,patient,-0.9969387000000001,patient
564,packs,roadtripper,easily,This roadtripper packs easily.,-1.372679,-0.3281004,agent,patient,-1.0445786,patient
565,packs,hiker,easily,This hiker packs easily.,-1.2986225,-0.34774056,agent,patient,-0.95088194,patient
566,packs,camper,easily,This camper packs easily.,-1.4335712,-0.30057186,agent,patient,-1.13299934,patient
567,stitches,silk,easily,This silk stitches easily.,-1.3909575,-0.3158843,patient,patient,-1.0750732,patient
568,stitches,quilt,easily,This quilt stitches easily.,-1.747842,-0.2180263,patient,patient,-1.5298157,patient
569,stitches,cotton,easily,This cotton stitches easily.,-1.2845533,-0.35966653,patient,patient,-0.9248867700000001,patient
570,stitches,cut,easily,This cut stitches easily.,-1.7968347,-0.21058042,patient,patient,-1.58625428,patient
571,stitches,cloth,easily,This cloth stitches easily.,-1.4150212,-0.30923596,patient,patient,-1.10578524,patient
572,stitches,fabric,easily,This fabric stitches easily.,-1.2393358,-0.36908132,patient,patient,-0.87025448,agent
573,stitches,wound,easily,This wound stitches easily.,-1.6597147,-0.24124993,patient,patient,-1.4184647700000002,patient
574,stitches,surgeon,easily,This surgeon stitches easily.,-1.2451608,-0.37404236,agent,patient,-0.87111844,agent
575,stitches,tailor,easily,This tailor stitches easily.,-1.4454788,-0.2954545,agent,patient,-1.1500243,patient
576,stitches,machine,easily,This machine stitches easily.,-1.4493797,-0.29238212,agent,patient,-1.1569975799999999,patient
577,stitches,upholsterer,easily,This upholsterer stitches easily.,-1.4537814,-0.30175427,agent,patient,-1.15202713,patient
578,stitches,dressmaker,easily,This dressmaker stitches easily.,-1.3328805,-0.33539435,agent,patient,-0.9974861499999998,patient
579,stitches,silk,smoothly,This silk stitches smoothly.,-1.4222841,-0.30604085,patient,patient,-1.11624325,patient
580,stitches,quilt,smoothly,This quilt stitches smoothly.,-1.7792444,-0.21137513,patient,patient,-1.56786927,patient
581,stitches,cotton,smoothly,This cotton stitches smoothly.,-1.348525,-0.33800042,patient,patient,-1.01052458,patient
582,stitches,cut,smoothly,This cut stitches smoothly.,-1.8271366,-0.2060428,patient,patient,-1.6210938,patient
583,stitches,cloth,smoothly,This cloth stitches smoothly.,-1.4164976,-0.30951843,patient,patient,-1.10697917,patient
584,stitches,fabric,smoothly,This fabric stitches smoothly.,-1.2834677,-0.35214373,patient,patient,-0.9313239700000001,patient
585,stitches,wound,smoothly,This wound stitches smoothly.,-1.7470903,-0.22317408,patient,patient,-1.52391622,patient
586,stitches,surgeon,smoothly,This surgeon stitches smoothly.,-1.2549173,-0.3722115,agent,patient,-0.8827058000000001,agent
587,stitches,tailor,smoothly,This tailor stitches smoothly.,-1.384458,-0.31602988,agent,patient,-1.06842812,patient
588,stitches,machine,smoothly,This machine stitches smoothly.,-1.4554753,-0.29040003,agent,patient,-1.16507527,patient
589,stitches,upholsterer,smoothly,This upholsterer stitches smoothly.,-1.4253753,-0.31145698,agent,patient,-1.11391832,patient
590,stitches,dressmaker,smoothly,This dressmaker stitches smoothly.,-1.2936327,-0.35082078,agent,patient,-0.94281192,patient
591,stitches,silk,nicely,This silk stitches nicely.,-1.2848527,-0.35554108,patient,patient,-0.92931162,patient
592,stitches,quilt,nicely,This quilt stitches nicely.,-1.6033401,-0.25107947,patient,patient,-1.35226063,patient
593,stitches,cotton,nicely,This cotton stitches nicely.,-1.2538185,-0.3742866,patient,patient,-0.8795318999999999,agent
594,stitches,cut,nicely,This cut stitches nicely.,-1.6651715,-0.24229905,patient,patient,-1.42287245,patient
595,stitches,cloth,nicely,This cloth stitches nicely.,-1.3110285,-0.34694767,patient,patient,-0.9640808299999999,patient
596,stitches,fabric,nicely,This fabric stitches nicely.,-1.142607,-0.41298506,patient,patient,-0.7296219399999999,agent
597,stitches,wound,nicely,This wound stitches nicely.,-1.6022041,-0.25805557,patient,patient,-1.34414853,patient
598,stitches,surgeon,nicely,This surgeon stitches nicely.,-1.1060139,-0.4390465,agent,patient,-0.6669674,agent
599,stitches,tailor,nicely,This tailor stitches nicely.,-1.3087956,-0.34374955,agent,patient,-0.96504605,patient
600,stitches,machine,nicely,This machine stitches nicely.,-1.3837019,-0.3144842,agent,patient,-1.0692176999999998,patient
601,stitches,upholsterer,nicely,This upholsterer stitches nicely.,-1.3201061,-0.3481671,agent,patient,-0.9719390000000001,patient
602,stitches,dressmaker,nicely,This dressmaker stitches nicely.,-1.1819838,-0.39916798,agent,patient,-0.78281582,agent
603,stitches,silk,poorly,This silk stitches poorly.,-1.6825745,-0.23134935,patient,patient,-1.45122515,patient
604,stitches,quilt,poorly,This quilt stitches poorly.,-1.9982791,-0.16965455,patient,patient,-1.82862455,patient
605,stitches,cotton,poorly,This cotton stitches poorly.,-1.6197726,-0.25136036,patient,patient,-1.3684122399999998,patient
606,stitches,cut,poorly,This cut stitches poorly.,-1.936232,-0.18129577,patient,patient,-1.75493623,patient
607,stitches,cloth,poorly,This cloth stitches poorly.,-1.6421487,-0.24279769,patient,patient,-1.39935101,patient
608,stitches,fabric,poorly,This fabric stitches poorly.,-1.5296265,-0.26767492,patient,patient,-1.26195158,patient
609,stitches,wound,poorly,This wound stitches poorly.,-1.9158235,-0.18819086,patient,patient,-1.72763264,patient
610,stitches,surgeon,poorly,This surgeon stitches poorly.,-1.3891155,-0.31998938,agent,patient,-1.06912612,patient
611,stitches,tailor,poorly,This tailor stitches poorly.,-1.6904407,-0.22753482,agent,patient,-1.4629058799999999,patient
612,stitches,machine,poorly,This machine stitches poorly.,-1.7176646,-0.21893695,agent,patient,-1.49872765,patient
613,stitches,upholsterer,poorly,This upholsterer stitches poorly.,-1.5983936,-0.25909358,agent,patient,-1.33930002,patient
614,stitches,dressmaker,poorly,This dressmaker stitches poorly.,-1.5264207,-0.27239248,agent,patient,-1.2540282200000001,patient
615,embroiders,cushion,well,This cushion embroiders well.,-1.7046598,-0.23052359,patient,patient,-1.47413621,patient
616,embroiders,thread,well,This thread embroiders well.,-1.3289455,-0.33843467,patient,patient,-0.9905108299999998,patient
617,embroiders,cloth,well,This cloth embroiders well.,-1.1933632,-0.39459613,patient,patient,-0.79876707,agent
618,embroiders,fabric,well,This fabric embroiders well.,-1.1207803,-0.42563188,patient,patient,-0.69514842,agent
619,embroiders,tailor,well,This tailor embroiders well.,-1.2783926,-0.35588425,agent,patient,-0.9225083500000001,patient
620,embroiders,seamster,well,This seamster embroiders well.,-1.2957469,-0.3556682,agent,patient,-0.9400786999999999,patient
621,embroiders,seamstress,well,This seamstress embroiders well.,-1.1463699,-0.4196395,agent,patient,-0.7267304000000001,agent
622,embroiders,cushion,nicely,This cushion embroiders nicely.,-1.6850988,-0.23565112,patient,patient,-1.44944768,patient
623,embroiders,thread,nicely,This thread embroiders nicely.,-1.3154464,-0.34297705,patient,patient,-0.9724693499999999,patient
624,embroiders,cloth,nicely,This cloth embroiders nicely.,-1.1279489,-0.42664164,patient,patient,-0.7013072600000001,agent
625,embroiders,fabric,nicely,This fabric embroiders nicely.,-1.0933809,-0.4405012,patient,patient,-0.6528797000000002,agent
626,embroiders,tailor,nicely,This tailor embroiders nicely.,-1.2814027,-0.3542786,agent,patient,-0.9271240999999999,patient
627,embroiders,seamster,nicely,This seamster embroiders nicely.,-1.2747228,-0.36161786,agent,patient,-0.91310494,patient
628,embroiders,seamstress,nicely,This seamstress embroiders nicely.,-1.0955844,-0.44447085,agent,patient,-0.6511135499999999,agent
629,embroiders,cushion,beautifully,This cushion embroiders beautifully.,-1.6653626,-0.24044912,patient,patient,-1.4249134799999998,patient
630,embroiders,thread,beautifully,This thread embroiders beautifully.,-1.2645605,-0.36389515,patient,patient,-0.9006653499999999,patient
631,embroiders,cloth,beautifully,This cloth embroiders beautifully.,-1.1159092,-0.4310376,patient,patient,-0.6848715999999999,agent
632,embroiders,fabric,beautifully,This fabric embroiders beautifully.,-1.0992733,-0.43742713,patient,patient,-0.6618461699999999,agent
633,embroiders,tailor,beautifully,This tailor embroiders beautifully.,-1.2405282,-0.371361,agent,patient,-0.8691671999999999,agent
634,embroiders,seamster,beautifully,This seamster embroiders beautifully.,-1.2144198,-0.38791233,agent,patient,-0.8265074699999999,agent
635,embroiders,seamstress,beautifully,This seamstress embroiders beautifully.,-1.0868337,-0.44932136,agent,patient,-0.6375123399999999,agent
636,embroiders,cushion,poorly,This cushion embroiders poorly.,-1.9789932,-0.17730989,patient,patient,-1.8016833099999998,patient
637,embroiders,thread,poorly,This thread embroiders poorly.,-1.6223841,-0.24606413,patient,patient,-1.3763199700000002,patient
638,embroiders,cloth,poorly,This cloth embroiders poorly.,-1.4011025,-0.31361055,patient,patient,-1.08749195,patient
639,embroiders,fabric,poorly,This fabric embroiders poorly.,-1.4118537,-0.30677602,patient,patient,-1.10507768,patient
640,embroiders,tailor,poorly,This tailor embroiders poorly.,-1.5577207,-0.26300097,agent,patient,-1.29471973,patient
641,embroiders,seamster,poorly,This seamster embroiders poorly.,-1.6053951,-0.25431713,agent,patient,-1.35107797,patient
642,embroiders,seamstress,poorly,This seamstress embroiders poorly.,-1.4964696,-0.28358665,agent,patient,-1.21288295,patient
643,knits,yarn,well,This yarn knits well.,-1.2366202,-0.37193504,patient,patient,-0.86468516,agent
644,knits,wool,well,This wool knits well.,-1.1869669,-0.40148637,patient,patient,-0.7854805300000001,agent
645,knits,pattern,well,This pattern knits well.,-1.2780064,-0.35776225,patient,patient,-0.92024415,patient
646,knits,person,well,This person knits well.,-1.2283928,-0.3837465,agent,patient,-0.8446463,agent
647,knits,lady,well,This lady knits well.,-1.3148689,-0.33830836,agent,patient,-0.97656054,patient
648,knits,man,well,This man knits well.,-1.371317,-0.3213387,agent,patient,-1.0499782999999998,patient
649,knits,woman,well,This woman knits well.,-1.3469615,-0.32990792,agent,patient,-1.0170535799999998,patient
650,knits,yarn,nicely,This yarn knits nicely.,-1.2238239,-0.37851554,patient,patient,-0.84530836,agent
651,knits,wool,nicely,This wool knits nicely.,-1.1421161,-0.42384663,patient,patient,-0.71826947,agent
652,knits,pattern,nicely,This pattern knits nicely.,-1.2860488,-0.35534087,patient,patient,-0.9307079300000001,patient
653,knits,person,nicely,This person knits nicely.,-1.2262778,-0.3831648,agent,patient,-0.843113,agent
654,knits,lady,nicely,This lady knits nicely.,-1.2866783,-0.3505765,agent,patient,-0.9361017999999999,patient
655,knits,man,nicely,This man knits nicely.,-1.3748821,-0.3202308,agent,patient,-1.0546513,patient
656,knits,woman,nicely,This woman knits nicely.,-1.3229331,-0.33816326,agent,patient,-0.98476984,patient
657,knits,yarn,beautifully,This yarn knits beautifully.,-1.1756715,-0.40017974,patient,patient,-0.77549176,agent
658,knits,wool,beautifully,This wool knits beautifully.,-1.1151712,-0.4351939,patient,patient,-0.6799773,agent
659,knits,pattern,beautifully,This pattern knits beautifully.,-1.2378988,-0.37515536,patient,patient,-0.86274344,agent
660,knits,person,beautifully,This person knits beautifully.,-1.1604104,-0.40988785,agent,patient,-0.7505225499999999,agent
661,knits,lady,beautifully,This lady knits beautifully.,-1.2095413,-0.3814354,agent,patient,-0.8281059,agent
662,knits,man,beautifully,This man knits beautifully.,-1.3332853,-0.33355993,agent,patient,-0.99972537,patient
663,knits,woman,beautifully,This woman knits beautifully.,-1.215275,-0.38018826,agent,patient,-0.8350867400000002,agent
664,knits,yarn,poorly,This yarn knits poorly.,-1.5571866,-0.26231447,patient,patient,-1.2948721300000001,patient
665,knits,wool,poorly,This wool knits poorly.,-1.5234892,-0.27666318,patient,patient,-1.2468260199999999,patient
666,knits,pattern,poorly,This pattern knits poorly.,-1.6105373,-0.2505711,patient,patient,-1.3599662000000001,patient
667,knits,person,poorly,This person knits poorly.,-1.5606794,-0.2654506,agent,patient,-1.2952287999999998,patient
668,knits,lady,poorly,This lady knits poorly.,-1.6501808,-0.23534383,agent,patient,-1.41483697,patient
669,knits,man,poorly,This man knits poorly.,-1.756121,-0.2147431,agent,patient,-1.5413779,patient
670,knits,woman,poorly,This woman knits poorly.,-1.6392311,-0.23931743,agent,patient,-1.3999136699999999,patient
671,knits,yarn,easily,This yarn knits easily.,-1.2714761,-0.3583216,patient,patient,-0.9131545000000001,patient
672,knits,wool,easily,This wool knits easily.,-1.2100661,-0.39049354,patient,patient,-0.8195725599999999,agent
673,knits,pattern,easily,This pattern knits easily.,-1.4105116,-0.3087087,patient,patient,-1.1018029,patient
674,knits,person,easily,This person knits easily.,-1.3458081,-0.335064,agent,patient,-1.0107441,patient
675,knits,lady,easily,This lady knits easily.,-1.3863099,-0.31170964,agent,patient,-1.07460026,patient
676,knits,man,easily,This man knits easily.,-1.5182956,-0.2740712,agent,patient,-1.2442244,patient
677,knits,woman,easily,This woman knits easily.,-1.4570565,-0.2900719,agent,patient,-1.1669846,patient
678,sews,fabric,well,This fabric sews well.,-1.1105196,-0.4279922,patient,patient,-0.6825273999999999,agent
679,sews,material,well,This material sews well.,-1.2672203,-0.3566406,patient,patient,-0.9105797,patient
680,sews,tailor,well,This tailor sews well.,-1.1405008,-0.414993,agent,patient,-0.7255078000000001,agent
681,sews,seamster,well,This seamster sews well.,-1.2031665,-0.39263678,agent,patient,-0.81052972,agent
682,sews,machine,well,This machine sews well.,-1.2650093,-0.3574299,agent,patient,-0.9075793999999999,patient
683,sews,fabric,nicely,This fabric sews nicely.,-1.0941635,-0.4357086,patient,patient,-0.6584549000000001,agent
684,sews,material,nicely,This material sews nicely.,-1.2978529,-0.34549832,patient,patient,-0.9523545800000001,patient
685,sews,tailor,nicely,This tailor sews nicely.,-1.133726,-0.41839197,agent,patient,-0.71533403,agent
686,sews,seamster,nicely,This seamster sews nicely.,-1.2084329,-0.38947082,agent,patient,-0.81896208,agent
687,sews,machine,nicely,This machine sews nicely.,-1.3138475,-0.33877662,agent,patient,-0.9750708800000001,patient
688,sews,fabric,beautifully,This fabric sews beautifully.,-1.0736293,-0.44826496,patient,patient,-0.62536434,agent
689,sews,material,beautifully,This material sews beautifully.,-1.2390507,-0.36866665,patient,patient,-0.87038405,agent
690,sews,tailor,beautifully,This tailor sews beautifully.,-1.1365508,-0.41720572,agent,patient,-0.71934508,agent
691,sews,seamster,beautifully,This seamster sews beautifully.,-1.1589708,-0.41261387,agent,patient,-0.7463569300000001,agent
692,sews,machine,beautifully,This machine sews beautifully.,-1.2990806,-0.3435733,agent,patient,-0.9555072999999998,patient
693,sews,fabric,poorly,This fabric sews poorly.,-1.3932198,-0.3103875,patient,patient,-1.0828323,patient
694,sews,material,poorly,This material sews poorly.,-1.6276754,-0.24072403,patient,patient,-1.38695137,patient
695,sews,tailor,poorly,This tailor sews poorly.,-1.4651237,-0.28861758,agent,patient,-1.17650612,patient
696,sews,seamster,poorly,This seamster sews poorly.,-1.5316716,-0.27279878,agent,patient,-1.25887282,patient
697,sews,machine,poorly,This machine sews poorly.,-1.6168152,-0.24339633,agent,patient,-1.37341887,patient
698,turns,screw,smoothly,This screw turns smoothly.,-1.1871791,-0.402227,patient,patient,-0.7849521,agent
699,turns,knob,smoothly,This knob turns smoothly.,-1.228758,-0.38924992,patient,patient,-0.83950808,agent
700,turns,car,smoothly,This car turns smoothly.,-1.2454258,-0.36560774,patient,patient,-0.8798180600000001,agent
701,turns,bike,smoothly,This bike turns smoothly.,-1.2322961,-0.3758928,patient,patient,-0.8564032999999999,agent
702,turns,motorcycle,smoothly,This motorcycle turns smoothly.,-1.2397962,-0.3719315,patient,patient,-0.8678646999999999,agent
703,turns,valve,smoothly,This valve turns smoothly.,-1.1424171,-0.42508033,patient,patient,-0.7173367700000001,agent
704,turns,handle,smoothly,This handle turns smoothly.,-1.1769314,-0.40755835,patient,patient,-0.76937305,agent
705,turns,driver,smoothly,This driver turns smoothly.,-1.2698284,-0.35649082,agent,patient,-0.91333758,patient
706,turns,racer,smoothly,This racer turns smoothly.,-1.2028674,-0.38915798,agent,patient,-0.8137094199999999,agent
707,turns,motorist,smoothly,This motorist turns smoothly.,-1.2381325,-0.3703938,agent,patient,-0.8677387000000001,agent
708,turns,pilot,smoothly,This pilot turns smoothly.,-1.1153173,-0.42812824,agent,patient,-0.6871890600000001,agent
709,turns,screw,easily,This screw turns easily.,-1.2074432,-0.39127904,patient,patient,-0.8161641599999999,agent
710,turns,knob,easily,This knob turns easily.,-1.1732415,-0.41420442,patient,patient,-0.75903708,agent
711,turns,car,easily,This car turns easily.,-1.2554165,-0.36265707,patient,patient,-0.8927594299999999,patient
712,turns,bike,easily,This bike turns easily.,-1.2027026,-0.38922793,patient,patient,-0.8134746700000001,agent
713,turns,motorcycle,easily,This motorcycle turns easily.,-1.2791153,-0.35672522,patient,patient,-0.92239008,patient
714,turns,valve,easily,This valve turns easily.,-1.1810918,-0.40796325,patient,patient,-0.7731285499999999,agent
715,turns,handle,easily,This handle turns easily.,-1.2380648,-0.3812723,patient,patient,-0.8567925000000001,agent
716,turns,driver,easily,This driver turns easily.,-1.2667341,-0.35764974,agent,patient,-0.90908436,patient
717,turns,racer,easily,This racer turns easily.,-1.2392238,-0.36388958,agent,patient,-0.87533422,agent
718,turns,motorist,easily,This motorist turns easily.,-1.2816738,-0.35169435,agent,patient,-0.92997945,patient
719,turns,pilot,easily,This pilot turns easily.,-1.2220616,-0.3783192,agent,patient,-0.8437424,agent
720,turns,screw,nicely,This screw turns nicely.,-1.0906209,-0.44924626,patient,patient,-0.64137464,agent
721,turns,knob,nicely,This knob turns nicely.,-1.0306377,-0.49025348,patient,patient,-0.54038422,agent
722,turns,car,nicely,This car turns nicely.,-1.1802018,-0.39515036,patient,patient,-0.7850514400000002,agent
723,turns,bike,nicely,This bike turns nicely.,-1.1169317,-0.42986673,patient,patient,-0.6870649700000001,agent
724,turns,motorcycle,nicely,This motorcycle turns nicely.,-1.1373665,-0.41843352,patient,patient,-0.7189329799999999,agent
725,turns,valve,nicely,This valve turns nicely.,-1.0654025,-0.46395066,patient,patient,-0.60145184,agent
726,turns,handle,nicely,This handle turns nicely.,-1.0678409,-0.46547166,patient,patient,-0.60236924,agent
727,turns,driver,nicely,This driver turns nicely.,-1.1765453,-0.39538693,agent,patient,-0.7811583699999999,agent
728,turns,racer,nicely,This racer turns nicely.,-1.1237273,-0.42715582,agent,patient,-0.69657148,agent
729,turns,motorist,nicely,This motorist turns nicely.,-1.1054764,-0.43070406,agent,patient,-0.6747723399999999,agent
730,turns,pilot,nicely,This pilot turns nicely.,-1.0911393,-0.44213343,agent,patient,-0.6490058700000001,agent
731,turns,screw,roughly,This screw turns roughly.,-1.2781234,-0.3612724,patient,patient,-0.9168509999999999,patient
732,turns,knob,roughly,This knob turns roughly.,-1.3006767,-0.35988852,patient,patient,-0.94078818,patient
733,turns,car,roughly,This car turns roughly.,-1.2965469,-0.3445034,patient,patient,-0.9520435,patient
734,turns,bike,roughly,This bike turns roughly.,-1.3113784,-0.34418464,patient,patient,-0.96719376,patient
735,turns,motorcycle,roughly,This motorcycle turns roughly.,-1.3536062,-0.32810125,patient,patient,-1.02550495,patient
736,turns,valve,roughly,This valve turns roughly.,-1.2227737,-0.38544008,patient,patient,-0.8373336200000001,agent
737,turns,handle,roughly,This handle turns roughly.,-1.3829882,-0.32495716,patient,patient,-1.05803104,patient
738,turns,driver,roughly,This driver turns roughly.,-1.3093884,-0.34005487,agent,patient,-0.96933353,patient
739,turns,racer,roughly,This racer turns roughly.,-1.2862648,-0.35427707,agent,patient,-0.9319877300000001,patient
740,turns,motorist,roughly,This motorist turns roughly.,-1.2401088,-0.36928013,agent,patient,-0.8708286700000001,agent
741,turns,pilot,roughly,This pilot turns roughly.,-1.1876011,-0.3933257,agent,patient,-0.7942754,agent
742,carves,pumpkin,beautifully,This pumpkin carves beautifully.,-1.442542,-0.30066004,patient,patient,-1.14188196,patient
743,carves,wood,beautifully,This wood carves beautifully.,-1.2773216,-0.3578974,patient,patient,-0.9194242000000001,patient
744,carves,stone,beautifully,This stone carves beautifully.,-1.3299992,-0.3386453,patient,patient,-0.9913539,patient
745,carves,gem,beautifully,This gem carves beautifully.,-1.1272757,-0.4201166,patient,patient,-0.7071590999999999,agent
746,carves,ice,beautifully,This ice carves beautifully.,-1.1844987,-0.40006325,patient,patient,-0.78443545,agent
747,carves,steak,beautifully,This steak carves beautifully.,-1.22621,-0.37919256,patient,patient,-0.84701744,agent
748,carves,turkey,beautifully,This turkey carves beautifully.,-1.2549288,-0.3666917,patient,patient,-0.8882371,agent
749,carves,sculptor,beautifully,This sculptor carves beautifully.,-1.1634352,-0.40587264,agent,patient,-0.7575625599999999,agent
750,carves,person,beautifully,This person carves beautifully.,-1.078171,-0.45048553,agent,patient,-0.62768547,agent
751,carves,jeweler,beautifully,This jeweler carves beautifully.,-1.0582552,-0.45519158,agent,patient,-0.6030636200000001,agent
752,carves,artisan,beautifully,This artisan carves beautifully.,-1.2994647,-0.3453974,agent,patient,-0.9540673,patient
753,carves,carver,beautifully,This carver carves beautifully.,-1.1456549,-0.4116574,agent,patient,-0.7339975000000001,agent
754,carves,pumpkin,nicely,This pumpkin carves nicely.,-1.5001184,-0.2827647,patient,patient,-1.2173537,patient
755,carves,wood,nicely,This wood carves nicely.,-1.2287441,-0.37776142,patient,patient,-0.8509826799999999,agent
756,carves,stone,nicely,This stone carves nicely.,-1.3315654,-0.33682963,patient,patient,-0.9947357699999999,patient
757,carves,gem,nicely,This gem carves nicely.,-1.0735146,-0.44700196,patient,patient,-0.6265126400000001,agent
758,carves,ice,nicely,This ice carves nicely.,-1.1425401,-0.41852954,patient,patient,-0.72401056,agent
759,carves,steak,nicely,This steak carves nicely.,-1.2733616,-0.36106157,patient,patient,-0.9123000300000002,patient
760,carves,turkey,nicely,This turkey carves nicely.,-1.2326293,-0.3781237,patient,patient,-0.8545056,agent
761,carves,sculptor,nicely,This sculptor carves nicely.,-1.1563686,-0.40978286,agent,patient,-0.74658574,agent
762,carves,person,nicely,This person carves nicely.,-1.07982,-0.45323884,agent,patient,-0.62658116,agent
763,carves,jeweler,nicely,This jeweler carves nicely.,-1.015141,-0.47899875,agent,patient,-0.5361422500000002,agent
764,carves,artisan,nicely,This artisan carves nicely.,-1.2734603,-0.35581204,agent,patient,-0.91764826,patient
765,carves,carver,nicely,This carver carves nicely.,-1.0814297,-0.44427416,agent,patient,-0.63715554,agent
766,carves,pumpkin,cleanly,This pumpkin carves cleanly.,-1.5515945,-0.26731378,patient,patient,-1.28428072,patient
767,carves,wood,cleanly,This wood carves cleanly.,-1.2063196,-0.38773894,patient,patient,-0.8185806600000001,agent
