id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
519,shaves,sideburn,nicely,This sideburn shaves nicely.,-0.08174138,-2.6148214,patient,agent,2.53308002,agent
520,shaves,barber,nicely,This barber shaves nicely.,-0.044693157,-3.3876162,agent,agent,3.342923043,agent
521,shaves,hairdresser,nicely,This hairdresser shaves nicely.,-0.0066408427,-5.9656644,agent,agent,5.959023557299999,agent
522,shaves,beard,smoothly,This beard shaves smoothly.,-0.3702914,-1.1951835,patient,agent,0.8248921,agent
523,shaves,stubble,smoothly,This stubble shaves smoothly.,-0.55101675,-0.8758897,patient,agent,0.32487294999999994,patient
524,shaves,sideburn,smoothly,This sideburn shaves smoothly.,-0.039439682,-3.376777,patient,agent,3.3373373180000003,agent
525,shaves,barber,smoothly,This barber shaves smoothly.,-0.024823515,-3.9745655,agent,agent,3.949741985,agent
526,shaves,hairdresser,smoothly,This hairdresser shaves smoothly.,-0.0036087376,-6.913969,agent,agent,6.9103602624,agent
527,packs,crate,well,This crate packs well.,-1.7436326,-0.20759326,patient,patient,-1.5360393399999999,patient
528,packs,lunchbox,well,This lunchbox packs well.,-2.5069277,-0.09306269,patient,patient,-2.41386501,patient
529,packs,basket,well,This basket packs well.,-5.2036934,-0.0078656105,patient,patient,-5.1958277895,patient
530,packs,container,well,This container packs well.,-4.797809,-0.011221454,patient,patient,-4.786587546,patient
531,packs,coat,well,This coat packs well.,-2.7041683,-0.072283104,patient,patient,-2.6318851960000003,patient
532,packs,jacket,well,This jacket packs well.,-2.6540186,-0.0764107,patient,patient,-2.5776079000000003,patient
533,packs,bag,well,This bag packs well.,-1.9657941,-0.16886394,patient,patient,-1.79693016,patient
534,packs,duffle,well,This duffle packs well.,-0.91590893,-0.62931085,patient,patient,-0.28659808,patient
535,packs,food,well,This food packs well.,-1.1239805,-0.41357777,patient,patient,-0.71040273,patient
536,packs,suitcase,well,This suitcase packs well.,-2.1381996,-0.13516788,patient,patient,-2.00303172,patient
537,packs,tent,well,This tent packs well.,-2.8758688,-0.06134534,patient,patient,-2.81452346,patient
538,packs,backpack,well,This backpack packs well.,-1.5786785,-0.25109324,patient,patient,-1.3275852600000002,patient
539,packs,mover,well,This mover packs well.,-0.57454264,-0.88679093,agent,agent,0.31224829,patient
540,packs,traveller,well,This traveller packs well.,-0.44879687,-1.1239488,agent,agent,0.67515193,agent
541,packs,clerk,well,This clerk packs well.,-0.03950739,-3.5323203,agent,agent,3.49281291,agent
542,packs,worker,well,This worker packs well.,-0.029587697,-3.7346723,agent,agent,3.705084603,agent
543,packs,backpacker,well,This backpacker packs well.,-0.6490416,-0.76211494,agent,agent,0.11307334000000002,patient
544,packs,roadtripper,well,This roadtripper packs well.,-0.21246867,-1.7167258,agent,agent,1.50425713,agent
545,packs,hiker,well,This hiker packs well.,-1.0198468,-0.45738295,agent,patient,-0.5624638500000001,patient
546,packs,camper,well,This camper packs well.,-1.0205573,-0.4948521,agent,patient,-0.5257051999999999,patient
547,packs,crate,easily,This crate packs easily.,-1.922055,-0.16505323,patient,patient,-1.75700177,patient
548,packs,lunchbox,easily,This lunchbox packs easily.,-2.0566294,-0.14189745,patient,patient,-1.9147319499999997,patient
549,packs,basket,easily,This basket packs easily.,-3.8466752,-0.023334958,patient,patient,-3.823340242,patient
550,packs,container,easily,This container packs easily.,-4.3280797,-0.014521594,patient,patient,-4.313558106,patient
551,packs,coat,easily,This coat packs easily.,-1.5016167,-0.25506708,patient,patient,-1.2465496200000001,patient
552,packs,jacket,easily,This jacket packs easily.,-1.6841422,-0.20872232,patient,patient,-1.47541988,patient
553,packs,bag,easily,This bag packs easily.,-1.3050431,-0.32781687,patient,patient,-0.9772262300000001,patient
554,packs,duffle,easily,This duffle packs easily.,-0.608491,-0.85161984,patient,agent,0.24312884,patient
555,packs,food,easily,This food packs easily.,-0.35253155,-1.2629548,patient,agent,0.9104232499999999,agent
556,packs,suitcase,easily,This suitcase packs easily.,-1.9068358,-0.16749603,patient,patient,-1.7393397700000002,patient
557,packs,tent,easily,This tent packs easily.,-1.8734845,-0.17042822,patient,patient,-1.70305628,patient
558,packs,backpack,easily,This backpack packs easily.,-1.4765655,-0.2699596,patient,patient,-1.2066059,patient
559,packs,mover,easily,This mover packs easily.,-0.43594268,-1.0825759,agent,agent,0.6466332199999999,agent
560,packs,traveller,easily,This traveller packs easily.,-0.34813216,-1.316657,agent,agent,0.9685248399999999,agent
561,packs,clerk,easily,This clerk packs easily.,-0.056237623,-3.0927505,agent,agent,3.0365128770000003,agent
562,packs,worker,easily,This worker packs easily.,-0.03973182,-3.3696256,agent,agent,3.32989378,agent
563,packs,backpacker,easily,This backpacker packs easily.,-0.73124546,-0.67198986,agent,patient,-0.059255599999999964,patient
564,packs,roadtripper,easily,This roadtripper packs easily.,-0.3665287,-1.2103341,agent,agent,0.8438054000000001,agent
565,packs,hiker,easily,This hiker packs easily.,-0.6679529,-0.7313512,agent,agent,0.06339830000000002,patient
566,packs,camper,easily,This camper packs easily.,-0.6355754,-0.8008986,agent,agent,0.1653232,patient
567,stitches,silk,easily,This silk stitches easily.,-1.0833163,-0.4203372,patient,patient,-0.6629790999999998,patient
568,stitches,quilt,easily,This quilt stitches easily.,-1.213077,-0.3579286,patient,patient,-0.8551484,patient
569,stitches,cotton,easily,This cotton stitches easily.,-2.2013862,-0.1222791,patient,patient,-2.0791071,patient
570,stitches,cut,easily,This cut stitches easily.,-0.69113183,-0.74311084,patient,agent,0.05197901000000005,patient
571,stitches,cloth,easily,This cloth stitches easily.,-1.4229606,-0.28081357,patient,patient,-1.1421470299999998,patient
572,stitches,fabric,easily,This fabric stitches easily.,-0.591326,-0.81563026,patient,agent,0.22430426000000003,patient
573,stitches,wound,easily,This wound stitches easily.,-0.54611385,-0.8967609,patient,agent,0.35064704999999996,patient
574,stitches,surgeon,easily,This surgeon stitches easily.,-0.021225639,-4.5459647,agent,agent,4.524739061,agent
575,stitches,tailor,easily,This tailor stitches easily.,-0.04964901,-3.3331676,agent,agent,3.28351859,agent
576,stitches,machine,easily,This machine stitches easily.,-0.2392371,-1.5750734,agent,agent,1.3358363,agent
577,stitches,upholsterer,easily,This upholsterer stitches easily.,-0.010388403,-6.247583,agent,agent,6.237194596999999,agent
578,stitches,dressmaker,easily,This dressmaker stitches easily.,-0.53628355,-0.9144136,agent,agent,0.37813005,patient
579,stitches,silk,smoothly,This silk stitches smoothly.,-1.2348174,-0.3515566,patient,patient,-0.8832608000000001,patient
580,stitches,quilt,smoothly,This quilt stitches smoothly.,-0.79469913,-0.61063427,patient,patient,-0.18406486,patient
581,stitches,cotton,smoothly,This cotton stitches smoothly.,-2.211098,-0.12310739,patient,patient,-2.08799061,patient
582,stitches,cut,smoothly,This cut stitches smoothly.,-1.2545533,-0.36968955,patient,patient,-0.8848637500000001,patient
583,stitches,cloth,smoothly,This cloth stitches smoothly.,-1.1471602,-0.3904158,patient,patient,-0.7567444000000001,patient
584,stitches,fabric,smoothly,This fabric stitches smoothly.,-0.3296169,-1.288853,patient,agent,0.9592361,agent
585,stitches,wound,smoothly,This wound stitches smoothly.,-0.46736884,-1.0339487,patient,agent,0.56657986,patient
586,stitches,surgeon,smoothly,This surgeon stitches smoothly.,-0.013746346,-5.2514353,agent,agent,5.237688954,agent
587,stitches,tailor,smoothly,This tailor stitches smoothly.,-0.047813762,-3.3053029,agent,agent,3.257489138,agent
588,stitches,machine,smoothly,This machine stitches smoothly.,-0.15183389,-2.0050948,agent,agent,1.8532609100000002,agent
589,stitches,upholsterer,smoothly,This upholsterer stitches smoothly.,-0.0085333865,-6.9835854,agent,agent,6.9750520135,agent
590,stitches,dressmaker,smoothly,This dressmaker stitches smoothly.,-0.463132,-1.0341979,agent,agent,0.5710658999999999,patient
591,stitches,silk,nicely,This silk stitches nicely.,-1.8388104,-0.17873056,patient,patient,-1.66007984,patient
592,stitches,quilt,nicely,This quilt stitches nicely.,-1.271196,-0.33600584,patient,patient,-0.93519016,patient
593,stitches,cotton,nicely,This cotton stitches nicely.,-2.9295142,-0.059061468,patient,patient,-2.870452732,patient
594,stitches,cut,nicely,This cut stitches nicely.,-1.5127223,-0.2666677,patient,patient,-1.2460546000000001,patient
595,stitches,cloth,nicely,This cloth stitches nicely.,-1.7128748,-0.20523211,patient,patient,-1.50764269,patient
596,stitches,fabric,nicely,This fabric stitches nicely.,-0.65159833,-0.748755,patient,agent,0.09715666999999995,patient
597,stitches,wound,nicely,This wound stitches nicely.,-0.4275186,-1.0926892,patient,agent,0.6651706,agent
598,stitches,surgeon,nicely,This surgeon stitches nicely.,-0.029968962,-4.06037,agent,agent,4.030401038,agent
599,stitches,tailor,nicely,This tailor stitches nicely.,-0.08868245,-2.6590235,agent,agent,2.57034105,agent
600,stitches,machine,nicely,This machine stitches nicely.,-0.23289995,-1.6077893,agent,agent,1.3748893500000001,agent
601,stitches,upholsterer,nicely,This upholsterer stitches nicely.,-0.0130543625,-5.861826,agent,agent,5.8487716375,agent
602,stitches,dressmaker,nicely,This dressmaker stitches nicely.,-0.87879974,-0.5640663,agent,patient,-0.31473344000000003,patient
603,stitches,silk,poorly,This silk stitches poorly.,-1.929601,-0.16721065,patient,patient,-1.76239035,patient
604,stitches,quilt,poorly,This quilt stitches poorly.,-1.9992596,-0.15090716,patient,patient,-1.84835244,patient
605,stitches,cotton,poorly,This cotton stitches poorly.,-3.3990595,-0.042791683,patient,patient,-3.356267817,patient
606,stitches,cut,poorly,This cut stitches poorly.,-1.8105477,-0.28214353,patient,patient,-1.5284041700000002,patient
607,stitches,cloth,poorly,This cloth stitches poorly.,-2.6180449,-0.082016304,patient,patient,-2.536028596,patient
608,stitches,fabric,poorly,This fabric stitches poorly.,-0.61939174,-0.79264957,patient,agent,0.17325783000000006,patient
609,stitches,wound,poorly,This wound stitches poorly.,-1.4780152,-0.28052166,patient,patient,-1.19749354,patient
610,stitches,surgeon,poorly,This surgeon stitches poorly.,-0.06644524,-4.121245,agent,agent,4.05479976,agent
611,stitches,tailor,poorly,This tailor stitches poorly.,-0.14041461,-2.611711,agent,agent,2.47129639,agent
612,stitches,machine,poorly,This machine stitches poorly.,-0.26775688,-1.5069908,agent,agent,1.2392339200000002,agent
613,stitches,upholsterer,poorly,This upholsterer stitches poorly.,-0.019819615,-5.5078673,agent,agent,5.488047685,agent
614,stitches,dressmaker,poorly,This dressmaker stitches poorly.,-0.8190088,-0.6363344,agent,patient,-0.18267440000000001,patient
615,embroiders,cushion,well,This cushion embroiders well.,-5.155537,-0.00633896,patient,patient,-5.14919804,patient
616,embroiders,thread,well,This thread embroiders well.,-5.4917727,-0.0046875267,patient,patient,-5.487085173300001,patient
617,embroiders,cloth,well,This cloth embroiders well.,-1.7395228,-0.19809721,patient,patient,-1.54142559,patient
618,embroiders,fabric,well,This fabric embroiders well.,-0.31622913,-1.3254551,patient,agent,1.0092259700000001,agent
619,embroiders,tailor,well,This tailor embroiders well.,-0.075031295,-2.920145,agent,agent,2.845113705,agent
620,embroiders,seamster,well,This seamster embroiders well.,-0.23758912,-1.6468525,agent,agent,1.40926338,agent
621,embroiders,seamstress,well,This seamstress embroiders well.,-0.09932146,-2.4634905,agent,agent,2.3641690399999997,agent
622,embroiders,cushion,nicely,This cushion embroiders nicely.,-4.6172676,-0.010599705,patient,patient,-4.606667895,patient
623,embroiders,thread,nicely,This thread embroiders nicely.,-5.0231514,-0.007321433,patient,patient,-5.015829966999999,patient
624,embroiders,cloth,nicely,This cloth embroiders nicely.,-1.6683488,-0.21448001,patient,patient,-1.45386879,patient
625,embroiders,fabric,nicely,This fabric embroiders nicely.,-0.35908315,-1.2155743,patient,agent,0.8564911500000001,agent
626,embroiders,tailor,nicely,This tailor embroiders nicely.,-0.097544044,-2.573938,agent,agent,2.476393956,agent
627,embroiders,seamster,nicely,This seamster embroiders nicely.,-0.24721749,-1.5945265,agent,agent,1.34730901,agent
628,embroiders,seamstress,nicely,This seamstress embroiders nicely.,-0.089596204,-2.5975318,agent,agent,2.5079355960000003,agent
629,embroiders,cushion,beautifully,This cushion embroiders beautifully.,-4.5834455,-0.010953255,patient,patient,-4.572492244999999,patient
630,embroiders,thread,beautifully,This thread embroiders beautifully.,-4.6024413,-0.010881004,patient,patient,-4.591560296,patient
631,embroiders,cloth,beautifully,This cloth embroiders beautifully.,-1.3526928,-0.30696025,patient,patient,-1.04573255,patient
632,embroiders,fabric,beautifully,This fabric embroiders beautifully.,-0.30901477,-1.3464178,patient,agent,1.0374030300000001,agent
633,embroiders,tailor,beautifully,This tailor embroiders beautifully.,-0.105845354,-2.5127761,agent,agent,2.406930746,agent
634,embroiders,seamster,beautifully,This seamster embroiders beautifully.,-0.329695,-1.3289586,agent,agent,0.9992635999999999,agent
635,embroiders,seamstress,beautifully,This seamstress embroiders beautifully.,-0.10640946,-2.4377224,agent,agent,2.33131294,agent
636,embroiders,cushion,poorly,This cushion embroiders poorly.,-5.9100776,-0.003203356,patient,patient,-5.906874244,patient
637,embroiders,thread,poorly,This thread embroiders poorly.,-5.1782312,-0.0065621226,patient,patient,-5.1716690774,patient
638,embroiders,cloth,poorly,This cloth embroiders poorly.,-3.540726,-0.032470267,patient,patient,-3.508255733,patient
639,embroiders,fabric,poorly,This fabric embroiders poorly.,-1.1924303,-0.3728635,patient,patient,-0.8195668,patient
640,embroiders,tailor,poorly,This tailor embroiders poorly.,-0.2847326,-1.7846972,agent,agent,1.4999646000000002,agent
641,embroiders,seamster,poorly,This seamster embroiders poorly.,-1.5232077,-0.26899248,agent,patient,-1.2542152199999999,patient
642,embroiders,seamstress,poorly,This seamstress embroiders poorly.,-1.0089874,-0.48146626,agent,patient,-0.5275211400000002,patient
643,knits,yarn,well,This yarn knits well.,-4.7979307,-0.008989526,patient,patient,-4.7889411740000005,patient
644,knits,wool,well,This wool knits well.,-2.867896,-0.060732737,patient,patient,-2.807163263,patient
645,knits,pattern,well,This pattern knits well.,-4.7959943,-0.0089242095,patient,patient,-4.7870700905,patient
646,knits,person,well,This person knits well.,-0.026211133,-3.8630002,agent,agent,3.836789067,agent
647,knits,lady,well,This lady knits well.,-2.8522158,-0.06478227,agent,patient,-2.7874335300000004,patient
648,knits,man,well,This man knits well.,-0.12269107,-2.1949642,agent,agent,2.0722731299999997,agent
649,knits,woman,well,This woman knits well.,-0.37958872,-1.1689545,agent,agent,0.7893657799999999,agent
650,knits,yarn,nicely,This yarn knits nicely.,-5.275214,-0.005844396,patient,patient,-5.269369604,patient
651,knits,wool,nicely,This wool knits nicely.,-3.4342391,-0.03458125,patient,patient,-3.39965785,patient
652,knits,pattern,nicely,This pattern knits nicely.,-4.5434866,-0.011435039,patient,patient,-4.532051560999999,patient
653,knits,person,nicely,This person knits nicely.,-0.07778286,-2.7085621,agent,agent,2.63077924,agent
654,knits,lady,nicely,This lady knits nicely.,-3.9691448,-0.023388894,agent,patient,-3.945755906,patient
655,knits,man,nicely,This man knits nicely.,-0.12257511,-2.2009594,agent,agent,2.07838429,agent
656,knits,woman,nicely,This woman knits nicely.,-0.6100437,-0.7959015,agent,agent,0.18585780000000007,patient
657,knits,yarn,beautifully,This yarn knits beautifully.,-5.237556,-0.0060404046,patient,patient,-5.231515595399999,patient
658,knits,wool,beautifully,This wool knits beautifully.,-3.1608634,-0.045435026,patient,patient,-3.1154283740000004,patient
659,knits,pattern,beautifully,This pattern knits beautifully.,-4.540785,-0.011454634,patient,patient,-4.529330366,patient
660,knits,person,beautifully,This person knits beautifully.,-0.093273625,-2.5421472,agent,agent,2.448873575,agent
661,knits,lady,beautifully,This lady knits beautifully.,-3.8761432,-0.026480515,agent,patient,-3.849662685,patient
662,knits,man,beautifully,This man knits beautifully.,-0.0841951,-2.5927649,agent,agent,2.5085698,agent
663,knits,woman,beautifully,This woman knits beautifully.,-0.5095841,-0.9371125,agent,agent,0.42752840000000003,patient
664,knits,yarn,poorly,This yarn knits poorly.,-3.9681985,-0.020774841,patient,patient,-3.947423659,patient
665,knits,wool,poorly,This wool knits poorly.,-2.9033933,-0.05965494,patient,patient,-2.8437383599999997,patient
666,knits,pattern,poorly,This pattern knits poorly.,-5.000382,-0.0076018074,patient,patient,-4.9927801926,patient
667,knits,person,poorly,This person knits poorly.,-0.10548875,-2.3466883,agent,agent,2.2411995499999997,agent
668,knits,lady,poorly,This lady knits poorly.,-4.231034,-0.018193077,agent,patient,-4.212840923,patient
669,knits,man,poorly,This man knits poorly.,-0.31741711,-1.3185577,agent,agent,1.0011405899999999,agent
670,knits,woman,poorly,This woman knits poorly.,-1.2734882,-0.33579555,agent,patient,-0.93769265,patient
671,knits,yarn,easily,This yarn knits easily.,-3.782434,-0.023755716,patient,patient,-3.7586782839999997,patient
672,knits,wool,easily,This wool knits easily.,-2.7296574,-0.06890805,patient,patient,-2.6607493499999997,patient
673,knits,pattern,easily,This pattern knits easily.,-3.7714763,-0.023923885,patient,patient,-3.747552415,patient
674,knits,person,easily,This person knits easily.,-0.019129615,-4.2017903,agent,agent,4.182660685,agent
675,knits,lady,easily,This lady knits easily.,-2.5785859,-0.08446247,agent,patient,-2.49412343,patient
676,knits,man,easily,This man knits easily.,-0.1237358,-2.181481,agent,agent,2.0577452,agent
677,knits,woman,easily,This woman knits easily.,-0.33064207,-1.28276,agent,agent,0.9521179299999999,agent
678,sews,fabric,well,This fabric sews well.,-0.8529945,-0.5665185,patient,patient,-0.28647599999999995,patient
679,sews,material,well,This material sews well.,-1.5501319,-0.24985236,patient,patient,-1.30027954,patient
680,sews,tailor,well,This tailor sews well.,-0.022424111,-4.552307,agent,agent,4.529882889,agent
681,sews,seamster,well,This seamster sews well.,-0.038206834,-3.5795245,agent,agent,3.5413176660000003,agent
682,sews,machine,well,This machine sews well.,-0.37327397,-1.2010748,agent,agent,0.8278008299999999,agent
683,sews,fabric,nicely,This fabric sews nicely.,-0.59077686,-0.8239426,patient,agent,0.23316574,patient
684,sews,material,nicely,This material sews nicely.,-1.3768759,-0.30119798,patient,patient,-1.07567792,patient
685,sews,tailor,nicely,This tailor sews nicely.,-0.027236547,-4.2154403,agent,agent,4.188203753,agent
686,sews,seamster,nicely,This seamster sews nicely.,-0.047946006,-3.31281,agent,agent,3.2648639939999997,agent
687,sews,machine,nicely,This machine sews nicely.,-0.37356612,-1.2032284,agent,agent,0.82966228,agent
688,sews,fabric,beautifully,This fabric sews beautifully.,-0.61212116,-0.80891377,patient,agent,0.19679260999999992,patient
689,sews,material,beautifully,This material sews beautifully.,-1.244093,-0.35593036,patient,patient,-0.8881626399999999,patient
690,sews,tailor,beautifully,This tailor sews beautifully.,-0.032924272,-4.024896,agent,agent,3.991971728,agent
691,sews,seamster,beautifully,This seamster sews beautifully.,-0.03948457,-3.5838044,agent,agent,3.54431983,agent
692,sews,machine,beautifully,This machine sews beautifully.,-0.91177887,-0.5360444,agent,patient,-0.37573447000000004,patient
693,sews,fabric,poorly,This fabric sews poorly.,-1.257028,-0.34623662,patient,patient,-0.91079138,patient
694,sews,material,poorly,This material sews poorly.,-4.5514207,-0.013078397,patient,patient,-4.538342303,patient
695,sews,tailor,poorly,This tailor sews poorly.,-0.24653564,-2.1025338,agent,agent,1.8559981599999997,agent
696,sews,seamster,poorly,This seamster sews poorly.,-0.4358192,-1.0995688,agent,agent,0.6637495999999998,agent
697,sews,machine,poorly,This machine sews poorly.,-0.5372471,-0.9177479,agent,agent,0.3805008,patient
698,turns,screw,smoothly,This screw turns smoothly.,-1.842859,-0.17750527,patient,patient,-1.66535373,patient
699,turns,knob,smoothly,This knob turns smoothly.,-2.6652617,-0.07303961,patient,patient,-2.59222209,patient
700,turns,car,smoothly,This car turns smoothly.,-0.3922326,-1.1375481,patient,agent,0.7453155,agent
701,turns,bike,smoothly,This bike turns smoothly.,-0.77010655,-0.62837535,patient,patient,-0.14173119999999995,patient
702,turns,motorcycle,smoothly,This motorcycle turns smoothly.,-0.7976096,-0.6285135,patient,patient,-0.16909610000000008,patient
703,turns,valve,smoothly,This valve turns smoothly.,-1.6198732,-0.22402196,patient,patient,-1.39585124,patient
704,turns,handle,smoothly,This handle turns smoothly.,-1.4888375,-0.26195842,patient,patient,-1.22687908,patient
705,turns,driver,smoothly,This driver turns smoothly.,-0.023675397,-4.459148,agent,agent,4.435472603,agent
706,turns,racer,smoothly,This racer turns smoothly.,-1.0362916,-0.44209737,agent,patient,-0.59419423,patient
707,turns,motorist,smoothly,This motorist turns smoothly.,-0.028830074,-3.7574854,agent,agent,3.728655326,agent
708,turns,pilot,smoothly,This pilot turns smoothly.,-1.0716945,-0.44083998,agent,patient,-0.63085452,patient
709,turns,screw,easily,This screw turns easily.,-1.484775,-0.261293,patient,patient,-1.223482,patient
710,turns,knob,easily,This knob turns easily.,-1.9463346,-0.15538193,patient,patient,-1.7909526699999998,patient
711,turns,car,easily,This car turns easily.,-0.55822515,-0.8564429,patient,agent,0.29821775000000006,patient
712,turns,bike,easily,This bike turns easily.,-1.2118111,-0.35715494,patient,patient,-0.85465616,patient
713,turns,motorcycle,easily,This motorcycle turns easily.,-0.77384657,-0.6644048,patient,patient,-0.10944177,patient
714,turns,valve,easily,This valve turns easily.,-1.5556449,-0.24008924,patient,patient,-1.31555566,patient
715,turns,handle,easily,This handle turns easily.,-1.1005815,-0.4102358,patient,patient,-0.6903457000000002,patient
716,turns,driver,easily,This driver turns easily.,-0.026321463,-4.0118384,agent,agent,3.9855169370000003,agent
717,turns,racer,easily,This racer turns easily.,-0.8620182,-0.5532548,agent,patient,-0.3087633999999999,patient
718,turns,motorist,easily,This motorist turns easily.,-0.026128778,-3.9133914,agent,agent,3.887262622,agent
719,turns,pilot,easily,This pilot turns easily.,-0.69786733,-0.70491695,agent,agent,0.007049619999999979,patient
720,turns,screw,nicely,This screw turns nicely.,-1.3000671,-0.3276665,patient,patient,-0.9724005999999998,patient
721,turns,knob,nicely,This knob turns nicely.,-2.2539992,-0.11244747,patient,patient,-2.1415517299999998,patient
722,turns,car,nicely,This car turns nicely.,-0.6962518,-0.69840336,patient,agent,0.0021515600000000523,patient
723,turns,bike,nicely,This bike turns nicely.,-1.5188614,-0.25112697,patient,patient,-1.26773443,patient
724,turns,motorcycle,nicely,This motorcycle turns nicely.,-0.6077563,-0.9028842,patient,agent,0.2951279,patient
725,turns,valve,nicely,This valve turns nicely.,-1.3362519,-0.3096769,patient,patient,-1.026575,patient
726,turns,handle,nicely,This handle turns nicely.,-1.5560917,-0.24292025,patient,patient,-1.31317145,patient
727,turns,driver,nicely,This driver turns nicely.,-0.044691104,-3.5810745,agent,agent,3.536383396,agent
728,turns,racer,nicely,This racer turns nicely.,-0.96047884,-0.48807046,agent,patient,-0.47240837999999996,patient
729,turns,motorist,nicely,This motorist turns nicely.,-0.046577703,-3.3356848,agent,agent,3.289107097,agent
730,turns,pilot,nicely,This pilot turns nicely.,-1.4968561,-0.26793608,agent,patient,-1.22892002,patient
731,turns,screw,roughly,This screw turns roughly.,-0.5240707,-0.9157427,patient,agent,0.391672,patient
732,turns,knob,roughly,This knob turns roughly.,-2.0951958,-0.1327116,patient,patient,-1.9624842,patient
733,turns,car,roughly,This car turns roughly.,-0.18336238,-1.814384,patient,agent,1.63102162,agent
734,turns,bike,roughly,This bike turns roughly.,-1.0255915,-0.4509475,patient,patient,-0.5746439999999999,patient
735,turns,motorcycle,roughly,This motorcycle turns roughly.,-0.31167927,-1.6436169,patient,agent,1.33193763,agent
736,turns,valve,roughly,This valve turns roughly.,-0.855787,-0.5613247,patient,patient,-0.29446229999999995,patient
737,turns,handle,roughly,This handle turns roughly.,-0.6858264,-0.7190276,patient,agent,0.03320120000000004,patient
738,turns,driver,roughly,This driver turns roughly.,-0.018823149,-5.6145864,agent,agent,5.595763251,agent
739,turns,racer,roughly,This racer turns roughly.,-0.43464586,-1.0578815,agent,agent,0.6232356399999999,agent
740,turns,motorist,roughly,This motorist turns roughly.,-0.019246576,-4.411901,agent,agent,4.392654424000001,agent
741,turns,pilot,roughly,This pilot turns roughly.,-0.304595,-1.4565697,agent,agent,1.1519747,agent
742,carves,pumpkin,beautifully,This pumpkin carves beautifully.,-5.524131,-0.0044090967,patient,patient,-5.5197219033,patient
743,carves,wood,beautifully,This wood carves beautifully.,-2.0443583,-0.1445416,patient,patient,-1.8998167,patient
744,carves,stone,beautifully,This stone carves beautifully.,-2.5486689,-0.08375272,patient,patient,-2.46491618,patient
745,carves,gem,beautifully,This gem carves beautifully.,-4.532183,-0.011867233,patient,patient,-4.520315767,patient
746,carves,ice,beautifully,This ice carves beautifully.,-4.7158422,-0.009937281,patient,patient,-4.705904919,patient
747,carves,steak,beautifully,This steak carves beautifully.,-0.7687641,-0.6425414,patient,patient,-0.1262226999999999,patient
748,carves,turkey,beautifully,This turkey carves beautifully.,-3.513442,-0.031443566,patient,patient,-3.481998434,patient
749,carves,sculptor,beautifully,This sculptor carves beautifully.,-0.86429405,-0.5655117,agent,patient,-0.2987823500000001,patient
750,carves,person,beautifully,This person carves beautifully.,-0.16674027,-1.9266089,agent,agent,1.75986863,agent
751,carves,jeweler,beautifully,This jeweler carves beautifully.,-0.09491194,-2.488258,agent,agent,2.3933460600000003,agent
752,carves,artisan,beautifully,This artisan carves beautifully.,-0.015942233,-4.478212,agent,agent,4.462269767,agent
753,carves,carver,beautifully,This carver carves beautifully.,-1.4869579,-0.25915745,agent,patient,-1.22780045,patient
754,carves,pumpkin,nicely,This pumpkin carves nicely.,-4.6282587,-0.010519226,patient,patient,-4.6177394739999995,patient
755,carves,wood,nicely,This wood carves nicely.,-1.8875282,-0.17023939,patient,patient,-1.7172888099999999,patient
756,carves,stone,nicely,This stone carves nicely.,-2.3758824,-0.100627236,patient,patient,-2.2752551640000003,patient
757,carves,gem,nicely,This gem carves nicely.,-4.393102,-0.013819226,patient,patient,-4.379282774,patient
758,carves,ice,nicely,This ice carves nicely.,-5.0191407,-0.00764337,patient,patient,-5.01149733,patient
759,carves,steak,nicely,This steak carves nicely.,-0.42765272,-1.083256,patient,agent,0.65560328,agent
760,carves,turkey,nicely,This turkey carves nicely.,-2.495807,-0.088275336,patient,patient,-2.407531664,patient
761,carves,sculptor,nicely,This sculptor carves nicely.,-0.90187603,-0.5373892,agent,patient,-0.36448683000000004,patient
762,carves,person,nicely,This person carves nicely.,-0.09773029,-2.4648995,agent,agent,2.36716921,agent
763,carves,jeweler,nicely,This jeweler carves nicely.,-0.08160284,-2.6512163,agent,agent,2.5696134600000002,agent
764,carves,artisan,nicely,This artisan carves nicely.,-0.01749504,-4.366301,agent,agent,4.34880596,agent
765,carves,carver,nicely,This carver carves nicely.,-1.7174824,-0.20076266,agent,patient,-1.5167197399999999,patient
766,carves,pumpkin,cleanly,This pumpkin carves cleanly.,-4.0783744,-0.017875368,patient,patient,-4.060499032,patient
767,carves,wood,cleanly,This wood carves cleanly.,-2.5793145,-0.08586542,patient,patient,-2.49344908,patient
768,carves,stone,cleanly,This stone carves cleanly.,-2.319001,-0.10927282,patient,patient,-2.20972818,patient
769,carves,gem,cleanly,This gem carves cleanly.,-3.4000235,-0.03739104,patient,patient,-3.36263246,patient
770,carves,ice,cleanly,This ice carves cleanly.,-6.306044,-0.0048920554,patient,patient,-6.3011519446,patient
771,carves,steak,cleanly,This steak carves cleanly.,-1.3057281,-0.34712243,patient,patient,-0.9586056700000001,patient
772,carves,turkey,cleanly,This turkey carves cleanly.,-2.7984066,-0.068045646,patient,patient,-2.730360954,patient
773,carves,sculptor,cleanly,This sculptor carves cleanly.,-0.16549659,-1.9406526,agent,agent,1.77515601,agent
774,carves,person,cleanly,This person carves cleanly.,-0.029883474,-3.7538328,agent,agent,3.723949326,agent
775,carves,jeweler,cleanly,This jeweler carves cleanly.,-0.10272442,-2.3948958,agent,agent,2.29217138,agent
