id,verb,noun,adverb,sentence,LL_agent,LL_patient,semantic role,predicted,LL_delta,thresh_pred
442,cleans,bedding,easily,Something cleans this bedding easily.,-1.0718191862106323,-0.8998068571090698,patient,patient,-0.1720123291015625,patient
443,cleans,janitor,easily,Something cleans this janitor easily.,-2.153219223022461,-0.3326014280319214,patient,patient,-1.8206177949905396,patient
444,cleans,maid,easily,Something cleans this maid easily.,-2.1441707611083984,-1.1674269437789917,patient,patient,-0.9767438173294067,patient
445,cleans,cleaner,easily,Something cleans this cleaner easily.,-1.2582203149795532,-0.810702919960022,patient,patient,-0.44751739501953125,patient
446,cleans,housekeeper,easily,Something cleans this housekeeper easily.,-1.4543640613555908,-0.5307418704032898,patient,patient,-0.923622190952301,patient
447,cleans,busboy,easily,Something cleans this busboy easily.,-2.066495895385742,-0.2466563582420349,patient,patient,-1.8198395371437073,patient
448,cleans,waiter,easily,Something cleans this waiter easily.,-1.2441054582595823,-1.060221791267395,patient,patient,-0.18388366699218728,patient
449,cleans,waitress,easily,Something cleans this waitress easily.,-1.4995553493499756,-0.8344162106513977,patient,patient,-0.6651391386985779,patient
450,cleans,jewelry,quickly,Something cleans this jewelry quickly.,-2.0999622344970703,-1.0892677307128906,patient,patient,-1.0106945037841797,patient
451,cleans,window,quickly,Something cleans this window quickly.,-1.11651873588562,-0.7086817622184753,patient,patient,-0.40783697366714455,patient
452,cleans,countertop,quickly,Something cleans this countertop quickly.,-0.9793856739997864,-0.7285998463630676,patient,patient,-0.25078582763671875,patient
453,cleans,floor,quickly,Something cleans this floor quickly.,-1.4679622650146484,-0.4606837630271911,patient,patient,-1.0072785019874573,patient
454,cleans,surface,quickly,Something cleans this surface quickly.,-1.0933213233947754,-0.7728714346885681,patient,patient,-0.3204498887062073,patient
455,cleans,carpet,quickly,Something cleans this carpet quickly.,-1.037231683731079,-0.8253252506256104,patient,patient,-0.21190643310546875,patient
456,cleans,windshield,quickly,Something cleans this windshield quickly.,-2.100456953048706,-0.2359855026006698,patient,patient,-1.8644714504480362,patient
457,cleans,mirror,quickly,Something cleans this mirror quickly.,-2.4745633602142334,-0.2796781063079834,patient,patient,-2.19488525390625,patient
458,cleans,pot,quickly,Something cleans this pot quickly.,-2.5663678646087646,-0.2335126996040344,patient,patient,-2.3328551650047302,patient
459,cleans,silverware,quickly,Something cleans this silverware quickly.,-1.1848578453063965,-0.5231337547302246,patient,patient,-0.6617240905761719,patient
460,cleans,bedding,quickly,Something cleans this bedding quickly.,-0.9475314021110536,-0.8376986384391785,patient,patient,-0.10983276367187511,patient
461,cleans,janitor,quickly,Something cleans this janitor quickly.,-2.0968167781829834,-0.3153607845306396,patient,patient,-1.7814559936523438,patient
462,cleans,maid,quickly,Something cleans this maid quickly.,-1.946645975112915,-1.001861810684204,patient,patient,-0.9447841644287109,patient
463,cleans,cleaner,quickly,Something cleans this cleaner quickly.,-1.2753956317901611,-0.6964085698127747,patient,patient,-0.5789870619773865,patient
464,cleans,housekeeper,quickly,Something cleans this housekeeper quickly.,-1.475938320159912,-0.4900755286216736,patient,patient,-0.9858627915382385,patient
465,cleans,busboy,quickly,Something cleans this busboy quickly.,-2.008944511413574,-0.2414732426404953,patient,patient,-1.767471268773079,patient
466,cleans,waiter,quickly,Something cleans this waiter quickly.,-1.1865134239196775,-0.995847225189209,patient,patient,-0.19066619873046853,patient
467,cleans,waitress,quickly,Something cleans this waitress quickly.,-1.492363214492798,-0.7644923329353333,patient,patient,-0.7278708815574648,patient
468,cleans,jewelry,effortlessly,Something cleans this jewelry effortlessly.,-2.112943172454834,-1.2375922203063965,patient,patient,-0.8753509521484375,patient
469,cleans,window,effortlessly,Something cleans this window effortlessly.,-1.172532081604004,-0.7518931031227112,patient,patient,-0.4206389784812927,patient
470,cleans,countertop,effortlessly,Something cleans this countertop effortlessly.,-0.9177811145782472,-0.8370544910430908,patient,patient,-0.08072662353515636,patient
471,cleans,floor,effortlessly,Something cleans this floor effortlessly.,-1.5443494319915771,-0.5151364803314209,patient,patient,-1.0292129516601562,patient
472,cleans,surface,effortlessly,Something cleans this surface effortlessly.,-1.190227508544922,-0.8236046433448792,patient,patient,-0.36662286520004295,patient
473,cleans,carpet,effortlessly,Something cleans this carpet effortlessly.,-1.1114144325256348,-0.9516320824623108,patient,patient,-0.15978235006332397,patient
474,cleans,windshield,effortlessly,Something cleans this windshield effortlessly.,-1.9145363569259644,-0.2919319570064544,patient,patient,-1.6226043999195099,patient
475,cleans,mirror,effortlessly,Something cleans this mirror effortlessly.,-2.356359004974365,-0.3636412918567657,patient,patient,-1.992717713117599,patient
476,cleans,pot,effortlessly,Something cleans this pot effortlessly.,-2.4713470935821533,-0.2773239612579345,patient,patient,-2.1940231323242188,patient
477,cleans,silverware,effortlessly,Something cleans this silverware effortlessly.,-1.0146958827972412,-0.656022846698761,patient,patient,-0.3586730360984802,patient
478,cleans,bedding,effortlessly,Something cleans this bedding effortlessly.,-0.8692095279693604,-1.024353265762329,patient,agent,0.15514373779296875,patient
479,cleans,janitor,effortlessly,Something cleans this janitor effortlessly.,-1.963525533676148,-0.3764207661151886,patient,patient,-1.5871047675609593,patient
480,cleans,maid,effortlessly,Something cleans this maid effortlessly.,-2.0125465393066406,-1.274856686592102,patient,patient,-0.7376898527145386,patient
481,cleans,cleaner,effortlessly,Something cleans this cleaner effortlessly.,-1.2513082027435305,-0.8049123883247375,patient,patient,-0.44639581441879295,patient
482,cleans,housekeeper,effortlessly,Something cleans this housekeeper effortlessly.,-1.303464651107788,-0.5894829630851746,patient,patient,-0.7139816880226135,patient
483,cleans,busboy,effortlessly,Something cleans this busboy effortlessly.,-1.8004732131958008,-0.300076425075531,patient,patient,-1.5003967881202698,patient
484,cleans,waiter,effortlessly,Something cleans this waiter effortlessly.,-1.1314326524734497,-1.1880351305007937,patient,agent,0.05660247802734397,patient
485,cleans,waitress,effortlessly,Something cleans this waitress effortlessly.,-1.3543155193328855,-0.9185264110565186,patient,patient,-0.43578910827636697,patient
486,washes,bottle,easily,Something washes this bottle easily.,-1.7506811618804932,-0.3902762532234192,patient,patient,-1.360404908657074,patient
487,washes,tub,easily,Something washes this tub easily.,-2.502894878387451,-0.2911256551742553,patient,patient,-2.211769223213196,patient
488,washes,shirt,easily,Something washes this shirt easily.,-1.4140255451202393,-0.642083466053009,patient,patient,-0.7719420790672302,patient
489,washes,car,easily,Something washes this car easily.,-2.4638304710388184,-0.3809447884559631,patient,patient,-2.0828856825828552,patient
490,washes,windshield,easily,Something washes this windshield easily.,-2.0116167068481445,-0.2829484343528747,patient,patient,-1.7286682724952698,patient
491,washes,dish,easily,Something washes this dish easily.,-1.408428430557251,-0.7287866473197937,patient,patient,-0.6796417832374573,patient
492,washes,bedding,easily,Something washes this bedding easily.,-0.7957653403282166,-1.2292447090148926,patient,agent,0.433479368686676,patient
493,washes,blanket,easily,Something washes this blanket easily.,-0.976985514163971,-0.9182468056678772,patient,patient,-0.05873870849609375,patient
494,washes,bowl,easily,Something washes this bowl easily.,-1.0312583446502686,-0.6972663998603821,patient,patient,-0.3339919447898865,patient
495,washes,worker,easily,Something washes this worker easily.,-1.9966071844100952,-1.1286109685897827,patient,patient,-0.8679962158203125,patient
496,washes,maid,easily,Something washes this maid easily.,-2.328584909439087,-1.6867773532867432,patient,patient,-0.6418075561523438,patient
497,washes,cleaner,easily,Something washes this cleaner easily.,-1.0578322410583496,-1.231980800628662,patient,agent,0.1741485595703125,patient
498,washes,busboy,easily,Something washes this busboy easily.,-1.6936997175216677,-0.3231628835201263,patient,patient,-1.3705368340015414,patient
499,washes,bottle,quickly,Something washes this bottle quickly.,-1.679315447807312,-0.3799075186252594,patient,patient,-1.2994079291820526,patient
500,washes,tub,quickly,Something washes this tub quickly.,-2.277905464172364,-0.2925767600536346,patient,patient,-1.9853287041187295,patient
501,washes,shirt,quickly,Something washes this shirt quickly.,-1.3246736526489258,-0.6032457947731018,patient,patient,-0.721427857875824,patient
502,washes,car,quickly,Something washes this car quickly.,-2.369521141052246,-0.3159703910350799,patient,patient,-2.053550750017166,patient
503,washes,windshield,quickly,Something washes this windshield quickly.,-1.8937550783157349,-0.27740678191185,patient,patient,-1.6163482964038849,patient
504,washes,dish,quickly,Something washes this dish quickly.,-1.2810988426208496,-0.7022414207458496,patient,patient,-0.578857421875,patient
505,washes,bedding,quickly,Something washes this bedding quickly.,-0.6732144355773926,-1.1549725532531738,patient,agent,0.48175811767578125,patient
506,washes,blanket,quickly,Something washes this blanket quickly.,-0.8799231052398682,-0.8916265964508057,patient,agent,0.0117034912109375,patient
507,washes,bowl,quickly,Something washes this bowl quickly.,-0.968862235546112,-0.7054421305656433,patient,patient,-0.26342010498046864,patient
508,washes,worker,quickly,Something washes this worker quickly.,-1.8392000198364256,-1.0244569778442385,patient,patient,-0.8147430419921871,patient
509,washes,maid,quickly,Something washes this maid quickly.,-2.1205153465271,-1.4373412132263184,patient,patient,-0.6831741333007817,patient
510,washes,cleaner,quickly,Something washes this cleaner quickly.,-1.009040594100952,-1.0966413021087646,patient,agent,0.08760070800781272,patient
511,washes,busboy,quickly,Something washes this busboy quickly.,-1.6373625993728638,-0.3226195275783539,patient,patient,-1.3147430717945099,patient
512,shaves,beard,neatly,Something shaves this beard neatly.,-2.195042133331299,-0.2684674263000488,patient,patient,-1.92657470703125,patient
513,shaves,stubble,neatly,Something shaves this stubble neatly.,-1.5394375324249268,-0.3311398327350616,patient,patient,-1.2082976996898651,patient
514,shaves,sideburn,neatly,Something shaves this sideburn neatly.,-1.490727186203003,-0.3299109935760498,patient,patient,-1.1608161926269531,patient
515,shaves,barber,neatly,Something shaves this barber neatly.,-2.1264476776123047,-0.4849910736083984,patient,patient,-1.6414566040039062,patient
516,shaves,hairdresser,neatly,Something shaves this hairdresser neatly.,-1.322096347808838,-0.6011490225791931,patient,patient,-0.7209473252296448,patient
517,shaves,beard,nicely,Something shaves this beard nicely.,-2.068509340286255,-0.3316548764705658,patient,patient,-1.736854463815689,patient
518,shaves,stubble,nicely,Something shaves this stubble nicely.,-1.5146034955978394,-0.3472909033298492,patient,patient,-1.1673125922679901,patient
519,shaves,sideburn,nicely,Something shaves this sideburn nicely.,-1.544814944267273,-0.3171156942844391,patient,patient,-1.2276992499828339,patient
520,shaves,barber,nicely,Something shaves this barber nicely.,-2.0807790756225586,-0.5417166352272034,patient,patient,-1.5390624403953552,patient
521,shaves,hairdresser,nicely,Something shaves this hairdresser nicely.,-1.2794967889785769,-0.6454254388809204,patient,patient,-0.6340713500976565,patient
522,shaves,beard,smoothly,Something shaves this beard smoothly.,-2.123884916305542,-0.2778461575508117,patient,patient,-1.8460387587547302,patient
523,shaves,stubble,smoothly,Something shaves this stubble smoothly.,-1.59144127368927,-0.3160201013088226,patient,patient,-1.2754211723804474,patient
524,shaves,sideburn,smoothly,Something shaves this sideburn smoothly.,-1.5250495672225952,-0.3170112669467926,patient,patient,-1.2080383002758026,patient
525,shaves,barber,smoothly,Something shaves this barber smoothly.,-2.2071993350982666,-0.431206077337265,patient,patient,-1.7759932577610016,patient
526,shaves,hairdresser,smoothly,Something shaves this hairdresser smoothly.,-1.4032942056655884,-0.5397764444351196,patient,patient,-0.8635177612304688,patient
527,packs,crate,well,Something packs this crate well.,-1.23368501663208,-0.4810453057289123,patient,patient,-0.7526397109031677,patient
528,packs,lunchbox,well,Something packs this lunchbox well.,-0.8420887589454651,-0.7148686051368713,patient,patient,-0.12722015380859375,patient
529,packs,basket,well,Something packs this basket well.,-1.4717062711715698,-0.4337882101535797,patient,patient,-1.0379180610179901,patient
530,packs,container,well,Something packs this container well.,-1.3610490560531616,-0.4291108548641205,patient,patient,-0.9319382011890411,patient
531,packs,coat,well,Something packs this coat well.,-0.899437665939331,-0.6891562938690186,patient,patient,-0.2102813720703125,patient
532,packs,jacket,well,Something packs this jacket well.,-1.0106911659240725,-0.6364770531654358,patient,patient,-0.3742141127586367,patient
533,packs,bag,well,Something packs this bag well.,-1.3092917203903198,-0.4411123692989349,patient,patient,-0.8681793510913849,patient
534,packs,duffle,well,Something packs this duffle well.,-1.375898361206055,-0.3904095292091369,patient,patient,-0.985488831996918,patient
535,packs,food,well,Something packs this food well.,-1.807979106903076,-0.4035448729991913,patient,patient,-1.4044342339038847,patient
536,packs,suitcase,well,Something packs this suitcase well.,-1.2378554344177246,-0.4505895972251892,patient,patient,-0.7872658371925354,patient
537,packs,tent,well,Something packs this tent well.,-1.0963799953460691,-0.5155083537101746,patient,patient,-0.5808716416358946,patient
538,packs,backpack,well,Something packs this backpack well.,-1.0210033655166626,-0.6002498865127563,patient,patient,-0.42075347900390625,patient
539,packs,mover,well,Something packs this mover well.,-1.1912027597427368,-0.480913758277893,patient,patient,-0.7102890014648438,patient
540,packs,traveller,well,Something packs this traveller well.,-1.131700038909912,-0.4769911468029022,patient,patient,-0.6547088921070099,patient
541,packs,clerk,well,Something packs this clerk well.,-2.4493117332458496,-0.2690595686435699,patient,patient,-2.1802521646022797,patient
542,packs,worker,well,Something packs this worker well.,-1.8325605392456048,-0.6960554718971252,patient,patient,-1.1365050673484796,patient
543,packs,backpacker,well,Something packs this backpacker well.,-1.1404173374176023,-0.5131438374519348,patient,patient,-0.6272734999656675,patient
544,packs,roadtripper,well,Something packs this roadtripper well.,-1.0044361352920532,-0.542270302772522,patient,patient,-0.46216583251953125,patient
545,packs,hiker,well,Something packs this hiker well.,-1.6963109970092771,-0.3023557364940643,patient,patient,-1.3939552605152128,patient
546,packs,camper,well,Something packs this camper well.,-1.6692386865615845,-0.4843937456607818,patient,patient,-1.1848449409008026,patient
547,packs,crate,easily,Something packs this crate easily.,-1.1900634765625,-0.546760618686676,patient,patient,-0.643302857875824,patient
548,packs,lunchbox,easily,Something packs this lunchbox easily.,-0.8581896424293518,-0.7210436463356018,patient,patient,-0.13714599609375,patient
549,packs,basket,easily,Something packs this basket easily.,-1.4188823699951172,-0.5071430206298828,patient,patient,-0.9117393493652344,patient
550,packs,container,easily,Something packs this container easily.,-1.285874843597412,-0.5170531272888184,patient,patient,-0.7688217163085938,patient
551,packs,coat,easily,Something packs this coat easily.,-0.7591648101806641,-0.8639774322509766,patient,agent,0.1048126220703125,patient
552,packs,jacket,easily,Something packs this jacket easily.,-0.9742852449417114,-0.7333642244338989,patient,patient,-0.2409210205078125,patient
553,packs,bag,easily,Something packs this bag easily.,-1.3195481300354004,-0.4720292091369629,patient,patient,-0.8475189208984375,patient
554,packs,duffle,easily,Something packs this duffle easily.,-1.2873480319976809,-0.4457342028617859,patient,patient,-0.841613829135895,patient
555,packs,food,easily,Something packs this food easily.,-1.6127114295959473,-0.5059914588928223,patient,patient,-1.106719970703125,patient
556,packs,suitcase,easily,Something packs this suitcase easily.,-1.2328146696090698,-0.4965628087520599,patient,patient,-0.7362518608570099,patient
557,packs,tent,easily,Something packs this tent easily.,-1.0192711353302002,-0.585883378982544,patient,patient,-0.43338775634765625,patient
558,packs,backpack,easily,Something packs this backpack easily.,-1.0050157308578491,-0.6625398397445679,patient,patient,-0.34247589111328125,patient
559,packs,mover,easily,Something packs this mover easily.,-1.182315230369568,-0.5008805990219116,patient,patient,-0.6814346313476565,patient
560,packs,traveller,easily,Something packs this traveller easily.,-1.1167137622833252,-0.503974199295044,patient,patient,-0.6127395629882812,patient
561,packs,clerk,easily,Something packs this clerk easily.,-2.34909462928772,-0.371349573135376,patient,patient,-1.9777450561523442,patient
562,packs,worker,easily,Something packs this worker easily.,-1.713576078414917,-0.867499053478241,patient,patient,-0.846077024936676,patient
563,packs,backpacker,easily,Something packs this backpacker easily.,-1.2116012573242188,-0.4995956420898437,patient,patient,-0.712005615234375,patient
564,packs,roadtripper,easily,Something packs this roadtripper easily.,-1.0411990880966189,-0.5285762548446655,patient,patient,-0.5126228332519533,patient
565,packs,hiker,easily,Something packs this hiker easily.,-1.826101303100586,-0.2855549156665802,patient,patient,-1.5405463874340057,patient
566,packs,camper,easily,Something packs this camper easily.,-1.5322504043579102,-0.6084604859352112,patient,patient,-0.923789918422699,patient
567,stitches,silk,easily,Something stitches this silk easily.,-0.9345419406890868,-0.6489241123199463,patient,patient,-0.2856178283691405,patient
568,stitches,quilt,easily,Something stitches this quilt easily.,-1.3853909969329834,-0.4433934390544891,patient,patient,-0.9419975578784943,patient
569,stitches,cotton,easily,Something stitches this cotton easily.,-1.7637083530426023,-0.4586202502250671,patient,patient,-1.3050881028175352,patient
570,stitches,cut,easily,Something stitches this cut easily.,-0.84989994764328,-0.7204520106315613,patient,patient,-0.12944793701171875,patient
571,stitches,cloth,easily,Something stitches this cloth easily.,-2.6362664699554443,-0.2855393290519714,patient,patient,-2.350727140903473,patient
572,stitches,fabric,easily,Something stitches this fabric easily.,-0.980392336845398,-0.7412794828414917,patient,patient,-0.23911285400390625,patient
573,stitches,wound,easily,Something stitches this wound easily.,-1.005434274673462,-0.5778676867485046,patient,patient,-0.4275665879249573,patient
574,stitches,surgeon,easily,Something stitches this surgeon easily.,-2.106677532196045,-0.263575941324234,patient,patient,-1.843101590871811,patient
575,stitches,tailor,easily,Something stitches this tailor easily.,-0.8023273944854736,-0.9105274677276612,patient,agent,0.10820007324218761,patient
576,stitches,machine,easily,Something stitches this machine easily.,-1.7241551876068115,-0.7150838375091553,patient,patient,-1.0090713500976562,patient
577,stitches,upholsterer,easily,Something stitches this upholsterer easily.,-1.2489311695098877,-0.4613183140754699,patient,patient,-0.7876128554344177,patient
578,stitches,dressmaker,easily,Something stitches this dressmaker easily.,-0.5979625582695007,-1.1985256671905518,patient,agent,0.600563108921051,patient
579,stitches,silk,smoothly,Something stitches this silk smoothly.,-1.0169074535369873,-0.5893943905830383,patient,patient,-0.427513062953949,patient
580,stitches,quilt,smoothly,Something stitches this quilt smoothly.,-1.483668088912964,-0.4090144336223602,patient,patient,-1.0746536552906039,patient
581,stitches,cotton,smoothly,Something stitches this cotton smoothly.,-1.926838040351868,-0.3818722665309906,patient,patient,-1.5449657738208773,patient
582,stitches,cut,smoothly,Something stitches this cut smoothly.,-0.9054423570632936,-0.672974705696106,patient,patient,-0.2324676513671876,patient
583,stitches,cloth,smoothly,Something stitches this cloth smoothly.,-2.6003406047821045,-0.2618168294429779,patient,patient,-2.3385237753391266,patient
584,stitches,fabric,smoothly,Something stitches this fabric smoothly.,-1.1302635669708252,-0.6216195225715637,patient,patient,-0.5086440443992615,patient
585,stitches,wound,smoothly,Something stitches this wound smoothly.,-1.069425106048584,-0.535520076751709,patient,patient,-0.533905029296875,patient
586,stitches,surgeon,smoothly,Something stitches this surgeon smoothly.,-2.183522939682007,-0.2464883923530578,patient,patient,-1.937034547328949,patient
587,stitches,tailor,smoothly,Something stitches this tailor smoothly.,-0.8743804693222046,-0.8481353521347046,patient,patient,-0.0262451171875,patient
588,stitches,machine,smoothly,Something stitches this machine smoothly.,-1.882906436920166,-0.6250710487365723,patient,patient,-1.2578353881835938,patient
589,stitches,upholsterer,smoothly,Something stitches this upholsterer smoothly.,-1.2491105794906616,-0.4548524618148803,patient,patient,-0.7942581176757812,patient
590,stitches,dressmaker,smoothly,Something stitches this dressmaker smoothly.,-0.5875843167304993,-1.1573703289031982,patient,agent,0.569786012172699,patient
591,stitches,silk,nicely,Something stitches this silk nicely.,-1.0591531991958618,-0.5882211923599243,patient,patient,-0.4709320068359375,patient
592,stitches,quilt,nicely,Something stitches this quilt nicely.,-1.4106574058532717,-0.4669585227966308,patient,patient,-0.9436988830566408,patient
593,stitches,cotton,nicely,Something stitches this cotton nicely.,-1.9699509143829343,-0.4372494220733642,patient,patient,-1.53270149230957,patient
594,stitches,cut,nicely,Something stitches this cut nicely.,-0.9018418192863464,-0.6827713847160339,patient,patient,-0.2190704345703125,patient
595,stitches,cloth,nicely,Something stitches this cloth nicely.,-2.772773504257202,-0.3047330677509308,patient,patient,-2.4680404365062714,patient
596,stitches,fabric,nicely,Something stitches this fabric nicely.,-1.2181123495101929,-0.6101487874984741,patient,patient,-0.6079635620117188,patient
597,stitches,wound,nicely,Something stitches this wound nicely.,-1.0781981945037842,-0.5391815304756165,patient,patient,-0.5390166640281677,patient
598,stitches,surgeon,nicely,Something stitches this surgeon nicely.,-2.021501302719116,-0.2860199809074402,patient,patient,-1.735481321811676,patient
599,stitches,tailor,nicely,Something stitches this tailor nicely.,-0.8226903676986694,-0.9633840322494508,patient,agent,0.14069366455078136,patient
600,stitches,machine,nicely,Something stitches this machine nicely.,-1.7655338048934937,-0.6908267736434937,patient,patient,-1.07470703125,patient
601,stitches,upholsterer,nicely,Something stitches this upholsterer nicely.,-1.2267252206802368,-0.4856210947036743,patient,patient,-0.7411041259765625,patient
602,stitches,dressmaker,nicely,Something stitches this dressmaker nicely.,-0.5077857375144958,-1.3620567321777344,patient,agent,0.8542709946632385,patient
603,stitches,silk,poorly,Something stitches this silk poorly.,-1.163630485534668,-0.4965391755104065,patient,patient,-0.6670913100242615,patient
604,stitches,quilt,poorly,Something stitches this quilt poorly.,-1.5265955924987793,-0.3815436363220215,patient,patient,-1.1450519561767578,patient
605,stitches,cotton,poorly,Something stitches this cotton poorly.,-1.972804069519043,-0.3732151389122009,patient,patient,-1.599588930606842,patient
606,stitches,cut,poorly,Something stitches this cut poorly.,-0.95949125289917,-0.6270403861999512,patient,patient,-0.33245086669921886,patient
607,stitches,cloth,poorly,Something stitches this cloth poorly.,-2.6699044704437256,-0.2590272128582001,patient,patient,-2.4108772575855255,patient
608,stitches,fabric,poorly,Something stitches this fabric poorly.,-1.207589864730835,-0.5721452236175537,patient,patient,-0.6354446411132812,patient
609,stitches,wound,poorly,Something stitches this wound poorly.,-1.012714147567749,-0.5845677852630615,patient,patient,-0.4281463623046875,patient
610,stitches,surgeon,poorly,Something stitches this surgeon poorly.,-2.128242254257202,-0.280402809381485,patient,patient,-1.8478394448757172,patient
611,stitches,tailor,poorly,Something stitches this tailor poorly.,-0.8704503774642944,-0.8181890249252319,patient,patient,-0.0522613525390625,patient
612,stitches,machine,poorly,Something stitches this machine poorly.,-1.8963632583618164,-0.5839090943336487,patient,patient,-1.3124541640281677,patient
613,stitches,upholsterer,poorly,Something stitches this upholsterer poorly.,-1.3278672695159912,-0.4208314716815948,patient,patient,-0.9070357978343964,patient
614,stitches,dressmaker,poorly,Something stitches this dressmaker poorly.,-0.5566945672035217,-1.218163013458252,patient,agent,0.6614684462547302,patient
615,embroiders,cushion,well,Something embroiders this cushion well.,-1.3166736364364624,-0.558458685874939,patient,patient,-0.7582149505615234,patient
616,embroiders,thread,well,Something embroiders this thread well.,-0.8517764806747437,-0.8414767980575562,patient,patient,-0.0102996826171875,patient
617,embroiders,cloth,well,Something embroiders this cloth well.,-2.044843435287476,-0.2687737047672272,patient,patient,-1.7760697305202489,patient
618,embroiders,fabric,well,Something embroiders this fabric well.,-1.032043218612671,-0.5855100750923157,patient,patient,-0.4465331435203552,patient
619,embroiders,tailor,well,Something embroiders this tailor well.,-0.8177014589309692,-0.8603039979934692,patient,agent,0.0426025390625,patient
620,embroiders,seamster,well,Something embroiders this seamster well.,-1.0901381969451904,-0.4976928234100342,patient,patient,-0.5924453735351562,patient
621,embroiders,seamstress,well,Something embroiders this seamstress well.,-1.0689886808395386,-0.6025160551071167,patient,patient,-0.4664726257324219,patient
622,embroiders,cushion,nicely,Something embroiders this cushion nicely.,-1.3725248575210571,-0.6662451028823853,patient,patient,-0.7062797546386719,patient
623,embroiders,thread,nicely,Something embroiders this thread nicely.,-0.7433652281761169,-1.0755186080932615,patient,agent,0.33215337991714455,patient
624,embroiders,cloth,nicely,Something embroiders this cloth nicely.,-2.443659543991089,-0.2941234707832336,patient,patient,-2.1495360732078552,patient
625,embroiders,fabric,nicely,Something embroiders this fabric nicely.,-1.0727405548095703,-0.6370715498924255,patient,patient,-0.4356690049171448,patient
626,embroiders,tailor,nicely,Something embroiders this tailor nicely.,-0.8244930505752563,-1.0283504724502563,patient,agent,0.203857421875,patient
627,embroiders,seamster,nicely,Something embroiders this seamster nicely.,-1.102604627609253,-0.5146453976631165,patient,patient,-0.5879592299461365,patient
628,embroiders,seamstress,nicely,Something embroiders this seamstress nicely.,-1.078874111175537,-0.6685577034950256,patient,patient,-0.4103164076805115,patient
629,embroiders,cushion,beautifully,Something embroiders this cushion beautifully.,-1.421403169631958,-0.6455090045928955,patient,patient,-0.7758941650390625,patient
630,embroiders,thread,beautifully,Something embroiders this thread beautifully.,-0.8206722736358643,-0.931840181350708,patient,agent,0.11116790771484375,patient
631,embroiders,cloth,beautifully,Something embroiders this cloth beautifully.,-2.4226670265197754,-0.2732682526111603,patient,patient,-2.149398773908615,patient
632,embroiders,fabric,beautifully,Something embroiders this fabric beautifully.,-1.0586713552474976,-0.6434568166732788,patient,patient,-0.41521453857421875,patient
633,embroiders,tailor,beautifully,Something embroiders this tailor beautifully.,-0.8112231492996216,-1.0375338792800903,patient,agent,0.22631072998046875,patient
634,embroiders,seamster,beautifully,Something embroiders this seamster beautifully.,-1.0809810161590576,-0.5252635478973389,patient,patient,-0.5557174682617188,patient
635,embroiders,seamstress,beautifully,Something embroiders this seamstress beautifully.,-1.0723696947097778,-0.6601458787918091,patient,patient,-0.41222381591796875,patient
636,embroiders,cushion,poorly,Something embroiders this cushion poorly.,-1.4393541812896729,-0.5563585162162781,patient,patient,-0.8829956650733948,patient
637,embroiders,thread,poorly,Something embroiders this thread poorly.,-0.8469605445861816,-0.9236321449279784,patient,agent,0.07667160034179676,patient
638,embroiders,cloth,poorly,Something embroiders this cloth poorly.,-2.356013774871826,-0.2545428574085235,patient,patient,-2.1014709174633026,patient
639,embroiders,fabric,poorly,Something embroiders this fabric poorly.,-1.0930252075195312,-0.5918425917625427,patient,patient,-0.5011826157569885,patient
640,embroiders,tailor,poorly,Something embroiders this tailor poorly.,-0.851188600063324,-0.8709868788719177,patient,agent,0.01979827880859375,patient
641,embroiders,seamster,poorly,Something embroiders this seamster poorly.,-1.16070294380188,-0.4749958515167236,patient,patient,-0.6857070922851565,patient
642,embroiders,seamstress,poorly,Something embroiders this seamstress poorly.,-1.1452772617340088,-0.5906431674957275,patient,patient,-0.5546340942382812,patient
643,knits,yarn,well,Something knits this yarn well.,-1.5771138668060305,-0.3843572437763214,patient,patient,-1.192756623029709,patient
644,knits,wool,well,Something knits this wool well.,-1.613986849784851,-0.4221037328243255,patient,patient,-1.1918831169605255,patient
645,knits,pattern,well,Something knits this pattern well.,-1.216617226600647,-0.5141254663467407,patient,patient,-0.7024917602539062,patient
646,knits,person,well,Something knits this person well.,-1.1690177917480469,-0.8268623948097229,patient,patient,-0.342155396938324,patient
647,knits,lady,well,Something knits this lady well.,-2.418342113494873,-0.2353969812393188,patient,patient,-2.182945132255554,patient
648,knits,man,well,Something knits this man well.,-1.6685785055160522,-0.3824151754379272,patient,patient,-1.286163330078125,patient
649,knits,woman,well,Something knits this woman well.,-3.396613121032715,-0.5209874510765076,patient,patient,-2.8756256699562073,patient
650,knits,yarn,nicely,Something knits this yarn nicely.,-1.6225805282592771,-0.4668646454811096,patient,patient,-1.1557158827781675,patient
651,knits,wool,nicely,Something knits this wool nicely.,-1.836738348007202,-0.5175167918205261,patient,patient,-1.3192215561866758,patient
652,knits,pattern,nicely,Something knits this pattern nicely.,-1.1054832935333252,-0.6436073780059814,patient,patient,-0.46187591552734375,patient
653,knits,person,nicely,Something knits this person nicely.,-1.0621076822280884,-1.1402403116226196,patient,agent,0.07813262939453125,patient
654,knits,lady,nicely,Something knits this lady nicely.,-2.339441061019897,-0.3318573832511902,patient,patient,-2.007583677768707,patient
655,knits,man,nicely,Something knits this man nicely.,-1.541440486907959,-0.5949148535728455,patient,patient,-0.9465256333351135,patient
656,knits,woman,nicely,Something knits this woman nicely.,-3.5373456478118896,-0.8323285579681396,patient,patient,-2.70501708984375,patient
